brain	kidney	liver
ENSEEUG00000015598	4.1189356146097	4.10255767650195	2.85108170888835
ENSEEUG00000015599	4.9532504814922	4.41668340382058	3.38707761468721
ENSEEUG00000015600	5.90155746781251	3.05418633326732	1.98324269892017
ENSEEUG00000015601	6.2949598640268	6.57856289936617	6.04958423660703
ENSEEUG00000015602	5.42026081518445	4.5043463704354	4.38558331438014
ENSEEUG00000015603	2.93486161517069	2.8570710412954	1.31361734353391
ENSEEUG00000015604	4.93810616517412	4.23125792567888	2.470758409147
ENSEEUG00000015606	0.608006558017871	0.855612231455899	0.00180205052623041
ENSEEUG00000015607	0.311792402047966	1.65331103015098	0.449271717801052
ENSEEUG00000015608	6.11913383353997	3.08723322112134	1.8963079453387
ENSEEUG00000015609	1.89252368361813	3.28368236635586	1.86197895002601
ENSEEUG00000015610	4.84066523932709	5.22250207786136	4.44825368281156
ENSEEUG00000015611	4.97193913610442	4.88713051381214	3.93912335008344
ENSEEUG00000015612	1.46857161083627	-1.73908086291396e-05	3.4779972355589e-05
ENSEEUG00000015613	6.88146599077176	7.68819278094947	6.68907472827877
ENSEEUG00000015614	6.18980549385264	5.70669145051528	8.47268155563208
ENSEEUG00000015615	0.670750859820442	4.53641111882791e-05	-9.07239316302152e-05
ENSEEUG00000015616	3.90364574511688	2.34490540019182	1.7441693546913
ENSEEUG00000015617	0.0757752066940235	0.0292577860514206	1.35872545559173e-05
ENSEEUG00000015618	2.17967162104396	4.62629242435243	7.74522395460361
ENSEEUG00000015619	4.72521635028003	6.09373200926895	3.74969164045102
ENSEEUG00000015620	1.12153298326078	0.926504087881366	0.0144276338578567
ENSEEUG00000015621	3.57217951449421	4.77228998775572	2.49036949775007
ENSEEUG00000015622	1.09661137527895	0.583131776100409	0.360816348620643
ENSEEUG00000015623	1.08597179758921	-3.22554616549021e-05	6.4507872439843e-05
ENSEEUG00000015625	6.9273032612549	7.65268066103626	6.44289107770884
ENSEEUG00000015627	2.712883134813	0.30120963191965	0.351608733267346
ENSEEUG00000015629	4.75666196679751	5.28441719048662	4.11325684271586
ENSEEUG00000015630	0.038791647497872	-0.1548524491592	0.774144451661328
ENSEEUG00000015631	9.10211801418123	8.26827508581569	7.19321890000308
ENSEEUG00000015632	6.74395767848587	4.82065617161036	4.82906464990377
ENSEEUG00000015633	-2.30007052361223e-07	3.82922976997119	4.60035861905547e-07
ENSEEUG00000015634	0.390613261015375	1.22552562639606	0.670631462588568
ENSEEUG00000015635	6.29241704677677	6.81193804837641	6.63575390484682
ENSEEUG00000015637	1.57602188844582	0.903271562710947	0.462133348843237
ENSEEUG00000015638	5.81503949235249	3.82081774376854	2.89878826387897
ENSEEUG00000015639	0.484224817201802	7.74998995842227	1.27989447437593
ENSEEUG00000015640	5.20720270305632	4.41024013863588	3.3602781583078
ENSEEUG00000015641	3.74315448131386	4.63993202774034	2.68433749094579
ENSEEUG00000015642	7.89390353643679	7.35575744965502	7.49242901390819
ENSEEUG00000015643	7.5649166057458	2.75953247526406	0.449814968990133
ENSEEUG00000015644	2.7005704158141	1.49026747650928	2.43827660767663
ENSEEUG00000015645	0.512994291227801	3.91908250575136	0.0187097030208344
ENSEEUG00000015646	2.78519022693689	0.531252500190511	0.250306572872598
ENSEEUG00000015647	7.67291054445427	9.21315987151561	7.86788258403012
ENSEEUG00000015648	6.10434365356246	5.53949305525556	4.34518679118198
ENSEEUG00000015649	1.3965968058846	1.08678438317841	1.57799101093699
ENSEEUG00000015650	4.53403431190678	4.20385413607842	2.7406275520148
ENSEEUG00000015651	6.14933945017664	4.85876962520005	4.0202419246233
ENSEEUG00000015652	0.19866534928887	1.10070912939902	1.25890792131211
ENSEEUG00000015653	-0.0724385302736848	1.44770111750874	0.362139562764946
ENSEEUG00000015654	1.413029109461	3.66120725043387	1.90138619010513
ENSEEUG00000015655	0.284441717698075	0.261469467288268	8.66501365717136e-06
ENSEEUG00000015656	0.640370276723405	3.04063617782536	3.68291324545123
ENSEEUG00000015657	4.02010893572928	4.29229179302453	2.15866227124619
ENSEEUG00000015658	3.67766838617878	2.84951135870577	2.29100325511544
ENSEEUG00000015659	5.89752308708467	4.04429390275163	3.8325960101637
ENSEEUG00000015660	4.24460361550691	3.87623751860664	2.35671086588644
ENSEEUG00000015661	0.0814365920698691	-5.5084511455661e-06	1.10163812764801e-05
ENSEEUG00000015662	4.62642180030782	7.41989267409252	7.61380002559966
ENSEEUG00000015663	10.217673179231	10.6567984699512	9.83186385081785
ENSEEUG00000015664	3.53793629426262	4.41723699480292	3.78491221093446
ENSEEUG00000015666	0.178201151233605	3.66814850791272	1.58310984085367
ENSEEUG00000015667	4.57649866735547	3.8631401644862	6.0668158335787e-05
ENSEEUG00000015668	4.15479173325253	3.5170714883204	2.34902477842708
ENSEEUG00000015670	4.35604719912185	5.46289774141538	3.81204105946276
ENSEEUG00000015671	5.75316309314672	5.64469879250281	4.18387211435047
ENSEEUG00000015672	4.89281355717146	5.01395736332479	3.95330207950375
ENSEEUG00000015673	1.20980472612249	0.485519897593837	0.22737372628367
ENSEEUG00000015674	7.0479576471819	6.58398377301392	5.20289407980418
ENSEEUG00000015675	5.9383862470715	5.50042982395644	4.09038842897205
ENSEEUG00000015676	4.93091069620677	4.58471590369903	3.1315599000942
ENSEEUG00000015677	7.17895999861721	6.66407422956292	5.73242027181987
ENSEEUG00000015678	0.141421885689202	0.754507822828973	-4.52435181747087e-05
ENSEEUG00000015679	3.82127814880987	4.45455707709193	2.6670107740982
ENSEEUG00000015680	5.00178394404247	4.22959434738837	3.06181920856915
ENSEEUG00000015681	4.40709120794971	4.41062358074537	2.92017171130492
ENSEEUG00000015682	8.45018304805991	8.54880236883543	6.93301908310467
ENSEEUG00000015683	2.19150226506296	0.710630059228418	0.30447872570862
ENSEEUG00000015684	6.69207769347776	5.09057196263625	4.11767984388599
ENSEEUG00000015685	6.16512150165681	3.30085226349627	2.99203973484693
ENSEEUG00000015687	3.07117429518339	4.42523814199131	4.1175745628253
ENSEEUG00000015688	1.55313955367641	4.04159718524377	2.38502226107981
ENSEEUG00000015690	0.410181541367182	2.25251063972517	3.47189076502482e-05
ENSEEUG00000015691	6.31106287325189	3.02572614555754	1.23275598119057
ENSEEUG00000015692	2.62150859996084	0.598207512099329	0.0122698329398294
ENSEEUG00000015693	2.2878709395213	2.72787396839667	1.98152159208203
ENSEEUG00000015694	3.02619944380865	0.582849040679232	0.643518715512122
ENSEEUG00000015695	4.09809196265835	1.94058274847353	2.68748278886811
ENSEEUG00000015696	4.16309369393391	3.90269848308175	3.17356532298434
ENSEEUG00000015697	6.7447325591472	5.63862174734661	3.76794619350619
ENSEEUG00000015698	6.03601144792075	0.454064130252741	2.59415062182651
ENSEEUG00000015699	5.93901978684957	6.30146620581003	5.0538055073404
ENSEEUG00000015700	3.2645647901737	3.65617126445026	2.37579944537604
ENSEEUG00000015701	4.49740106809875	6.47310276563376	3.03638116626749
ENSEEUG00000015702	5.28323835858512	4.42040540564921	2.93297023576567
ENSEEUG00000015703	2.46019807711779	2.20374772971736	1.06431369316485
ENSEEUG00000015704	4.18253709158204	3.2281837708368	2.49475913758116
ENSEEUG00000015705	0.0564709244725506	0.266959416257644	0.0564943092698054
ENSEEUG00000015706	2.77620026504352	-1.32362084182373e-05	2.64711648949866e-05
ENSEEUG00000015707	3.11635736343532	1.02878197130645	1.47780761525822
ENSEEUG00000015708	2.1750569139115	0.662156214376322	-9.82828782067192e-06
ENSEEUG00000015709	0.17318011450424	4.56106399622568	0.173276889270081
ENSEEUG00000015711	0.249617513776976	1.00704516366004	2.4725629866363e-06
ENSEEUG00000015712	4.56317210047386	3.97195317585724	3.2632017236689
ENSEEUG00000015713	7.01016419369853	4.01756712826668	3.0473536780348
ENSEEUG00000015714	4.66731885818236	4.19280366985894	2.90847147195869
ENSEEUG00000015718	7.69721392008811	1.00752716545022	1.31530481446167
ENSEEUG00000015719	1.93140007827958	0.419315625023503	6.88466969211432e-05
ENSEEUG00000015720	5.14379306765906	4.60943764794958	2.77681428439136
ENSEEUG00000015722	5.43096009322148	1.19160761677558	0.746866540002931
ENSEEUG00000015723	4.67112553641211	3.71694683626859	2.7212061273193
ENSEEUG00000015724	1.24249970503339	0.984399383298028	0.536855811668583
ENSEEUG00000015725	4.41151983101597	3.57367392273014	1.1317472462539
ENSEEUG00000015726	1.53201851052045	3.10033726576921	1.71175122371034
ENSEEUG00000015727	9.08495899908106	8.7704013117858	7.96426018913313
ENSEEUG00000015728	11.3563602324484	10.8776003876038	9.74968937994776
ENSEEUG00000015729	2.08856437697166	4.41990517505855	0.662254047969793
ENSEEUG00000015730	5.40567314717907	4.89146154674752	3.6661593060734
ENSEEUG00000015731	1.2328170060803	0.200301904595756	3.13893239447479e-05
ENSEEUG00000015732	7.15481956176026	0.504424862948518	-2.51247087755151e-05
ENSEEUG00000015733	1.34854264953178	1.95570096708354	0.209534683384676
ENSEEUG00000015734	4.68143797972462	0.0943763477724509	0.0437996525029275
ENSEEUG00000015735	2.25443073666675	4.20261089249339	3.39862937083986
ENSEEUG00000015736	2.90754129192416	3.57150936552832	2.92137534254752
ENSEEUG00000015737	1.26036169269095e-05	3.49793810480915	-2.52084260746593e-05
ENSEEUG00000015738	-1.98566570347643e-05	0.348324291464654	3.9715192381165e-05
ENSEEUG00000015739	5.26125975015039	5.44707444036731	3.8190013094823
ENSEEUG00000015740	4.39671552133015	0.89580446268886	3.51240766598099
ENSEEUG00000015741	4.62821031330905	5.10422980811024	3.09599937858072
ENSEEUG00000015743	3.73538072522458	2.61642381582346	1.96595745895195
ENSEEUG00000015744	3.32811972378984	4.20601946618538	3.45376481002478
ENSEEUG00000015745	3.72302787572646	5.74570959336153	1.58246203091201
ENSEEUG00000015746	7.21042727122253	7.55717233869769	5.73334489007978
ENSEEUG00000015747	4.06296838588033	6.54494793904835	4.75291217507132
ENSEEUG00000015748	5.02640175326462	4.36764838381469	2.7355653629207
ENSEEUG00000015749	4.22019900754624	3.89553057884038	3.32358741361338
ENSEEUG00000015750	4.82984175513115	7.70820072448979	7.99606352037905
ENSEEUG00000015751	3.35156252053683	5.83151569054072	4.58621128892245
ENSEEUG00000015752	5.74588592349424	5.13308913479606	3.41622494170969
ENSEEUG00000015753	2.58206024911219	2.20049275500481	0.527905845883007
ENSEEUG00000015754	0.174744402020281	0.739796052077228	-1.20409750902659e-06
ENSEEUG00000015755	6.67421148279217	6.84180023595719	2.24640728125063
ENSEEUG00000015756	5.70822916522744	5.18500614379183	3.54599069098074
ENSEEUG00000015757	7.02506289387248	7.48953208813609	6.42773351799143
ENSEEUG00000015758	6.09708887216142	6.25147798634959	5.20909664148899
ENSEEUG00000015759	6.33045974816972	5.78848140655136	4.13809834527893
ENSEEUG00000015761	2.63589622881668	2.27403344880275	1.24036682238057
ENSEEUG00000015762	0.0307918824038038	-2.08279319640299e-06	4.16538939264316e-06
ENSEEUG00000015763	0.506182264572462	-3.4238665988837e-05	6.84740935271228e-05
ENSEEUG00000015764	4.96614156071943	4.76151552856756	3.16489891071301
ENSEEUG00000015766	0.0952967703735592	0.0155495411206972	0.0155607785057436
ENSEEUG00000015767	7.83744739961123	8.58378699445326	5.7780346059355
ENSEEUG00000015768	2.38070066197178	3.3146630234806	1.56548181454761
ENSEEUG00000015769	6.21201480885267	7.55646754578286	5.18950064536447
ENSEEUG00000015770	3.89309833943824	2.14927016638139	2.32342199418037
ENSEEUG00000015771	6.92013727724879	6.71259943309639	5.73451328965482
ENSEEUG00000015773	4.53470682013041	4.54748938714585	3.30457929272375
ENSEEUG00000015774	1.59975723054841	2.20337658753618	1.32173843191542
ENSEEUG00000015775	6.46781417986035	6.41972449564781	5.29765632449184
ENSEEUG00000015776	1.64975829522847	5.86947902639147	4.90626517838006
ENSEEUG00000015777	5.12899696096629	4.87611396214932	3.95523507688439
ENSEEUG00000015778	4.19047018089913	5.36712853405114	3.19798428504973
ENSEEUG00000015779	3.10010322755442	5.13667878769015	3.76447898475543
ENSEEUG00000015780	3.45097060370073	3.77137613354203	1.28065111275724
ENSEEUG00000015781	5.17997070139005	5.26785827734628	4.48660302126368
ENSEEUG00000015783	2.95067525885757	2.54722623173365	0.785066709408777
ENSEEUG00000015784	0.205826929325753	0.156969777162335	4.57435119126062e-05
ENSEEUG00000015785	6.28431724515021	4.16743808807921	2.16199466677057
ENSEEUG00000015786	0.232669563490567	-1.57379980052257e-05	3.14745074381942e-05
ENSEEUG00000015787	4.65125550926714	4.75269179076979	3.39540169996307
ENSEEUG00000015788	1.20513065414844	0.485101750218471	8.30956330892452e-05
ENSEEUG00000015789	5.49034395984692	5.49958088704046	3.85456365311263
ENSEEUG00000015790	4.94476639118628	5.5793011715943	4.42924943721943
ENSEEUG00000015791	5.26222823585751	6.2922307065214	3.6184220576211
ENSEEUG00000015792	0.0926942306641516	-6.26992888714252e-06	1.25392647355648e-05
ENSEEUG00000015794	4.25686094644423	3.80584468385625	3.44567436969952
ENSEEUG00000015795	5.72085107583321	6.21535355425576	5.12921936991103
ENSEEUG00000015796	4.58522017905655	1.8960377556384	1.14932896530505
ENSEEUG00000015797	4.64045251847825	0.109798768811074	-7.03728932342187e-06
ENSEEUG00000015798	0.702172630212471	0.661293449939306	0.0724694698482227
ENSEEUG00000015799	5.55857277674197	5.15983417030306	3.79988055295497
ENSEEUG00000015800	0.0185926308003179	0.0185943895432282	1.06270947965645
ENSEEUG00000015801	7.00104491908442	5.47434734400822	4.74217823690736
ENSEEUG00000015802	3.98023750891166	3.97002185296647	4.06603663812187
ENSEEUG00000015803	1.61163158612847	2.49218099887833	0.4652382149932
ENSEEUG00000015804	2.89484862910171	2.36805003740553	3.81530383349277
ENSEEUG00000015805	4.88192451507037	4.58948631451198	3.44981417041765
ENSEEUG00000015806	7.51797980228416	6.99462762457148	6.25413507314437
ENSEEUG00000015807	7.2842683167874	6.95851772192716	3.65115196128544
ENSEEUG00000015808	1.13824032043249	4.92218583800974	2.94320434155777
ENSEEUG00000015809	3.73233215857038	3.89944800349937	4.20319483793025
ENSEEUG00000015810	6.5896985832549	7.19399438443151	5.55031253231359
ENSEEUG00000015811	1.09068796891557	2.65328409491374	9.7800925861707
ENSEEUG00000015812	6.27733658892409	1.5603241183902	2.21821479268571
ENSEEUG00000015813	2.69029890514604	1.60344949153104	0.268514953322916
ENSEEUG00000015814	5.65452603454089	7.05056717693325	5.30958228852587
ENSEEUG00000015815	4.81002606840347	6.05062555350284	3.38473787809369
ENSEEUG00000015816	5.43872591999847	5.43302567726386	4.10385190273767
ENSEEUG00000015817	7.19795007515507	7.86803843611828	6.73235498872665
ENSEEUG00000015818	4.52119161155067	6.16925885114083	4.4915350373085
ENSEEUG00000015819	4.31023517625711	5.05668780497251	4.06667401877039
ENSEEUG00000015820	7.0018360699918	6.32394537730705	5.39531105270115
ENSEEUG00000015821	4.69832888120525	5.06123938561842	4.40633623317633
ENSEEUG00000015822	5.27496187657579	4.44803430724428	3.24479831617993
ENSEEUG00000015823	1.27267376687787	1.39052790963742	1.79708627348471
ENSEEUG00000015824	4.52838484827984	3.30488185879968	1.32677179292048
ENSEEUG00000015825	4.20877955165746	4.05079304114528	2.97354040719726
ENSEEUG00000015827	5.07813585917144	4.54186620940792	3.24722943142064
ENSEEUG00000015828	4.78460843729984	4.23879751290858	3.21020654979158
ENSEEUG00000015829	0.0878825187098893	0.509536681829123	0.0879349994609873
ENSEEUG00000015830	6.44535970932557	5.30983735287815	3.75102993779629
ENSEEUG00000015831	0.388954783310248	2.53672470716438	0.511565779525372
ENSEEUG00000015832	4.9543939760369	3.8166190971789	2.2947729267842
ENSEEUG00000015833	0.722087209168057	0.340106869070342	0.3873762317616
ENSEEUG00000015834	0.957977998246687	-0.217629086113525	1.08779658786684
ENSEEUG00000015835	6.57899345690132	6.02761093939733	4.33774010370135
ENSEEUG00000015836	4.7976399591641	5.14133645244835	3.66463208838754
ENSEEUG00000015837	4.41871742710525	4.02411734474611	2.75787872814864
ENSEEUG00000015838	4.56455437977	4.07678680889944	2.68824131133056
ENSEEUG00000015839	4.17681671451933	4.66623819961118	4.96936158586949
ENSEEUG00000015840	4.91172199533571	5.07051760830997	2.44234389635431
ENSEEUG00000015841	2.56651633394737	5.70970601537065	2.09889815068199
ENSEEUG00000015842	4.18735844453672	4.14981696501539	3.06478409044789
ENSEEUG00000015843	7.1108194681171	7.19476547766804	6.54762805421486
ENSEEUG00000015844	4.08998762035074	2.64544438447162	1.21989149517763
ENSEEUG00000015845	0.209511326154861	0.759323425722205	9.14812293434374e-06
ENSEEUG00000015846	4.74733501435303	4.15212819117547	2.7923127944715
ENSEEUG00000015847	5.19339143728861	4.61330959297504	3.23495096973634
ENSEEUG00000015848	0.190343526194546	-1.28750232330188e-05	2.5748828687106e-05
ENSEEUG00000015849	2.437152587135	0.0650568050192914	0.117822207845712
ENSEEUG00000015850	4.5451769210428	3.19447411952702	2.33242495943018
ENSEEUG00000015851	8.04011730746306	8.1586462843511	7.01888140818584
ENSEEUG00000015852	4.21311279804111	4.14160012818791	3.22016557377099
ENSEEUG00000015853	2.8389486934229	6.43298816656365	4.54696014001345
ENSEEUG00000015854	4.39092422640788	4.98320745549619	4.13536131809593
ENSEEUG00000015855	5.19694673072292	5.43721912712608	5.429380142151
ENSEEUG00000015856	4.96519820343821	4.33078710304635	3.69963469351544
ENSEEUG00000015857	3.47582717328994	7.08761304302522	1.19485228368484
ENSEEUG00000015858	4.89753903568098	5.36184210756241	3.46270035675661
ENSEEUG00000015859	4.37194238728852	8.03233718873021	8.95789392398127
ENSEEUG00000015860	5.18840327643271	5.25865180095423	2.00564992261306
ENSEEUG00000015861	0.626776165752685	0.0999429673443764	0.917331059482939
ENSEEUG00000015862	1.24589308451381	1.97243589810383	2.17459901738236
ENSEEUG00000015863	5.05145183286786	7.08242172995145	7.42686193718069
ENSEEUG00000015864	5.53102950463137	7.5549102609201	6.84715123444852
ENSEEUG00000015865	3.42251697990966	4.34649665453601	2.36065886555433
ENSEEUG00000015866	1.32056430449137	-0.0148000953697451	0.0740394658783792
ENSEEUG00000015867	0.435575025747458	1.02271558934127	0.215449634911268
ENSEEUG00000015869	6.05489213667743	2.10747139004614	0.459535123276431
ENSEEUG00000015871	0.0857038593057645	0.0857119663378762	0.0856847243563593
ENSEEUG00000015872	9.29401116640135	9.78177208231486	9.37852175128379
ENSEEUG00000015873	4.75834938554836	3.51724047510906	3.25687263934258
ENSEEUG00000015874	1.99531821421583	3.77310067364274	4.90529461214143
ENSEEUG00000015875	5.69354292937106	4.25365764326193	2.43814842736701
ENSEEUG00000015876	0.15861475656649	0.204063608681277	-4.47152477667878e-05
ENSEEUG00000015877	2.14803451417422	3.08152051237828	3.79734474970753e-05
ENSEEUG00000015878	8.08395109148892	6.89720800791992	5.94802440059116
ENSEEUG00000015879	3.82046446089731	3.03157045819769	5.70809050001071e-05
ENSEEUG00000015880	3.61203908738571	3.29126479805381	2.94219861456047
ENSEEUG00000015881	6.84635896162124	3.73792939179901	2.34822764657975
ENSEEUG00000015882	1.52471462503584	4.36157342189957	6.47928795306458
ENSEEUG00000015883	7.78621422720742	7.3593784680942	6.44056380469838
ENSEEUG00000015884	1.67050019638832	0.452768436266891	0.161161867344792
ENSEEUG00000015885	3.2447622954581	3.06708048846545	1.50031371607645
ENSEEUG00000015886	5.26067430309976	4.69066166899484	3.3188055279054
ENSEEUG00000015887	5.52422515687088	4.84741288358342	2.7533854595457
ENSEEUG00000015888	4.16020591022167	1.92218154871096	6.25467654106737
ENSEEUG00000015889	2.58398793500049	3.6456588383367	0.98872972666281
ENSEEUG00000015890	3.86983256280888	3.7650329523941	2.93057798479702
ENSEEUG00000015891	1.32013125209375	2.5571815753814	2.62195887252485
ENSEEUG00000015892	1.00743041570163	1.84674483615064e-05	-3.69331499867835e-05
ENSEEUG00000015893	7.48265515829476	6.74412459340138	5.94859374830386
ENSEEUG00000015894	0.143973651713336	0.0378157172973862	0.656359780989278
ENSEEUG00000015895	4.44457070091885	4.8702972875126	4.95291051156855
ENSEEUG00000015896	0.27870824968312	-1.88520999985918e-05	3.77024168788329e-05
ENSEEUG00000015897	2.11251584239547	5.01405754978553	2.943801107819
ENSEEUG00000015898	5.4572325897058	6.0734367341414	4.0084506761528
ENSEEUG00000015899	2.77042696480492e-05	0.486042056890293	-5.54111599412535e-05
ENSEEUG00000015900	6.75587154077466	7.56236786691552	5.02177609230982
ENSEEUG00000015901	3.10824484046457	2.20558137668738	1.53342778284805
ENSEEUG00000015902	4.65988810663571	4.91831852953923	3.95855786382506
ENSEEUG00000015903	0.51282859909509	-0.0241591859918704	0.12067473689678
ENSEEUG00000015904	2.88008260775444	8.06680733965635	1.10836005258921
ENSEEUG00000015905	9.28665094486782	10.3835057253668	9.8904328297654
ENSEEUG00000015906	8.88846226149373	7.15373405640954	5.47754218209672
ENSEEUG00000015907	1.9364360299522	-0.000130982436720265	0.000261952484519054
ENSEEUG00000015908	7.44563782703489	7.41020222507248	5.78806644789263
ENSEEUG00000015909	7.8235332819281	8.17360469022052	7.04344202785138
ENSEEUG00000015911	5.18458194006039	0.979430064075428	0.233678595864181
ENSEEUG00000015913	4.90891078717693	5.06711800439949	3.77445420842358
ENSEEUG00000015914	5.16251673194119	4.974555759636	3.77847450842281
ENSEEUG00000015915	5.05155208816808	1.40565789359744	0.447025468234475
ENSEEUG00000015916	6.23416356881251	5.93541020312047	5.37274322806702
ENSEEUG00000015917	6.87171560941463	6.81720653093814	6.61069335964724
ENSEEUG00000015918	2.45879474460903	2.38622497828249	1.29210077710848
ENSEEUG00000015919	8.18522889517777	8.80943455888348	7.70587004593874
ENSEEUG00000015920	5.03305060549312	5.44406411255038	4.0337497819565
ENSEEUG00000015921	0.249226049740807	0.0837482710375826	0.602146679221611
ENSEEUG00000015922	2.34803390628527	1.58983044680549	7.98521364690924
ENSEEUG00000015923	4.62419027490795	5.58063679285943	3.63830243223262
ENSEEUG00000015924	4.48152707069078	7.21275558250442	4.74704484680481
ENSEEUG00000015925	1.37144384056258	0.135023111669682	0.134729347767739
ENSEEUG00000015926	5.13980277391033	4.08391605535636	3.51659367073331
ENSEEUG00000015927	3.94146833601161	4.11032959570705	3.01240106828133
ENSEEUG00000015929	3.99753414562165	4.78327991510233	2.69286543927601
ENSEEUG00000015930	3.23471890181379	1.96648133259203	1.46489126559418
ENSEEUG00000015931	1.91148866261486	3.87414215588835	2.28405518149679
ENSEEUG00000015932	0.585230125983973	1.47092512008379	0.000124753932232829
ENSEEUG00000015933	2.06955780996098	5.13774132102332	1.65592086901571
ENSEEUG00000015934	7.31149554184892	1.30886664082353	0.120414532327551
ENSEEUG00000015935	2.63376448745593	6.33717789904431	4.10140911349976
ENSEEUG00000015936	0.476896106059481	1.50620194473946e-06	-3.0122614259694e-06
ENSEEUG00000015937	3.9718702087379	1.35230422884595	1.54513206241615
ENSEEUG00000015938	4.44079016494206	4.47660886227555	3.45404147278239
ENSEEUG00000015939	1.15507856668876	6.47118121653728	6.38969981677396
ENSEEUG00000015940	3.57599692048592	1.84422385007499	1.65444822943909
ENSEEUG00000015941	6.49728905208771	6.37863833892613	5.31177460898616
ENSEEUG00000015942	4.27199287645126	2.6459142255027	7.23185789804604
ENSEEUG00000015943	-0.230654393127301	-0.230676211544662	1.15326410467196
ENSEEUG00000015944	1.8951706617454e-06	1.28173868674872e-10	-2.56335614075555e-10
ENSEEUG00000015946	11.1539389656414	8.07508395179309	11.7520100825655
ENSEEUG00000015947	4.31395367428232	4.22797189859729	2.59836792712039
ENSEEUG00000015948	3.51455668134205	5.14955895374127	3.09937786491668
ENSEEUG00000015949	5.22500562404334	3.78617575033304	3.97032162562362
ENSEEUG00000015950	1.23927252518873	0.653687929542008	0.75347699526926
ENSEEUG00000015951	4.08338640281275	3.65211040914137	3.33082768804588
ENSEEUG00000015952	1.44283853328434	0.219089135749489	0.0169787809661659
ENSEEUG00000015953	0.981391924335986	0.796198664055985	0.0877463616080288
ENSEEUG00000015954	4.52902260294566	4.28904855040448	2.61020234664987
ENSEEUG00000015955	4.80835145759123	4.09308535916263	2.12684118324615
ENSEEUG00000015956	0.253735766200145	-0.0696816246084949	0.70951610840835
ENSEEUG00000015957	12.3435242149784	12.1804428595936	13.740872925428
ENSEEUG00000015959	3.76407287621643	0.617474976866874	-1.37530833021916e-05
ENSEEUG00000015960	3.49804135695029	0.398096558723673	0.0487377343260354
ENSEEUG00000015961	4.69926361787358	4.62440637366563	3.0846315084608
ENSEEUG00000015963	1.70626249225476	3.53013964751635	0.0914927602288919
ENSEEUG00000015964	1.14655167451742	4.5541788042561	0.855491021226476
ENSEEUG00000015965	8.05468279579465	9.96959921820011	4.09186998600525
ENSEEUG00000015966	7.49589884434627	6.74382916608294	6.01838098957079
ENSEEUG00000015968	1.55643202339509	2.97851452949859	-0.000129052893677832
ENSEEUG00000015969	6.75793676771798	11.3187681174943	6.49475561478769
ENSEEUG00000015970	5.39583343213326	6.92111573640417	5.80892583146257
ENSEEUG00000015971	9.85566569969991	11.0502118762518	8.56590392404829
ENSEEUG00000015972	6.1158863826963	0.0219999635540704	0.0221930537496274
ENSEEUG00000015973	5.34813967691439	5.29152865953022	3.67445816355539
ENSEEUG00000015974	1.19944685517332	0.389641982314406	6.51226051251227
ENSEEUG00000015975	5.69213820084096	5.55100593139725	4.46782186776179
ENSEEUG00000015978	2.65163997200466	1.60952126328129	0.361189864714051
ENSEEUG00000015979	3.80849180238013	2.91187982423829	0.0531128733815808
ENSEEUG00000015980	4.73223966665018	4.77448948960406	4.03478634374576
ENSEEUG00000023922	9.57250354031001	10.5880127987562	8.85093766093377
ENSEEUG00000023926	0.886630581740077	2.5010746731913	0.933174195068622
ENSEEUG00000023932	11.9264493433847	12.8046887031392	11.1378369534762
ENSEEUG00000023935	1.98059695043395	2.06580498322731	0.811756266338735
ENSEEUG00000023939	11.5615003085096	12.3134410503672	10.7788736411232
ENSEEUG00000023944	0.376324933536505	0.472407134428857	-1.88679653615071e-05
ENSEEUG00000023948	8.56896422461699	9.47348765270405	7.79499162267896
ENSEEUG00000023951	1.5615233348514	2.36278319570586	1.87134846944274
ENSEEUG00000000001	0	0	0
ENSEEUG00000000003	0	0	0
ENSEEUG00000000005	0	0	0
ENSEEUG00000000006	0	0	0
ENSEEUG00000000016	0	0	0
ENSEEUG00000000028	0	0	0
ENSEEUG00000000031	0	0	0
ENSEEUG00000000053	0	0	0
ENSEEUG00000000061	0	0	0
ENSEEUG00000000062	0	0	0
ENSEEUG00000000091	0	0	0
ENSEEUG00000000107	0	0	0
ENSEEUG00000000109	0	0	0
ENSEEUG00000000110	0	0	0
ENSEEUG00000000115	0	0	0
ENSEEUG00000000121	0	0	0
ENSEEUG00000000135	0	0	0
ENSEEUG00000000178	0	0	0
ENSEEUG00000000182	0	0	0
ENSEEUG00000000183	0	0	0
ENSEEUG00000000204	0	0	0
ENSEEUG00000000208	0	0	0
ENSEEUG00000000215	0	0	0
ENSEEUG00000000234	0	0	0
ENSEEUG00000000253	0	0	0
ENSEEUG00000000288	0	0	0
ENSEEUG00000000299	0	0	0
ENSEEUG00000000312	0	0	0
ENSEEUG00000000318	0	0	0
ENSEEUG00000000320	0	0	0
ENSEEUG00000000324	0	0	0
ENSEEUG00000000328	0	0	0
ENSEEUG00000000333	0	0	0
ENSEEUG00000000336	0	0	0
ENSEEUG00000000338	0	0	0
ENSEEUG00000000345	0	0	0
ENSEEUG00000000352	0	0	0
ENSEEUG00000000360	0	0	0
ENSEEUG00000000369	0	0	0
ENSEEUG00000000371	0	0	0
ENSEEUG00000000387	0	0	0
ENSEEUG00000000395	0	0	0
ENSEEUG00000000399	0	0	0
ENSEEUG00000000401	0	0	0
ENSEEUG00000000450	0	0	0
