kidney	liver
ENSMICG00000005538	0.188583754013611	0.0989511643310649
ENSMICG00000005540	1.85021380879155	2.31026023186807
ENSMICG00000005541	3.59055296015606	1.44103503997399
ENSMICG00000005542	2.40748670090687	2.36792179984885
ENSMICG00000005543	5.00585059818757	4.46086506696874
ENSMICG00000005545	0.248982769629942	2.33915978839501
ENSMICG00000005546	-0.0204347701030386	0.00938167668383975
ENSMICG00000005547	6.27290029794494	0.15612605534251
ENSMICG00000005550	3.68599082908956	3.95282102848507
ENSMICG00000005555	0.06562235	2.87967434109971e-18
ENSMICG00000005556	4.25178995597126	4.34674384067146
ENSMICG00000005557	5.31603248252234	4.41309891957961
ENSMICG00000005558	4.220466	1.85204700040211e-16
ENSMICG00000005560	2.32342564570194	2.93822855904968
ENSMICG00000005562	3.94175395519785	4.06926084080036
ENSMICG00000005565	6.70209635083337	1.2191637748611
ENSMICG00000005567	3.127511924682	3.84296034588633
ENSMICG00000005568	2.99788767597217	2.0629707206713
ENSMICG00000005569	0.0483144860596451	0.00289629565672581
ENSMICG00000005571	1.70615406187164	0.997933823021393
ENSMICG00000005574	3.67866651571451	3.49747689738091
ENSMICG00000005577	2.55415118322838	2.45228230279527
ENSMICG00000005578	2.53219710927765	3.03579198178706
ENSMICG00000005579	3.90606412247848	3.50857664625359
ENSMICG00000005580	5.01152923447704	4.82319446092049
ENSMICG00000005581	3.88843738749826	5.71560660208362
ENSMICG00000005582	-1.21297559842604	1.12723155307101
ENSMICG00000005586	0.476026204911264	0.257486315848122
ENSMICG00000005588	3.42828717903296	3.49293733682784
ENSMICG00000005589	8.28898970810112	7.18357888198315
ENSMICG00000005591	3.10568253380266	0.508241044366222
ENSMICG00000005592	3.80016836348354	3.84347143941941
ENSMICG00000005593	6.01475225639408	5.91898112393432
ENSMICG00000005594	1.65313535674247	2.19194210720959
ENSMICG00000005595	3.60516117223509	2.73951758796082
ENSMICG00000005596	3.92565794901111	0.118856275164814
ENSMICG00000005597	4.23732741815852	3.72780759697358
ENSMICG00000005598	0.185470582403853	1.65058945293269
ENSMICG00000005599	0.731085265059092	1.18808997249015
ENSMICG00000005600	1.51877312989123	1.50101867835146
ENSMICG00000005601	0.319595205207516	0.040192637465414
ENSMICG00000005604	0.816793871041477	2.02812486149309
ENSMICG00000005608	4.0106647811308	1.46689196981153
ENSMICG00000005609	1.25451382247755	0.563188437920408
ENSMICG00000005611	2.89628984181074	2.80912885969821
ENSMICG00000005612	1.45864929475881	0.688694739206865
ENSMICG00000005613	-1.48788206341985	8.14262167723664
ENSMICG00000005617	2.96274505297218	1.58160915783797
ENSMICG00000005618	1.59933304031718	0.258264716613803
ENSMICG00000005619	3.53423041033195	12.7184074316113
ENSMICG00000005620	1.32680201537288	4.52007233077118
ENSMICG00000005622	3.57647770207042	0.512918682988263
ENSMICG00000005625	-0.509718099895836	0.292722226649306
ENSMICG00000005626	3.27714352178932	3.21997574636845
ENSMICG00000005628	0.0461292398770028	0.0936124350204996
ENSMICG00000005629	2.57168102285096	2.11301432952484
ENSMICG00000005632	0.46843588878428	0.675567068535953
ENSMICG00000005633	1.40852521860247	0.341835580232922
ENSMICG00000005634	0.126164357287911	1.37370390711868
ENSMICG00000005635	6.55053583529169	6.01386569411805
ENSMICG00000005636	1.19821175356375	1.77939314107271
ENSMICG00000005641	4.52989899664421	4.4195395005593
ENSMICG00000005642	2.09422178813695	1.67590916864384
ENSMICG00000005645	5.1299080487531	4.08114115854115
ENSMICG00000005648	2.68623118498324	2.49852546916946
ENSMICG00000005649	1.11975537113249	0.331944548144584
ENSMICG00000005650	1.0770651357644	0.220882855705934
ENSMICG00000005651	3.7673994009029	2.69183926651618
ENSMICG00000005654	4.51661899591806	5.97178516734699
ENSMICG00000005657	2.53483390160329	0.791242249732784
ENSMICG00000005658	-0.171666456037237	0.137733992672873
ENSMICG00000005660	5.11299802748656	3.40819732875224
ENSMICG00000005661	6.68011236978336	7.22353527170277
ENSMICG00000005662	-0.00195620864053789	0.32123880144009
ENSMICG00000005664	1.10987609983599	1.37054908336067
ENSMICG00000005665	4.74882065770175	3.71867272371637
ENSMICG00000005666	3.81147336355717	2.57733327274047
ENSMICG00000005670	4.341222000029	3.6983068333285
ENSMICG00000005671	2.8697520419267	1.96152157634555
ENSMICG00000005672	4.5805564466671	4.41037875888882
ENSMICG00000005673	6.25343057274001	4.74246173787667
ENSMICG00000005674	2.31012481893937	1.69845623017677
ENSMICG00000005676	4.75748585205507	4.40469569132415
ENSMICG00000005677	6.66292509808189	6.23953331698635
ENSMICG00000005678	2.16359830509213	0.263827219151312
ENSMICG00000005679	4.89056577738208	4.82991187043632
ENSMICG00000005680	3.38590773626344	2.67228437728943
ENSMICG00000005683	0.848750595388256	1.84777000076862
ENSMICG00000005684	3.90076576245771	2.25867903959038
ENSMICG00000005689	5.50492850163575	5.10285891639404
ENSMICG00000005690	3.24493461769185	0.0312894637180256
ENSMICG00000005691	0.434020546324282	1.16034328727929
ENSMICG00000005693	3.01614141587385	3.63219176402102
ENSMICG00000005695	2.30856596458289	1.91610093923618
ENSMICG00000005696	5.45521067800192	1.86237508699968
ENSMICG00000005697	3.09590962945186	3.36545021175802
ENSMICG00000005699	4.64046761716309	4.54097023047282
ENSMICG00000005700	0.289288	1.2694687568916e-17
ENSMICG00000005701	0.658120603277506	0.0441818761204156
ENSMICG00000005702	3.6522394845008	1.9840582525832
ENSMICG00000005704	3.36990664319399	2.95508005946767
ENSMICG00000005710	5.08794062983321	2.4701263950278
ENSMICG00000005712	1.98975580805382	1.34717968199103
ENSMICG00000005715	3.40006829248295	0.239152912919508
ENSMICG00000005716	0.0115780273510418	0.00896887710815971
ENSMICG00000005718	5.84212099668421	6.0936851672193
ENSMICG00000005719	1.003899	4.40536218431016e-17
ENSMICG00000005722	4.47113674127872	3.77692020978688
ENSMICG00000005723	3.66505556279779	3.17491240620037
ENSMICG00000005724	-0.274532938888068	8.49309142314801
ENSMICG00000005725	4.93851968609055	3.73172521898491
ENSMICG00000005729	0.32647420086781	0.023262044855365
ENSMICG00000005730	2.28091609529895	0.0269718341168414
ENSMICG00000005731	1.79404518583945	2.73861198569342
ENSMICG00000005732	3.43883892913658	1.94717671181057
ENSMICG00000005733	1.6752109885788	0.921475901903533
ENSMICG00000005736	0.178832427654342	0.17702254205761
ENSMICG00000005737	6.35114605503843	4.66186449082693
ENSMICG00000005738	1.57467173876187	7.08085187687302
ENSMICG00000005739	2.99527148902621	1.76066441849563
ENSMICG00000005740	5.01733203740068	5.53492382709989
ENSMICG00000005741	3.77647624822841	3.6906759586286
ENSMICG00000005745	2.17654058253181	2.68047590291136
ENSMICG00000005746	5.86975503767061	2.37757229372156
ENSMICG00000005747	2.50908242712214	3.02351076214631
ENSMICG00000005749	-0.786786588833258	0.707019248138876
ENSMICG00000005750	1.06055617540438	0.0238421974326038
ENSMICG00000005751	3.09000497771765	2.37498567038039
ENSMICG00000005752	0.0471167353398781	0.0691044774433536
ENSMICG00000005753	4.91039807756521	5.69486098707246
ENSMICG00000005754	8.1900460567548	8.41737165720753
ENSMICG00000005757	3.70568657323446	4.11330657112759
ENSMICG00000005762	0.0493351407528641	0.00565124987452265
ENSMICG00000005764	3.749195569185	2.37030140513583
ENSMICG00000005768	3.57731348508919	3.15815125248513
ENSMICG00000005769	4.35201931321467	4.20103861446422
ENSMICG00000005770	0.578471321644161	1.75410492972597
ENSMICG00000005777	6.83602705271045	7.11674799121493
ENSMICG00000005779	4.20154240732436	3.17873176544594
ENSMICG00000005782	3.35020233452861	3.28827377757856
ENSMICG00000005783	3.96357624141594	4.79153395976401
ENSMICG00000005784	7.93729097788765	7.76236750368539
ENSMICG00000005785	0.1263597	5.54498255303348e-18
ENSMICG00000005787	5.10646260224197	0.481650167959672
ENSMICG00000005788	5.08534696310794	0.161480439482009
ENSMICG00000005789	2.53253601756496	0.408433938739174
ENSMICG00000005791	2.41637237907789	1.42393002015368
ENSMICG00000005792	4.22176522936945	0.437837533438424
ENSMICG00000005793	1.09384935536541	2.42279647410576
ENSMICG00000005795	5.26833131103418	4.55771044816097
ENSMICG00000005796	0.5002106	2.19505036007715e-17
ENSMICG00000005799	2.31041304552742	0.961637975745429
ENSMICG00000005800	4.44867637601129	2.97509160399812
ENSMICG00000005801	2.76029902206368	2.88528096298939
ENSMICG00000005802	4.88078897289927	3.66894667118345
ENSMICG00000005804	2.97094306860381	1.30272703856603
ENSMICG00000005805	-0.113115276501769	1.52065662941696
ENSMICG00000005808	6.44906543549717	5.5083725940838
ENSMICG00000005809	1.90506623747901	1.66389077708683
ENSMICG00000005810	3.85575677611928	3.95893103731345
ENSMICG00000005811	-0.406167724458722	0.606328329076453
ENSMICG00000005814	1.41586086449924	0.327033535916792
ENSMICG00000005815	2.93057348541644	3.02831441909726
ENSMICG00000005816	5.34826745256547	5.38716475790575
ENSMICG00000005817	1.77427739549939	1.52383771741677
ENSMICG00000005822	4.60442696068049	0.0626663832199188
ENSMICG00000005824	4.62354109163737	0.911394651393771
ENSMICG00000005825	6.13144887326114	6.99419152112314
ENSMICG00000005828	3.24273701116931	3.51033199813845
ENSMICG00000005829	4.28064236618928	4.08027610563512
ENSMICG00000005831	3.321125142909	3.5987191428485
ENSMICG00000005833	4.31802436513123	3.67594860581146
ENSMICG00000005834	2.15105822574147	1.12278839570975
ENSMICG00000005835	-0.374863102580033	1.28811896709667
ENSMICG00000005841	5.36900221773377	4.27918496371104
ENSMICG00000005843	2.73329299607029	2.00813383398829
ENSMICG00000005844	-0.199457036524888	0.933439417754147
ENSMICG00000005845	3.36093877472193	2.88973820421301
ENSMICG00000005846	2.80887585733038	4.07512919044494
ENSMICG00000005847	4.48610991814813	3.99838418030865
ENSMICG00000005848	2.69807147915979	2.69258275347337
ENSMICG00000005850	4.58066326075378	6.47630045654104
ENSMICG00000005852	4.95866131326604	5.10029428112233
ENSMICG00000005853	3.29172590354629	1.83808711607562
ENSMICG00000005854	3.49505836526449	3.44553843912258
ENSMICG00000005855	2.48477934429486	1.24735345928419
ENSMICG00000005857	3.00164920954508	2.81804546507582
ENSMICG00000005858	5.13255263422063	6.65635239429656
ENSMICG00000005859	3.02044866144472	4.64761972309254
ENSMICG00000005860	4.16062918272991	3.04361013621168
ENSMICG00000005862	6.13373294630689	5.06310500894885
ENSMICG00000005864	1.0682880115509	1.00048056474152
ENSMICG00000005865	2.88145431236856	3.13002561460524
ENSMICG00000005866	0.333152362432772	2.13369618959454
ENSMICG00000005867	3.85689522044033	0.206272129926611
ENSMICG00000005868	5.09429366251126	4.84432705624812
ENSMICG00000005870	1.35802587353884	0.445515604410194
ENSMICG00000005871	2.73272424846613	5.91977062525564
ENSMICG00000005872	3.98975013006542	3.4396576449891
ENSMICG00000005873	0.900235296421796	0.676031717263034
ENSMICG00000005874	0.294110511552285	2.18527091474128
ENSMICG00000005876	1.43811088651205	0.998207152247991
ENSMICG00000005881	2.78488401715698	3.30716583047384
ENSMICG00000005882	3.44788048226582	4.04385308628903
ENSMICG00000005883	2.78163387326654	1.06489560445558
ENSMICG00000005884	6.23360716188329	4.93454130635279
ENSMICG00000005885	1.69394134423014	0.181158425961644
ENSMICG00000005890	4.38689478219383	4.53253436963436
ENSMICG00000005892	3.69902062153615	2.14956489641064
ENSMICG00000005893	3.42811891117023	0.538102448138295
ENSMICG00000005895	4.3692569004421	4.29607101659298
ENSMICG00000005896	5.44542605667494	3.80425532388751
ENSMICG00000005898	1.55052786399496	0.687779839334172
ENSMICG00000005900	2.97054848224061	2.2475592529599
ENSMICG00000005904	6.59820078336906	7.33206936943849
ENSMICG00000005905	4.97891202409901	0.0632422809834989
ENSMICG00000005907	3.09794365644645	2.64014705725893
ENSMICG00000005908	0.118331840508192	0.947499188248633
ENSMICG00000005909	2.28385172866472	2.48799496188921
ENSMICG00000005910	3.42215762672575	3.00503589554571
ENSMICG00000005911	5.29378470717634	5.33373971547061
ENSMICG00000005913	6.0445629531481	5.97151217447532
ENSMICG00000005916	3.25720291909586	1.18261379681736
ENSMICG00000005918	2.8063377773282	3.9660558704453
ENSMICG00000005922	4.05904076731397	4.52956287211434
ENSMICG00000005925	4.34709914451836	3.59869097591361
ENSMICG00000005926	2.93451126511043	0.801943322481595
ENSMICG00000005928	3.85620992614436	3.60164651230927
ENSMICG00000005929	2.90514117044223	4.65013630492629
ENSMICG00000005931	2.0486266305452	0.4529986115758
ENSMICG00000005937	2.50876107513471	2.39839782081088
ENSMICG00000005939	1.1685365955148	0.5835357174142
ENSMICG00000005941	-0.874667537691624	0.879544887948603
ENSMICG00000005942	3.87376870989485	4.00259188168419
ENSMICG00000005944	1.02034073292924	1.87070079451179
ENSMICG00000005945	5.00117965930749	5.00551772344875
ENSMICG00000005948	2.94814029651175	2.80605161724804
ENSMICG00000005951	9.68541064997286	10.0727870583379
ENSMICG00000005952	5.90964877809418	6.3530460369843
ENSMICG00000005954	4.27384968587273	3.63738388568788
ENSMICG00000005955	3.34974616321642	2.27490697279726
ENSMICG00000005957	0.514465689794237	1.15721201836763
ENSMICG00000005959	7.56448977729768	6.90723753711706
ENSMICG00000005962	3.73291625921849	2.44298462346358
ENSMICG00000005965	-0.862249964432658	3.75515222740544
ENSMICG00000005966	4.3065224968141	4.95812658386432
ENSMICG00000005969	4.04379151700536	1.43662676383244
ENSMICG00000005971	5.80184296534432	4.90028817244261
ENSMICG00000005973	4.97257465714167	3.76226255714306
ENSMICG00000005975	4.73567112432474	0.102508117612543
ENSMICG00000005976	2.71002569018814	2.58420338496864
ENSMICG00000005979	2.53462264180616	2.45845142636564
ENSMICG00000005981	3.70654815505678	0.390189857490537
ENSMICG00000005983	6.46412837720026	4.40809377046662
ENSMICG00000005987	4.39245835241463	3.51128994126423
ENSMICG00000005988	0.248587403852883	0.0224661710245195
ENSMICG00000005989	4.3965400789185	3.86640782018025
ENSMICG00000005991	3.34521748249912	2.45554191958348
ENSMICG00000005992	1.24212669070162	0.472761484883062
ENSMICG00000005993	5.41877855427498	4.34976774095417
ENSMICG00000005995	1.95853464677638	1.8918952088706
ENSMICG00000005996	3.21723393277024	3.51702467787162
ENSMICG00000005998	3.08214633789901	0.171246627016831
ENSMICG00000005999	0.763761067433584	0.189936562094402
ENSMICG00000006000	1.50478377688534	0.116360547185776
ENSMICG00000006008	5.67145599740168	7.28181716709972
ENSMICG00000006009	4.7331468245692	4.71737469590513
ENSMICG00000006010	4.17871512623927	3.77370881229345
ENSMICG00000006011	0.31093458868307	3.07374313521949
ENSMICG00000006014	0.886321012449448	1.01192483125842
ENSMICG00000006018	2.92299442759315	1.39378791206781
ENSMICG00000006019	2.42207770963342	1.65525393172776
ENSMICG00000006022	-0.14271786908225	2.60781947818037
ENSMICG00000006024	1.53941519052237	10.6398263015796
ENSMICG00000006026	1.4903933510118	0.222330044831367
ENSMICG00000006027	4.6060282798445	4.29301845335925
ENSMICG00000006029	0.894518126524338	0.509041712245944
ENSMICG00000006034	3.80673317751001	3.11874680374833
ENSMICG00000006035	4.79501040735923	2.91954393210679
ENSMICG00000006036	6.61619397157143	6.59225983807143
ENSMICG00000006037	0.640486350597261	1.08724654490046
ENSMICG00000006044	6.47841143731437	5.67968192711427
ENSMICG00000006046	3.16996192808182	2.52790184531969
ENSMICG00000006048	3.54249233399314	3.69988811100114
ENSMICG00000006049	5.85160343931137	2.46461152678144
ENSMICG00000006050	3.853145	1.69085727485173e-16
ENSMICG00000006051	1.78970159256368	1.35811848457272
ENSMICG00000006052	1.4695722081409	0.20318021530985
ENSMICG00000006054	3.03896693856362	3.17020667690606
ENSMICG00000006055	1.19354339082173	0.614849251529712
ENSMICG00000006057	-0.751917101151394	1.28101975352523
ENSMICG00000006058	6.98562876456441	0.084127717572598
ENSMICG00000006059	1.64125505265692	2.77875885789051
ENSMICG00000006060	0.792726507438438	2.24783043209359
ENSMICG00000006061	5.17653730809858	5.07404928198357
ENSMICG00000006064	-0.279779347580102	0.128447707930017
ENSMICG00000006066	4.5890975788112	3.74512457019813
ENSMICG00000006067	3.23755192547541	2.20335601242076
ENSMICG00000006069	3.59116864160611	2.69226705973232
ENSMICG00000006070	2.38839543452535	2.79678142757911
ENSMICG00000006074	-0.173007072437439	7.24137251207291
ENSMICG00000006077	3.02029510117006	2.24530719980499
ENSMICG00000006078	0.821226778031734	0.355434486994711
ENSMICG00000006079	3.33586841367949	2.05392426438675
ENSMICG00000006080	6.76004698721163	5.31914800213139
ENSMICG00000006081	4.0584185103329	2.66094224827785
ENSMICG00000006082	3.65582131103062	1.81468361482823
ENSMICG00000006084	4.76747956675134	3.74305040554144
ENSMICG00000006086	2.18823422664019	0.381781527226635
ENSMICG00000006087	2.82382294163692	1.68555134306051
ENSMICG00000006088	-0.108753484707032	2.68123024745117
ENSMICG00000006089	2.80195577941047	3.72127953676492
ENSMICG00000006093	6.11741173750144	4.24930621041643
ENSMICG00000006094	1.40061500991962	0.437852815013397
ENSMICG00000006095	5.21098624471025	4.57115029254829
ENSMICG00000006096	5.76540811220042	4.54746098129993
ENSMICG00000006098	5.0765071292396	0.473970678460067
ENSMICG00000006100	4.25460414465487	3.42197947589086
ENSMICG00000006101	2.41606635878201	0.596562906869665
ENSMICG00000006103	0.393424181798627	0.00924566636689555
ENSMICG00000006105	3.81921021004733	1.23357778165878
ENSMICG00000006107	4.10652801913134	4.17046799681144
ENSMICG00000006110	8.1092393257766	8.12296461237057
ENSMICG00000006112	0.128713097808976	0.00824780369850394
ENSMICG00000006113	2.38384697521634	0.0519233874639441
ENSMICG00000006114	1.37262425030236	1.95555587494961
ENSMICG00000006115	4.36088605446266	3.43111615758956
ENSMICG00000006116	7.56557539609066	7.86843410065156
ENSMICG00000006118	0.0513022408188554	0.0561975931968575
