brain	liver	ovary
ENSAPLG00000006733	0.798680480071139	0.08620949312555	1.50795622257038
ENSAPLG00000006734	0.598117076254979	2.51170958106364	3.81680911033023
ENSAPLG00000006735	1.02800960040801	0.972957204995287	0.191888361941418
ENSAPLG00000006736	4.64956294497893	3.00189564263614	3.21894689423122
ENSAPLG00000006737	3.80786518178349	4.35042062275188	5.66658792003234
ENSAPLG00000006738	0.58257118296333	1.29370441583446	4.42837865117053
ENSAPLG00000006739	2.92049813390145	3.16684249522292	3.48488154740391
ENSAPLG00000006740	6.79436555212225	5.61961641693508	5.94628793160947
ENSAPLG00000006741	0.689369790700774	3.25651218516755	2.48587515321477
ENSAPLG00000006742	1.40510273980333	2.85624288540025	1.49015853523228
ENSAPLG00000006743	4.79470307873736	6.6483616818636	6.62676029381658
ENSAPLG00000006744	4.48421487254555	3.62735386876098	5.25288780872045
ENSAPLG00000006745	3.46258936389226	4.34678133603825	5.50234923177479
ENSAPLG00000006746	5.06611532594553	5.68283173143493	6.32476110980588
ENSAPLG00000006747	0.464079921642176	0.406925494331741	0.362418473896155
ENSAPLG00000006748	6.85689538051057	7.04484199665702	6.4963476909342
ENSAPLG00000006749	3.72405584994882	4.51314828625849	3.47376744899155
ENSAPLG00000006750	4.89005412846092	5.10512066193457	5.20293081738737
ENSAPLG00000006751	9.59596506887798	9.3982606837779	10.2331887186312
ENSAPLG00000006752	3.77965764688291	1.77004893629528	1.94060269592896
ENSAPLG00000006753	3.10702746927038	6.58689873724114	4.81997926480598
ENSAPLG00000006754	4.7452073611976	4.33423809174887	4.657940319636
ENSAPLG00000006755	0.573494448954303	0.396482969165127	1.55790315284403
ENSAPLG00000006756	2.23879501121465	3.24647570620945	3.066787473712
ENSAPLG00000006757	3.88464926014924	4.97386370184682	5.60446457828149
ENSAPLG00000006758	0.783476871573938	0.0891209182502607	1.93394322590382
ENSAPLG00000006759	4.16622911351591	3.5638341925985	4.07214359871701
ENSAPLG00000006760	2.60387797419494	1.66313385188925	1.61846682935568
ENSAPLG00000006761	3.39323175330847	3.96032810342103	4.45869837593986
ENSAPLG00000006762	4.21946910014344	1.92956171774977	2.68267803180988
ENSAPLG00000006763	2.8596336850316	2.19355319850522	3.25161590798428
ENSAPLG00000006764	2.37782897190044	3.75818879346663	3.48715359925001
ENSAPLG00000006765	-0.171364702513598	2.37685513346126	2.37785252116309
ENSAPLG00000006766	5.88745389069558	6.17046551976702	5.71186163168336
ENSAPLG00000006767	5.30975958761682	5.91428254300761	6.26119214238197
ENSAPLG00000006768	5.50192504424463	0.773665111870809	2.97585329788428
ENSAPLG00000006769	6.75499890730734	8.34752675965231	7.44758515847749
ENSAPLG00000006770	1.17191293941347	1.21402036534365	1.69680330091045
ENSAPLG00000006771	3.90742523400909	4.50497535519143	3.62263235294895
ENSAPLG00000006772	3.52353396321975	0.492167177035652	2.03974241089207
ENSAPLG00000006773	5.18879792129066	4.79937355338783	4.76761643317589
ENSAPLG00000006774	3.98069969436552	4.79540099068469	5.41315018323637
ENSAPLG00000006775	0.00348052529888503	0.00265419823972735	0.680244791804064
ENSAPLG00000006776	0.00263029482880588	0.00495907484868322	0.251663134497833
ENSAPLG00000006777	3.45028770191368	4.39724800347708	5.4831110962269
ENSAPLG00000006778	4.8465638362063	4.83285888080863	4.5740240456817
ENSAPLG00000006779	5.486802811655	5.4475998453318	5.82458839889391
ENSAPLG00000006780	0.35168586901295	0.204217408904884	0.93458390685474
ENSAPLG00000006781	0.160812279316352	0.0621434162769693	0.523155669226669
ENSAPLG00000006782	3.53721726361153	5.13238500652196	5.20797624218748
ENSAPLG00000006783	5.46020332430205	5.57539814911624	5.75226414805051
ENSAPLG00000006784	2.1324812599846	0.32291500033122	3.11938489217346
ENSAPLG00000006785	0.692580019495295	0.644377898941228	0.474792797868329
ENSAPLG00000006786	4.60944357328438	3.18021299749688	2.66802123429218
ENSAPLG00000006787	3.84126826779648	4.59623849208301	4.24107823553456
ENSAPLG00000006788	3.73880432750624	4.09549828071785	6.29924072531326
ENSAPLG00000006789	4.29880357962565	3.61463657289991	4.05413530242923
ENSAPLG00000006790	2.9056875202832	1.90689987278466	1.95656983071682
ENSAPLG00000006791	5.04071242451	2.84266317963441	3.76303820314619
ENSAPLG00000006792	1.45484127228192	4.41612059269836	4.9820787130563
ENSAPLG00000006793	4.94474988039381	5.6902192968655	5.3435916555367
ENSAPLG00000006794	7.12140830628488	7.53212087959024	8.24301255043871
ENSAPLG00000006795	6.65689944397755	4.62665423420691	4.42906583908992
ENSAPLG00000006796	3.77496179585891	6.55285307115911	5.45181119837196
ENSAPLG00000006797	-0.000145563092639391	0.305616857661718	3.84905089552534
ENSAPLG00000006798	2.56530281257744	1.44985097798687	3.11636854509669
ENSAPLG00000006799	5.81142259981711	8.37000125517202	6.31851392318645
ENSAPLG00000006800	8.91423076896112	7.9764454836579	9.08462849769069
ENSAPLG00000006801	5.80268602122265	6.46392762483942	6.36612113061738
ENSAPLG00000006802	1.52015791608494	0.847093597626205	3.18642043056676
ENSAPLG00000006803	0.087418947407223	0.218879596683327	3.42728395206548
ENSAPLG00000006804	3.53724339623241	1.04132746868313	1.87859567876167
ENSAPLG00000006805	6.35818015408119	1.1234956843416	2.67625988230327
ENSAPLG00000006806	5.57955800948678	2.14100923397355	5.11474372447177
ENSAPLG00000006807	0.0467894590460583	3.46571109143943	0.893783335280136
ENSAPLG00000006808	3.8094158405415	4.16517261599671	5.59691710641634
ENSAPLG00000006809	4.77701550445824	5.27123949649847	5.97587178792668
ENSAPLG00000006810	2.54875938102356	5.68863228837313	4.4186780217498
ENSAPLG00000006811	2.96013835792	3.0029750171713	2.29373162667073
ENSAPLG00000006812	4.27488598371867	4.3206597386293	3.72184014845496
ENSAPLG00000006813	2.91465398862672	3.07735650970536	6.87554767098482
ENSAPLG00000006814	1.63624447378056	3.48621095801563	6.40373993950531
ENSAPLG00000006815	2.83749362832999	1.70439272487044	2.79931152037079
ENSAPLG00000006816	3.88538740437856	3.95634292979527	4.25954045384636
ENSAPLG00000006817	4.44426796174155	5.48676662455629	5.7113338234305
ENSAPLG00000006818	4.64721374913571	0.603201778536101	0.827335029738513
ENSAPLG00000006819	0.071876493066979	-0.00383321271426018	3.62859610041736
ENSAPLG00000006820	0.0165290374152804	0.0226671623570153	2.55752247288342
ENSAPLG00000006821	-0.0328449380801134	0.830366074753756	1.32292353050584
ENSAPLG00000006822	4.86262416934589	4.90111288089999	5.44915689580905
ENSAPLG00000006823	3.72368204520592	3.46988288069844	2.94009026773546
ENSAPLG00000006824	0.218418690938315	0.219725600797367	1.44285602858221
ENSAPLG00000006825	0.0369354833786407	0.107979299906579	2.0955387872904
ENSAPLG00000006826	6.16878892071971	0.770112634614265	2.09015974181819
ENSAPLG00000006827	0.0156977103185586	0.0483713274580003	0.0141084495309064
ENSAPLG00000006828	3.85479407029084	3.19143969913716	4.6304122436772
ENSAPLG00000006829	10.2631406566838	9.59476427218887	10.1498036220083
ENSAPLG00000006830	5.55859386611242	2.83319461073296	4.96596733968202
ENSAPLG00000006831	3.96838199365897	1.4333071729763	2.64881942527091
ENSAPLG00000006832	3.69522142504066	3.19722891606449	3.85793689819757
ENSAPLG00000006833	3.32776981400403	4.29863311018549	4.64613912029502
ENSAPLG00000006834	2.68410971781498	4.1724371867589	3.53027559417971
ENSAPLG00000006835	5.9297021781735	5.39263080632792	5.0618754474819
ENSAPLG00000006836	4.74439971659687	2.28847284707686	3.34472372058014
ENSAPLG00000006837	5.7239941627456	6.05819014098549	6.99300294373808
ENSAPLG00000006838	3.74364508794834	3.50199499286668	4.63441685177525
ENSAPLG00000006839	3.52287591444592	3.95382392060343	3.57465282938548
ENSAPLG00000006840	0.301018482765444	0.126451242192909	0.0505469438199408
ENSAPLG00000006841	2.75877542765898	2.54392752573766	3.28369215858151
ENSAPLG00000006842	4.40153626439064	3.90527820138681	4.4661784294946
ENSAPLG00000006843	5.57640232513097	5.9709626420387	4.52805107756744
ENSAPLG00000006844	0.622845513421656	5.91139418221797	1.32192814532711
ENSAPLG00000006845	5.40405614213965	3.81171317782068	5.52091222133536
ENSAPLG00000006846	-0.0995681374204225	0.269836184239124	-0.00237930074151019
ENSAPLG00000006847	6.90633967632083	5.25856125057631	7.37292286512724
ENSAPLG00000006848	2.36485193504128	2.32463357893094	1.85700455213125
ENSAPLG00000006849	0.806684668299287	0.518962182696772	3.85721811255658
ENSAPLG00000006850	0.38134930093599	0.204552066003235	0.915683068004199
ENSAPLG00000006851	4.99091642721128	2.57236024951371	4.53933606993736
ENSAPLG00000006852	2.99730477418626	2.69609183644083	3.81459255475396
ENSAPLG00000006853	0.0173571136357592	0.0638175846633411	0.184755338400691
ENSAPLG00000006855	4.2143639152781	5.86498471685641	4.68569153924083
ENSAPLG00000006856	1.11201273191822	5.2473720706338	4.47810973524604
ENSAPLG00000006857	8.0174749427038	6.68883653321793	6.83212085794683
ENSAPLG00000006858	1.03985786410546	3.04986486346465	1.3952151557198
ENSAPLG00000006859	4.61222163096152	4.20519866411806	4.62153075010363
ENSAPLG00000006860	2.19834020870246	4.78905575230882	4.70208707576529
ENSAPLG00000006861	5.05945061641259	5.93158140910481	5.97652255238827
ENSAPLG00000006862	2.11462049148701	2.76001682590052	3.05277617228446
ENSAPLG00000006863	0.539754124469402	0.134559068242907	2.87134941193595
ENSAPLG00000006864	3.39393951585423	2.53519273474558	0.580250406866467
ENSAPLG00000006865	2.68783103899431	3.24045392939877	2.3876357812034
ENSAPLG00000006866	4.89360541284165	3.92713277197222	3.73613042608194
ENSAPLG00000006867	5.47803962355672	7.39549398210004	5.8995354233738
ENSAPLG00000006868	0.236366473140879	0.0183627869197904	0.0163908006369394
ENSAPLG00000006869	1.06795374589706	2.67001367877965	3.61252093795787
ENSAPLG00000006870	5.55501653348707	6.28300576774097	6.23681394393687
ENSAPLG00000006871	6.07949314066402	7.00913658094252	6.36490215400429
ENSAPLG00000006872	4.86951624509858	4.1530523277678	4.99295007528129
ENSAPLG00000006873	0.00992127444407293	0.000296668585530931	0.025827733754926
ENSAPLG00000006874	3.88755774130357	4.19047202475716	4.33911912776842
ENSAPLG00000006875	0.950620966152815	0.945630159800756	4.75697778953968
ENSAPLG00000006876	5.12595386505657	5.18132290318147	6.04284780746097
ENSAPLG00000006877	1.97187354277085	3.10291424616409	5.26483202154334
ENSAPLG00000006878	2.26756435853427	2.19398315614056	3.76476064646317
ENSAPLG00000006879	0.715753432461732	3.77134341723383	1.07184424695538
ENSAPLG00000006880	1.19840554892323	0.714258798520244	1.85467210830564
ENSAPLG00000006881	4.80729035531479	4.75082539187103	5.16570520787214
ENSAPLG00000006882	0.202066915852654	0.396534369702434	0.914776267786356
ENSAPLG00000006883	4.71407269866789	4.80184022932673	5.59711544906857
ENSAPLG00000006884	4.98257474075327	4.10443092622232	4.47200978726314
ENSAPLG00000006885	3.05343432826517	0.326356191448248	3.72316351455931
ENSAPLG00000006886	5.3752040938699	6.11909181704641	6.52868654909553
ENSAPLG00000006887	0.0103572783231919	0.0255360041789478	0.272741046754906
ENSAPLG00000006888	4.91698298618229	5.56554884597761	5.7172143450144
ENSAPLG00000006889	7.25962323093812	6.56371123354596	7.38034110775173
ENSAPLG00000006890	3.26793815160901	5.98398691838112	5.00314566580293
ENSAPLG00000006891	1.42660765966616	2.15226792541164	2.89857385856569
ENSAPLG00000006892	4.27612842458854	2.43194334264052	3.83673559578752
ENSAPLG00000006893	4.3049549517727	5.90025683479644	5.51386049494501
ENSAPLG00000006894	5.3888491036333	4.30405403968913	4.58883913784952
ENSAPLG00000006895	6.04434465502315	3.25108771360828	4.15699257294624
ENSAPLG00000006896	3.11681952443346	2.98546578292066	3.60429282241977
ENSAPLG00000006897	3.00345989394185	2.62887570788264	6.9763919062444
ENSAPLG00000006898	2.89051709427883	2.78073900527034	3.33240591941286
ENSAPLG00000006899	3.74406945609399	2.88553361161367	3.25814960442367
ENSAPLG00000006900	2.11823105681587	3.65288510627087	3.73732613065562
ENSAPLG00000006901	0.805134979984581	2.22209773636508	0.356517853772415
ENSAPLG00000006902	0.546546155008796	1.06529903010661	1.16240202778532
ENSAPLG00000006903	4.31690386178853	4.16898175764455	3.50800460574614
ENSAPLG00000006904	0.0390450524714842	5.12831637433971	2.63744982990866
ENSAPLG00000006905	5.02797572962349	5.41721167250127	5.80563650506022
ENSAPLG00000006906	5.97178124965979	4.25553636719614	5.50368255516442
ENSAPLG00000006907	4.7917763559471	4.9229559902066	5.69467691576228
ENSAPLG00000006908	1.79051867752843	0.305901951853881	0.4376703565375
ENSAPLG00000006909	8.70758025737249	7.20565635734775	8.1946834234091
ENSAPLG00000006910	3.78096880972379	3.83726238379073	3.76175379329791
ENSAPLG00000006911	1.49026905936554	0.306192167492432	0.578650901787545
ENSAPLG00000006912	7.25684357247291	6.9914169160744	7.33614104193905
ENSAPLG00000006913	3.9570329098172	5.22632164419277	5.48668423964493
ENSAPLG00000006914	5.31403030767104	5.53852672360959	6.19354131133565
ENSAPLG00000006915	2.18492984222612	1.93341167283777	2.60318281962011
ENSAPLG00000006916	1.53536956971369	4.89803380054539	4.22299705695694
ENSAPLG00000006917	2.4236877448058	2.62304844723847	3.56106447588875
ENSAPLG00000006918	3.86695604159309	3.33388121726526	4.42378814187064
ENSAPLG00000006919	-0.235407013378377	0.641991838407718	-0.244858841252372
ENSAPLG00000006920	5.11356522762303	3.05030663933891	5.65594189888501
ENSAPLG00000006921	2.70901324007494	2.83646299986035	3.95332444593347
ENSAPLG00000006922	10.9472637795847	6.78539633798384	9.39074291293486
ENSAPLG00000006923	4.81757121311094	5.26241540483952	5.30098768196914
ENSAPLG00000006924	2.17365242109904	4.08820745509276	3.18946141963132
ENSAPLG00000006925	3.50054207122653	5.11580829641369	4.76745187446819
ENSAPLG00000006926	6.98744965417275	6.69317708332393	6.48478623649002
ENSAPLG00000006927	0.940944582782895	0.81133076976711	0.704132436335296
ENSAPLG00000006928	0.858451165418028	0.536083793954639	0.645500591354382
ENSAPLG00000006929	4.93174801684868	4.23321373597973	5.11934097673243
ENSAPLG00000006930	0.0905653307822136	0.0503761660378681	0.583543753293895
ENSAPLG00000006931	5.66116493543992	5.10941700449329	6.02426542927342
ENSAPLG00000006932	0.299671529929805	1.2528108645625	1.03469729738669
ENSAPLG00000006933	6.53506519659052	6.64523793901504	4.77880206370483
ENSAPLG00000006934	3.38379432744793	3.83649845998459	3.94807213862284
ENSAPLG00000006935	1.91626491232529	4.48219414660241	3.22121986924096
ENSAPLG00000006936	2.79866320808128	2.47200551741112	3.29067890199754
ENSAPLG00000006937	3.60771513190234	3.90950823294827	4.1609681282864
ENSAPLG00000006938	0.0662752736990861	6.40293749871162	2.61084694796024
ENSAPLG00000006939	5.40104998082039	4.72030706851879	5.02977905799236
ENSAPLG00000006940	4.93433273348523	0.694732693066895	1.20188547178534
ENSAPLG00000006941	4.7347254722096	4.46191318762411	4.53704786271685
ENSAPLG00000006942	1.03055362439017	0.782821399997232	0.536699164940508
ENSAPLG00000006943	4.23328881877655	6.41253297578481	5.74097024080095
ENSAPLG00000006944	4.83387352976467	4.91524804569436	6.03700670781718
ENSAPLG00000006945	0.395830824287723	0.355964059491964	0.808155221968118
ENSAPLG00000006946	4.51841885104737	4.1018798596626	4.6230484121669
ENSAPLG00000006947	-0.0158917717748691	0.0666565566842293	0.089378019427353
ENSAPLG00000006948	3.23241053227234	1.39516565876842	1.97430948991777
ENSAPLG00000006949	2.78092046803541	1.97263078510127	4.48882982412488
ENSAPLG00000006950	5.13800545544561	7.70520192486508	5.65631285369557
ENSAPLG00000006951	2.91090136613987	0.00680915665940621	6.66715678249121
ENSAPLG00000006952	2.30417865595959	3.09292897852764	2.74283041545145
ENSAPLG00000006953	1.948145873245	2.73883134741721	3.34733188195809
ENSAPLG00000006954	4.81900791926643	5.16840802762122	6.72356513754649
ENSAPLG00000006955	5.68356833847315	3.81755796262224	2.94157953117667
ENSAPLG00000006956	0.1414006659987	0.0610778827050746	0.0789997057567343
ENSAPLG00000006957	2.96315260186151	2.13248482255616	1.75096342391075
ENSAPLG00000006958	2.57878574920992	0.225333719273448	1.63921646958478
ENSAPLG00000006959	5.24377089477445	6.13121904223812	5.66417919439468
ENSAPLG00000006960	0.462724237703413	1.02121009691726	2.65037385388158
ENSAPLG00000006961	6.66303538366022	7.94632521111786	6.71473528298757
ENSAPLG00000006962	5.44091858336043	1.78239376881643	4.90011886680707
ENSAPLG00000006963	4.03848384263528	2.77149194145885	3.86706034314309
ENSAPLG00000006964	0.0785743219868939	0.15444261489815	5.87140092553922
ENSAPLG00000006965	-0.202781421877802	2.93581599518607	1.38624129544083
ENSAPLG00000006966	0.46299722598714	0.00523400107306954	0.975791724189338
ENSAPLG00000006967	0.465224838914976	0.542846444460503	0.100538311259826
ENSAPLG00000006968	4.7877314675228	5.10129220161848	4.77538224184257
ENSAPLG00000006969	1.48189855105737	1.60254245294861	2.25018683575988
ENSAPLG00000006970	4.01067012063209	3.68902252822183	2.29685520178433
ENSAPLG00000006971	0.478480698177684	0.602063149857871	1.00094588842131
ENSAPLG00000006972	3.11754209868047	2.35798055957241	2.93066633424177
ENSAPLG00000006973	0.922277385641207	1.73681977404674	3.45876401046632
ENSAPLG00000006974	5.6011587184516	5.65144419878022	6.27979328019762
ENSAPLG00000006975	6.81728935780908	6.61116101580924	6.48365567674668
ENSAPLG00000006976	4.47332324826915	5.72461147925956	5.74532471393602
ENSAPLG00000006977	3.08474506647671	4.31092300934991	5.4021149508874
ENSAPLG00000006978	1.41264641512206	0.743964086280379	1.96173372725223
ENSAPLG00000006979	5.33113549825103	5.52897017493507	5.24701632442135
ENSAPLG00000006980	1.03191663260405	0.762827760409679	4.45708277157997
ENSAPLG00000006981	4.89535083274496	5.62723322557409	4.84709963072766
ENSAPLG00000006982	3.51121375619495	3.321595268492	3.70423259631685
ENSAPLG00000006983	2.97046301674607	3.8135379141366	2.72670608743579
ENSAPLG00000006984	4.57084291944768	5.03451899294468	4.27548534853602
ENSAPLG00000006985	4.36866824158914	4.75782637422981	5.52782325160884
ENSAPLG00000006986	5.74486451592828	6.42981492680746	6.27940433356371
