brain	heart	ovary	testis
FBgn0050033	2.43965066043755	1.19064756752158	2.02191140582258	1.73290741339202
FBgn0050035	7.15641938229426	9.11442259263115	4.0316174416607	2.22141699154199
FBgn0050036	0.439788321120506	0.383495068181736	0.130305120244256	2.70590537982074
FBgn0050037	0.192940662050539	0.595487010306507	0.0297805490298492	4.37716019935453
FBgn0050039	0.595698987840293	3.63350092918396	0.120023708884381	9.91157010286696
FBgn0050042	0.242818387015212	3.69493022262082	0.317611007481668	0.143125159266183
FBgn0050043	0.2034736736134	0.400579507368797	0.0662321857315126	0.144743606038964
FBgn0050044	3.15867240871722	1.33400813997241	0.282709340316622	1.98795545932936
FBgn0050045	0.0538235783284914	0.869991114142013	0.0828946396981053	0.079574214493725
FBgn0050046	1.78142687526682	4.86845217096789	1.82609909669195	0.65160733539905
FBgn0050047	0.300361898851107	0.965058747825681	0.16991527292376	0.668819566125649
FBgn0050048	-0.0125143943543773	0.413895312790017	-0.00960090616979012	3.96358499734184
FBgn0050049	0.219055771646956	0.321925106047511	0.0495701706564974	0.174451248519632
FBgn0050050	0.299977139079079	-0.120279682949353	0.152252873599775	0.137719953654198
FBgn0050051	5.26816634723104	4.09247481765555	5.01549796943813	5.76404638658753
FBgn0050052	2.44949308472846	0.418203634902649	0.723675541411732	1.88047788811384
FBgn0050053	2.93841852746087	0.266862120337354	0.00291704468087031	0.161480159725747
FBgn0050054	2.90244554582996	3.6388934746021	2.07343923457346	2.04268232230783
FBgn0050056	1.00458951892189	1.88352207574069	0.374844491215282	8.065119747483
FBgn0050058	0.312244646326087	0.581804859262634	0.462576079173274	6.83366400939941
FBgn0050062	1.04161923057458	1.06643794510863	0.317537236969925	0.518177691381516
FBgn0050065	1.51899569495353	2.03856244813349	0.556895640445581	7.24493933558678
FBgn0050067	0.00426849295452613	0.147729172735677	0.0131361777675476	1.54487201395825
FBgn0050069	3.98809823833074	3.21891557568453	1.86682070935684	1.88861363452295
FBgn0050072	-0.0354338366020922	0.509977909440204	0.0184769247064354	4.56341683495595
FBgn0050073	-0.0354338366020922	0.509977909440204	0.0184769247064354	4.56341683495595
FBgn0050074	0.0217684562294569	0.303334581749352	-0.0204567998773044	2.48205305721382
FBgn0050075	0.0717191971264448	0.34643798400301	0.00198167419095215	4.59082057206039
FBgn0050076	0.912110754310604	0.934892636063702	0.310754838110157	0.507125832238001
FBgn0050077	6.00205538158415	4.36129127022826	4.68351105610042	3.05793523870625
FBgn0050080	0.0613719459423734	0.345796420768484	0.00366850011205406	0.0355349994310728
FBgn0050081	2.09290744006656	1.23944117179415	0.987351823572407	0.833151622814992
FBgn0050082	0.954412739772401	0.637865494484427	0.602281345237803	1.69677811993296
FBgn0050083	1.40009278686101	4.5283358617949	0.228103131892641	0.0686843544457911
FBgn0050085	2.10433361546916	0.586364499754807	4.85885969378651	1.07157866755434
FBgn0050087	0.0647147155681046	0.589446748323575	0.107881177148917	3.24792249883856
FBgn0050088	0.215040699621486	0.977669420980444	0.042265387458901	2.18929737017086
FBgn0050089	5.16742163924803	4.19735134029071	1.78022573771091	0.912706773235248
FBgn0050090	0.678630093162471	3.75214148028437	0.296594076199222	4.55414325444122
FBgn0050091	0.133565031209508	0.235376141760824	0.102942585055546	0.160949992594761
FBgn0050093	0.0876502028266034	2.07430589723867	0.318571351820755	8.17358505296641
FBgn0050094	5.1500077952608	3.58199601348482	5.0078458705377	6.28429877392879
FBgn0050095	0.166390332305974	0.200342246176781	0.0874794952455212	0.159869685551124
FBgn0050096	3.87660780616334	2.15315110899822	3.7825997883941	1.15398765307696
FBgn0050098	1.05814601184952	2.97101258203295	0.159767353219879	-0.00938156852813274
FBgn0050099	1.49730403621713	0.994060100485692	0.38488247288309	6.17153593813362
FBgn0050100	3.82872159469312	2.99107306840461	4.84721865442916	2.7419447353256
FBgn0050101	0.94630329812409	0.301863812985553	1.59686383020844	1.8689997834369
FBgn0050103	0.0242322763630783	0.48511518988225	0.0225089399220355	5.38172684406521
FBgn0050104	3.09264352639468	4.05277072821296	3.83720858020038	6.23427822224267
FBgn0050105	3.35317984238233	2.58453601402394	5.49445011167523	4.34113481624841
FBgn0050106	2.46216497788005	1.79355910648167	0.459984277736021	1.54501300121403
FBgn0050108	2.04334981562715	4.30323747027953	4.18831948003061	5.17820422310072
FBgn0050109	5.07811715707497	4.29838297272463	6.14211026248311	7.12876216008789
FBgn0050110	0.876576038911088	1.28120112659591	-0.00587352746802785	5.69998964248358
FBgn0050114	0.00615650019344916	0.257855622639446	0.00344313915352997	1.16318453005191
FBgn0050115	3.25330312264999	2.20096261273267	2.25528928998306	2.44879668458378
FBgn0050120	2.09409976791753	1.50565056436314	0.904694582256783	0.347892914525982
FBgn0050122	5.8828979514378	3.99455647330961	5.82420745907689	4.72795982538845
FBgn0050125	2.07956475595698	1.87354543783986	0.00800227980503111	-0.113239772869742
FBgn0050145	0.45678270877415	0.369427374239803	0.0577654531158533	0.192218565040896
FBgn0050147	1.97373205598846	2.33149810560199	1.93319216607809	1.65740765074326
FBgn0050148	1.96120104420807	4.29087029696129	0.451188406921311	0.782867504940105
FBgn0050151	2.21380519204625	5.65126248880673	0.836951312596813	1.55463636157346
FBgn0050154	1.74148813753676	6.67072953300377	1.17977274860568	2.07490143959404
FBgn0050156	3.09727621112988	1.94283617888112	0.812378376574834	7.47783898334251
FBgn0050157	1.85694587456954	2.05777633702634	1.55971263177814	4.73363449552329
FBgn0050158	5.18397822315558	0.69488841806931	0.0935039379000163	-0.291136495545657
FBgn0050159	3.89662002671646	5.1964285142281	5.7593866757629	4.64330526341512
FBgn0050160	0.556825067692359	0.530826547324333	0.502863390975314	0.562374382868863
FBgn0050161	0.188404063302704	0.754821246071494	0.293479927370234	5.90769221758377
FBgn0050163	1.12194228315488	2.28771474211532	0.803934913608661	1.23887753589418
FBgn0050169	3.42055777528611	2.53396362431884	4.3627531559371	1.95553942918938
FBgn0050172	9.24325078437745	1.32616675397234	0.780160620959855	0.362536615115747
FBgn0050177	-0.00497357886419834	1.1979163730417	0.017203573487097	7.03841234519795
FBgn0050178	1.30109775642797	2.50660145471594	0.596625512903742	6.3062751370923
FBgn0050181	0.122628238278469	0.189230926291051	0.150035283898118	0.935239616334632
FBgn0050183	2.28091652736593	1.34893052919843	4.34774531887761	4.26760209777163
FBgn0050184	0.832022463514268	0.363529892532218	1.98309598045872	5.05494241139978
FBgn0050185	5.83374244181195	4.20490760776997	6.4423572386356	4.6334366078644
FBgn0050187	1.88451019863198	2.65072587734797	1.20455877875003	2.33042384867362
FBgn0050192	0.0496020901496697	2.30687818358511	0.0877642322353388	8.82201070693225
FBgn0050195	1.339952644183	3.72891218410988	1.88153633671998	1.93317293317832
FBgn0050196	0.832449595363224	5.61204545768003	0.988385146961331	3.73545413234933
FBgn0050197	8.04053526265462	7.72693099572807	5.64616989826213	4.64458844104513
FBgn0050203	2.81986286202342	1.91332241108346	0.00667918849392583	0.423476476873371
FBgn0050222	0.114165409367515	0.612840241399528	0.01122277114228	6.65717061660348
FBgn0050259	0.14087811925521	0.187091179866014	0.00797807814897795	0.564892728313198
FBgn0050263	1.84091834559383	0.644291403839633	0.264539977490922	0.731911178235368
FBgn0050265	0.0087418224070994	0.113661749436328	0.0397783832410342	0.0871619393308283
FBgn0050268	0.0115592146070851	0.361211032492791	0.0190189630507408	4.75632036534346
FBgn0050269	1.72379843911868	3.91601069550141	2.17472169779305	3.23829869681636
FBgn0050271	1.88923494315716	1.21710793009883	0.186072761060227	6.69580086794446
FBgn0050272	0.139202711042544	0.283816347758726	0.0452642009400608	0.0768051085179498
FBgn0050273	1.2645672305053	3.408530032946	1.65000938361883	1.97570850331222
FBgn0050274	0.632677327942812	0.228279839285301	0.0538720907237188	0.0272373333972239
FBgn0050275	0.0363030399486761	0.616385171191132	0.000477341760563942	5.42842804508604
FBgn0050277	0.100316824045451	0.74368326563482	0.623834181096296	0.67531373313289
FBgn0050278	0.170080298723887	1.8724757712035	0.069728991145497	8.50700321491979
FBgn0050280	0.987276035395305	4.9908411324613	0.437157304719943	0.378572107176208
FBgn0050281	1.87092502910459	5.89575111888987	0.66878716626867	0.395133906420685
FBgn0050284	1.3828537017559	1.74233840969137	0.500011336899922	5.91151609849378
FBgn0050285	6.75373101595361	5.97340420135829	1.80704149038031	1.95961242388743
FBgn0050286	1.52777490368805	1.31780397789141	0.51011409837057	0.103405601281378
FBgn0050287	1.74983756800228	1.97582294824914	0.623001608820503	0.263524057553486
FBgn0050288	0.17613262359774	0.265240133706541	0.0339461201459475	0.316694650522496
FBgn0050289	0.689207670954956	3.19473787050232	0.192106420105811	0.448725263159783
FBgn0050290	4.32813544649537	3.86774136950058	4.48970151296161	3.98693733167658
FBgn0050291	4.14131326540664	3.74605174878504	5.19528218624264	4.13393755024
FBgn0050293	0.0109559751496733	1.37126297663809	0.0561366561208876	7.71121464171185
FBgn0050295	2.16735768866205	2.21100910614505	3.40204121692436	1.66438241147013
FBgn0050296	6.39830413615993	5.62238853163569	1.09897278497945	1.67011520659761
FBgn0050323	1.19150573227207	1.21750270516711	0.585135569086277	3.8817585616044
FBgn0050324	0.981467637769868	2.89800927244012	0.177846115858761	9.03363266563421
FBgn0050325	0.983566700020395	1.10897204063859	-0.00042971739109234	4.01351392640183
FBgn0050334	1.45355183843937	3.12202505280848	1.85982562880999	7.06085465277083
FBgn0050338	2.09958580190079	2.0336218897823	2.61341250846012	3.21181374749635
FBgn0050339	1.71515311874735	1.78127255039794	0.63916005492007	0.977518122010017
FBgn0050340	1.49902715661136	1.08999327934887	0.475370275519399	0.480972567828699
FBgn0050342	4.67954323685725	3.242141083654	4.85509042469777	2.89796363101707
FBgn0050343	3.30237626367476	1.83099650889652	3.44296482318711	1.91057635736209
FBgn0050344	4.13811054515768	6.37156863255708	4.92924787879293	3.56691124651736
FBgn0050345	3.45821228667026	5.11049689191575	4.20067353738761	2.5634532094396
FBgn0050349	3.97909284577989	3.37598184741015	6.07037741514488	3.42063854263359
FBgn0050350	0.572065327630088	2.02254970026575	0.0122462783700842	7.44142654480021
FBgn0050354	2.11870712827542	3.97913360850818	0.842949833630197	7.5309393130442
FBgn0050355	2.23621768060906	3.53323764707088	1.11918621566255	7.99174308945864
FBgn0050356	2.03893019108187	2.92275079196409	0.489248068701143	7.5597375768127
FBgn0050357	1.49024467837128	2.46709265429436	1.20801599665169	5.12293852008332
FBgn0050359	5.98220700563639	5.09996652420646	6.53263794414776	2.0083051037273
FBgn0050360	0.726734426330668	2.0153354304931	0.609217149791334	2.63831209264428
FBgn0050361	4.30676195741073	0.754741977190784	0.0868908508304751	-0.0131670745975675
FBgn0050362	1.37459699169472	2.60585161482488	0.0239042362190837	8.36817512632415
FBgn0050363	0.640191407798254	0.905176796967696	-0.00901678527023385	5.54993043394756
FBgn0050364	0.859995494154055	1.06616860144564	0.00131135282929759	5.59099745872238
FBgn0050365	1.52766644049477	3.20653074592449	0.0670835579390014	8.84592598774212
FBgn0050366	0.768234875611366	1.42924230892118	0.0522820724917853	7.36433751359498
FBgn0050369	0.0493401059051264	1.95668275713269	0.0406247955922783	7.72074572819687
FBgn0050371	0.801173887491422	1.5142716499896	0.543222463714691	0.920240287593793
FBgn0050372	5.27011167859437	4.06551045121493	4.97162953563108	3.32663304092801
FBgn0050373	4.98848969628898	4.8924092832005	5.61988406038806	4.80782789188193
FBgn0050374	0.102234816515953	0.310595427546274	0.159721954794085	4.74069512044577
FBgn0050375	0.0106684569007695	0.170171848833043	0.0234666154546361	2.07659261439313
FBgn0050376	0.134599268367819	3.25354054008447	0.118305232958225	9.87707692680428
FBgn0050377	0.726916488875299	2.08703985368814	4.92709286705055	1.65030758888231
FBgn0050378	1.01415698286892	2.60880297368437	0.261746616527346	8.60132900512045
FBgn0050379	1.507679938558	0.623330495656365	-0.0577131644291541	0.924070471383461
FBgn0050380	0.999316625141055	3.02206502641735	0.407626568568666	1.21246372643607
FBgn0050381	3.96821494514183	2.51340188880595	3.65226705260872	1.72527826786661
FBgn0050382	5.43062053671732	7.13934494078289	8.33901172558077	7.31031125247929
FBgn0050383	0.593190197892416	0.0960366528048147	1.31744424812592	3.136740112902
FBgn0050384	0.558363297077803	1.29252620953396	0.0490430709008579	5.73296444543793
FBgn0050385	0.659797977764407	0.946807709116758	-0.0140569016189974	4.04519886734367
FBgn0050389	5.87074785143121	3.29250773374508	5.24186204235391	4.24859063358562
FBgn0050390	4.55152027172689	2.87331704555104	4.38528780631436	3.13564563028379
FBgn0050391	0.522740242327963	1.21927742564277	0.0455643201076944	5.75294024168154
FBgn0050392	6.08274166234156	3.88636307782953	5.86554148309355	5.72389287426646
FBgn0050393	0.665068176300054	1.16504174394248	0.0826684503702451	7.01272915312749
FBgn0050394	3.81087807518779	3.05827078925946	3.90845935296197	3.03443947385719
FBgn0050395	0.239556737004606	0.691677762971073	0.00846059671501451	5.24972876953675
FBgn0050398	1.05300303754951	1.41063184795254	0.638296283942631	5.81520890636559
FBgn0050401	0.871538060798338	0.549908785844644	0.991487490988411	3.52089172532379
FBgn0050403	3.27677161688487	0.696671655165438	4.31570812342479	1.03944814384226
FBgn0050404	6.62911911489124	5.23967161610764	5.97160043132839	7.16953440049482
FBgn0050409	0.227441627654446	0.334969030784109	1.79949465859997	4.28555378834923
FBgn0050410	4.70555262741445	5.86158115541256	6.83466785820687	6.35412795005274
FBgn0050411	0.459687601091312	0.749069308071546	0.392335048553503	0.450625029775342
FBgn0050412	0.052501384902633	1.98255760671296	0.0173312632130135	7.89036859604315
FBgn0050413	0.172199480749082	0.57138073681034	0.0242749833379772	0.132898670034797
FBgn0050414	1.45971046500625	1.54098209500259	2.44153671995488	1.60816376386702
FBgn0050416	0.0737498534359229	0.767953674990486	-0.0042664282997714	6.33877056537765
FBgn0050417	-0.0157817909723604	0.178030055285757	0.0364199399584656	4.97840489959092
FBgn0050418	4.47971865292206	0.760971973543139	1.82249371507588	0.712443724374859
FBgn0050419	4.6574492890863	0.592185377946828	-0.000561191847454289	-0.167242017218772
FBgn0050421	5.62008813591337	3.38489052165727	4.01148795947048	1.78870141066162
FBgn0050423	7.88008151402678	7.04365915426228	6.79844222617783	6.06982056253708
FBgn0050424	3.30494882098673	4.59702856492368	1.22082530339771	3.05711658980927
FBgn0050428	5.25303506680622	4.86830272223855	3.01816218032747	5.04243150631587
FBgn0050429	0.113362482342849	1.53569563757528	0.0948294715393563	7.26092290769303
FBgn0050430	0.276543013228964	4.97120525572243	0.29601107788643	11.6594357204555
FBgn0050431	1.33595987541332	4.29295134395937	0.290227826550734	4.49881723427217
FBgn0050432	0.378882477193181	0.776693669597599	0.0260779813144103	5.95979189655131
FBgn0050438	1.64829186885973	1.37310366558726	2.45261786912954	3.67302718486208
FBgn0050440	0.902484292631065	0.219399991447358	4.57036032917571	1.79881778819844
FBgn0050441	1.58985939526445	1.77317604405965	1.79881839316586	0.923759108756782
FBgn0050443	3.77251948781844	2.88657092134178	4.5032997272243	2.01261671568894
FBgn0050446	2.99649830135851	0.315316902020653	0.761475118617859	0.37128196730759
FBgn0050447	-0.00131389941147886	0.684722879268061	0.0489485812194898	6.80543536969382
FBgn0050449	0.306902348570618	0.31653555595209	0.340378853356466	0.290031475884945
FBgn0050456	1.44082970612503	4.95072333726894	3.7881825683436	3.04023093759274
FBgn0050457	0.444217471344272	1.04442183418164	-0.00376338393709315	0.168656806056058
FBgn0050458	0.0667273584610942	0.118967885470653	0.0113421811366491	0.00235282381021321
FBgn0050460	2.84670557191159	2.16388851266274	2.04626760848168	7.5178712726749
FBgn0050461	0.44655650264634	1.3361577918328	0.222214396310428	6.72880648934969
FBgn0050462	0.302520336519879	0.795726520816945	0.099310793631848	5.22601106849775
FBgn0050463	4.49108046860085	2.83891281000978	5.03223844902928	4.53671158122161
FBgn0050464	0.0260028012319661	0.207598440556049	0.00368188343012047	0.202438648817935
FBgn0050466	3.43995949923445	2.0979275737808	2.8055813453719	6.09685279034251
FBgn0050467	4.16524359732006	1.61797148415769	4.57259345728615	3.14359173918874
FBgn0050468	0.0797672580115056	0.184365117183659	0.010844736271638	0.466735601073132
FBgn0050469	0.0298180560925078	0.138218558339725	-0.00198042540167135	0.2548169728168
FBgn0050471	0.121997094105408	0.234154512548628	0.0336268722522519	0.173667194187979
FBgn0050472	0.701376081169844	1.27948355479223	0.00667433872378363	5.51343924267307
FBgn0050476	5.4886118475089	4.06630072197845	5.48032503443471	5.93819754849807
FBgn0050479	0.502379955350296	0.380595519075496	0.244431015365406	0.115503874626212
