brain	heart	liver
ENSMGAG00000014913	3.50454261082019	2.4648355867255	2.2701053350388
ENSMGAG00000014914	2.93834724565415	1.45282604264605	3.03472527371415
ENSMGAG00000014915	0.715151449126947	0.0137085077435115	-0.00930345290747062
ENSMGAG00000014916	0.599753393629397	0.0618912508566626	0.129964313224243
ENSMGAG00000014918	1.25199082824115	0.331839599922775	0.197738543668621
ENSMGAG00000014919	0.117558122093668	0.00402246819410159	0.0631411602230221
ENSMGAG00000014921	2.07024557084773	0.0085518216572395	0.0668450721393099
ENSMGAG00000014922	5.29559698011339	3.4029958794596	3.76910006559072
ENSMGAG00000014923	6.53153505749543	5.0398098575397	4.55934680926062
ENSMGAG00000014924	0.778717653227924	0.212398205009357	0.825971298901943
ENSMGAG00000014925	5.43197825853199	2.83948834528766	2.96244810655739
ENSMGAG00000014926	6.27923137041522	4.57906874124676	6.60985623409859
ENSMGAG00000014927	4.23058686802156	3.43150733350289	3.6800947229111
ENSMGAG00000014929	4.61579401971843	1.9444635702379	2.23055034438834
ENSMGAG00000014930	0.0540681798232736	-0.000467908971032623	-0.00215628418017215
ENSMGAG00000014931	3.33472218412391	2.96021427029063	4.10596667341819
ENSMGAG00000014932	4.11801716167201	0.0390483481975595	0.0619773171645933
ENSMGAG00000014933	1.40504442898133	1.74212319139416	1.13025494594608
ENSMGAG00000014934	2.88682602857925	1.08826760480537	0.233778637725273
ENSMGAG00000014935	3.97181893507589	3.00118168030739	2.09920439601194
ENSMGAG00000014936	2.63438336480204	0.927138276986341	2.28673736572259
ENSMGAG00000014937	8.32724628670334	6.02123921610703	5.63511251977831
ENSMGAG00000014938	2.71103230616853	2.09926206805477	3.76183065726908
ENSMGAG00000014939	5.15658405276332	3.30195042948347	3.23895498253801
ENSMGAG00000014940	5.29417914530962	5.38741280793717	2.99558986710943
ENSMGAG00000014941	7.06313420253321	5.16139290574246	4.71636234744595
ENSMGAG00000014942	4.63635139959368	2.42505945517752	3.08766406137772
ENSMGAG00000014943	2.79993520596881	3.96469821692944	1.31930352500125
ENSMGAG00000014944	-0.0670799681102848	0.201707981446064	2.29793128597444
ENSMGAG00000014945	10.7145341532086	11.5581228152462	9.11135020167516
ENSMGAG00000014946	5.07449762047722	5.77042100462834	3.31517604628174
ENSMGAG00000014947	2.36000280855332	1.8197793342168	2.30527356859277
ENSMGAG00000014948	1.48802435373487	1.51473655503441	0.324164101521944
ENSMGAG00000014949	2.79402615556941	1.5478668721906	1.29586957974285
ENSMGAG00000014950	2.36591026584491	2.19916430342383	1.63933101752233
ENSMGAG00000014951	3.87609083439077	3.58064129312367	3.63668762006111
ENSMGAG00000014952	6.09629161566322	7.11904931420515	5.57408034366545
ENSMGAG00000014953	0.0681511295696297	0.0645112278935331	6.06551682509774
ENSMGAG00000014954	3.65774514948426	3.2892419915729	4.43692906238775
ENSMGAG00000014956	2.68263336805152	2.10368094903642	0.194139507508613
ENSMGAG00000014957	2.5168775766644	1.49615130921587	0.279629895514092
ENSMGAG00000014959	3.10106813386627	0.144783477076679	0.00811463182646181
ENSMGAG00000014960	2.71246164907687	0.1443098159356	0.116259879848239
ENSMGAG00000014961	3.92541420233837	3.74755875697713	3.16338328406035
ENSMGAG00000014962	0.279153211845651	1.41282715523439	0.60812729672854
ENSMGAG00000014964	0.28771004777847	0.388881565230889	2.17130387549331
ENSMGAG00000014965	0.165603381423541	0.0584979415406358	0.36118802938273
ENSMGAG00000014966	3.83218164386594	0.504542943028432	0.000749587146878282
ENSMGAG00000014967	0.544599341548238	1.77874069452054	0.0385069250937283
ENSMGAG00000014968	6.29314025922871	5.43536015815272	5.60534010515612
ENSMGAG00000014969	1.9550080656032	2.96234893113586	3.30825302454353
ENSMGAG00000014970	4.41396275696816	4.44388658628521	3.65639162317616
ENSMGAG00000014971	4.10143163208244	3.16647798120047	3.37865252829792
ENSMGAG00000014972	2.87163443944694	3.04277891015106	2.03547552635857
ENSMGAG00000014973	3.33571806599678	0.472396549501953	0.386370955429479
ENSMGAG00000014974	1.77877152228552	2.78116536180001	3.99635443601034
ENSMGAG00000014975	1.58506724540115	0.608399644868299	0.0610122281646798
ENSMGAG00000014976	2.7360874148086	1.4035527478839	1.41099210843392
ENSMGAG00000014977	0.150055369069273	0.122567505610555	0.156570423514409
ENSMGAG00000014978	1.06317608605897	1.47313462374464	3.11907966756885
ENSMGAG00000014980	5.1581694795451	4.00027714259958	3.45210485132523
ENSMGAG00000014981	5.05846803768957	2.31464679962634	2.86607729663149
ENSMGAG00000014982	0.15468421608972	-0.00455140511719266	0.0149577898053373
ENSMGAG00000014983	0.19690680458619	0.0640968069006927	0.128482171795084
ENSMGAG00000014984	0.84079370024346	0.199799954677786	0.0185373411276816
ENSMGAG00000014985	0.876134056715663	0.167930523737977	0.0763436862474001
ENSMGAG00000014986	4.28966140373469	3.31554065571185	1.59393783260962
ENSMGAG00000014987	2.90591404851752	2.32038529127725	2.99992137728945
ENSMGAG00000014988	4.62494073271772	3.75266686809933	4.16975536805925
ENSMGAG00000014989	4.69345098373245	3.45168728854235	3.64732060801801
ENSMGAG00000014990	10.7875673823049	11.358974856607	10.4040557327058
ENSMGAG00000014991	1.69285522378998	5.4196318947808	3.79600492173516
ENSMGAG00000014992	3.04837872678675	1.78158249340975	2.23517100885965
ENSMGAG00000014993	0.515622902538921	0.0247414055454939	0.0694927389397039
ENSMGAG00000014995	4.41051898238141	0.0841946532237329	0.135311558710614
ENSMGAG00000014996	5.32659103950023	4.38558136382028	3.63622770798535
ENSMGAG00000014997	0.0414016861181975	0.0428412487145179	8.20937011633377
ENSMGAG00000014998	3.09090546706686	2.80364354495335	5.27321906655699
ENSMGAG00000014999	-0.00410347368759461	-0.00263312775417195	0.0170508008155475
ENSMGAG00000015000	2.11171259897765	0.899919705890166	1.13827329988013
ENSMGAG00000015002	7.45353595908553	7.00085476177466	7.70371783281415
ENSMGAG00000015003	1.68318897290507	1.24375428730609	0.0698756882777405
ENSMGAG00000015004	6.93574357096715	6.65929941705673	2.75353524026865
ENSMGAG00000015006	4.5686662133122	3.4259395569719	3.19223916258279
ENSMGAG00000015007	9.27121220236515	7.0622003069815	6.40216253889525
ENSMGAG00000015008	3.01663024474517	2.61611032698816	1.91624550440477
ENSMGAG00000015009	0.305900050264007	2.12937074124269	3.99979352699522
ENSMGAG00000015010	4.123724146684	3.86067316860724	2.45175802314911
ENSMGAG00000015011	3.51130084037432	3.16680866923557	3.80903561792151
ENSMGAG00000015012	0.227908125652407	0.338829103613422	0.136595967310122
ENSMGAG00000015014	2.30843430461743	1.39250416134865	1.06703527523851
ENSMGAG00000015016	4.4659138626559	1.65526200614285	0.566674881572319
ENSMGAG00000015017	2.85376193064395	2.22767966904101	2.25024179301074
ENSMGAG00000015018	3.72810371228561	2.37745638505806	2.36771880275452
ENSMGAG00000015019	4.57153010770431	4.33015632639736	2.39808348221309
ENSMGAG00000015020	5.11214931493187	2.94412815553273	2.96211809802529
ENSMGAG00000015021	6.7672055018695	5.02761396987675	4.51748077675268
ENSMGAG00000015022	2.71104471845715	0.952784956675063	0.854218311048421
ENSMGAG00000015023	3.50106721172448	2.09833084755256	1.21467774380211
ENSMGAG00000015025	4.76860386033448	5.16873342646989	4.11764353499688
ENSMGAG00000015026	2.26819045614134	0.0823606927938876	0.190526024689123
ENSMGAG00000015027	2.61178324157898	1.59518285786479	1.78397668554016
ENSMGAG00000015028	3.51159711946714	1.85062726404395	4.2203456592778
ENSMGAG00000015029	3.44597919608367	2.42863368770246	3.89586677686704
ENSMGAG00000015030	1.44541916210144	0.0219000904545969	0.0161377992456905
ENSMGAG00000015031	2.20556656261892	0.0944098880877666	4.53329034378094
ENSMGAG00000015033	0.00521708192849288	1.43351990547992	0.199559417208274
ENSMGAG00000015034	2.06165106041808	1.26885639258739	0.239098690138951
ENSMGAG00000015035	3.71607484089261	3.34271561489859	3.25223450136343
ENSMGAG00000015036	2.60687675227718	4.12667902797581	2.963049003105
ENSMGAG00000015037	3.41226625875067	1.28035610409571	1.86394369060973
ENSMGAG00000015038	0.591650589774747	0.030839401153288	0.211576848337118
ENSMGAG00000015039	4.36529546803553	2.39774923608118	3.17976135291664
ENSMGAG00000015040	5.49816850442147	5.5141110092973	5.2428461584866
ENSMGAG00000015041	3.62213823347042	3.70022770080656	1.38108540487359
ENSMGAG00000015042	1.29790481067275	1.48165874147907	1.73533134060584
ENSMGAG00000015044	5.22704423532785	2.51316303921439	2.60594963882697
ENSMGAG00000015045	1.51680717153273	0.246152073092994	1.54848984348162
ENSMGAG00000015046	4.10809067144583	0.756438198565039	8.04812302999224
ENSMGAG00000015047	0.536891305700131	0.211768325321786	0.452902979984346
ENSMGAG00000015048	3.09209501819007	1.65373923447975	1.66892165830728
ENSMGAG00000015049	3.1190568938671	1.75573569122714	2.28830919500411
ENSMGAG00000015050	0.829379812626265	0.145949027935864	0.467146260384194
ENSMGAG00000015052	6.24508658299379	4.82774966011511	5.55783769020793
ENSMGAG00000015053	2.64943706624419	0.217550405461924	0.0956912130670602
ENSMGAG00000015054	0.524494051392563	5.10948254336237	4.36505606838934
ENSMGAG00000015055	0.869045560824793	0.499722998388701	0.636490995990361
ENSMGAG00000015057	4.41397951839131	3.07197701500181	3.48420803957634
ENSMGAG00000015058	3.82416793300632	2.64994908058181	4.58034851286562
ENSMGAG00000015059	4.88055592927149	1.20417448684168	2.91434324813345
ENSMGAG00000015060	1.45558581511949	1.14897432333589	0.571347501531873
ENSMGAG00000015061	7.60688220210278	5.8069848345122	5.93747808134644
ENSMGAG00000015062	1.6524307980277	-0.000680690476034956	0.844960989105956
ENSMGAG00000015063	3.20619640279118	2.3796567905838	2.20444672594644
ENSMGAG00000015064	3.78057383470871	0.022375676354784	0.391695739454644
ENSMGAG00000015065	6.3601084651098	0.502303551517899	0.464582493980211
ENSMGAG00000015066	5.15639916140434	0.751639945946192	0.0936625716067632
ENSMGAG00000015067	0.779610863852853	0.380698207045678	0.0295235031439065
ENSMGAG00000015068	3.7197107876738	0.63570254076331	0.135949441259203
ENSMGAG00000015069	2.71260281382812	2.41528813422006	1.9810616327513
ENSMGAG00000015070	2.61574544053386	2.49803350116776	2.61720513935598
ENSMGAG00000015071	1.05723293199453	0.215269221530705	0.601462854053406
ENSMGAG00000015073	4.304211383569	2.53755502872077	1.99209608922159
ENSMGAG00000015074	3.93544469024797	2.84451552921354	2.47366927667035
ENSMGAG00000015076	1.58947130046912	1.11576277390993	3.48116098980068
ENSMGAG00000015077	0.616745440715675	0.855161357435543	0.877240881463416
ENSMGAG00000015078	1.28248345909255	0.994199588833335	0.0359480009815091
ENSMGAG00000015079	4.99600798765023	3.87856093225336	2.51190911778315
ENSMGAG00000015080	2.44324026498254	2.01727694045465	1.2040387221163
ENSMGAG00000015082	3.54408989528652	1.25871108442604	2.09446637720532
ENSMGAG00000015083	6.11875146452921	2.63474595764349	3.9044904555195
ENSMGAG00000015085	2.18577639814053	1.89843213978286	2.82148340505472
ENSMGAG00000015086	4.42940228494749	2.73371314800769	3.39408086896058
ENSMGAG00000015087	7.38456877840913	6.78216002107955	6.08920494015094
ENSMGAG00000015088	3.77139646723348	1.30263175166913	0.751075465140993
ENSMGAG00000015089	7.27833231334783	5.693756988322	5.44361854180726
ENSMGAG00000015090	3.41373404456278	0.813305237371647	1.2803917611897
ENSMGAG00000015091	2.56596143237905	2.83386283806131	0.0351819241140234
ENSMGAG00000015093	2.17371375050414	1.63057433420213	2.29043421249552
ENSMGAG00000015094	7.7668812827918	6.91766017957015	6.6222314218129
ENSMGAG00000015095	2.48998192383124	2.2239938364439	1.13109663730347
ENSMGAG00000015096	2.99729726882131	2.48558974657328	2.62100185550386
ENSMGAG00000015097	0.218340108520146	0.126782895189544	0.416986402778792
ENSMGAG00000015099	-0.0161631301971789	-0.00446104454766573	0.472124508960603
ENSMGAG00000015100	3.29172372019977	3.00482941962174	3.39054641427035
ENSMGAG00000015101	4.61840040688404	4.041310208066	4.35110353346426
ENSMGAG00000015102	5.12243247314411	3.66398716872378	4.11880009080865
ENSMGAG00000015103	2.86336341184855	0.967278001843344	0.808894759505791
ENSMGAG00000015105	10.794936294494	10.1472842363855	10.1423932008004
ENSMGAG00000015106	3.37666764345724	0.729470997994077	1.47773505046334
ENSMGAG00000015107	2.34083521963434	1.11637384481553	0.688813170964384
ENSMGAG00000015108	3.2708543323869	1.23671698859551	1.8678593998697
ENSMGAG00000015109	3.52210987817219	2.94266419277187	2.99575992053996
ENSMGAG00000015110	3.10137850827961	0.0854108909153005	0.0674335397179234
ENSMGAG00000015111	3.34594238778881	2.76939901256347	2.51506298996266
ENSMGAG00000015112	3.91440842211703	2.73519146470127	2.28617952512979
ENSMGAG00000015113	3.44967098075264	0.0948818661253773	0.120765505015703
ENSMGAG00000015114	-0.00950694439984779	-0.00841525646522575	0.0466073453321954
ENSMGAG00000015115	4.25461353326572	5.47074565737672	4.04536800811254
ENSMGAG00000015116	2.32520874633171	0.768963214452702	3.45111050829685
ENSMGAG00000015117	3.56194112515119	2.45883589580198	1.27309009374773
ENSMGAG00000015119	3.04267534576236	2.88018978588275	0.493584275610635
ENSMGAG00000015120	2.61704574015433	6.71883976927221	1.95872116098105
ENSMGAG00000015121	2.43871399846019	3.05069869329893	3.56361464267206
ENSMGAG00000015122	3.823825081318	4.13567440747359	4.77401697793458
ENSMGAG00000015123	0.732172547941541	2.20058693097747	2.49293435927214
ENSMGAG00000015124	7.88215712451061	6.94630382305513	6.97657058823876
ENSMGAG00000015126	1.64282949300722	2.83674228958699	2.488227226147
ENSMGAG00000015128	1.55344463166545	1.47720451852408	1.61931076936462
ENSMGAG00000015129	5.07443315031946	3.7428294389293	2.84155513567945
ENSMGAG00000015130	4.27595155633185	2.9586476482896	3.43738704134182
ENSMGAG00000015131	3.5131843940481	2.69523645125872	5.7640293884237
ENSMGAG00000015132	0.0965887665506048	0.0568421446171918	0.0123016291658596
ENSMGAG00000015133	3.09059844982765	2.38344361648123	2.72560039263652
ENSMGAG00000015134	4.96887692063258	3.26618841038849	2.3982172463421
ENSMGAG00000015135	4.15171812915345	2.88942707045981	2.76366872984767
ENSMGAG00000015136	2.42304259480382	2.33074954933442	2.12793780732982
ENSMGAG00000015137	0.605060387797573	0.723689742921153	0.640508901843767
ENSMGAG00000015138	0.0896242523005682	0.0355520113186027	0.226098898486307
ENSMGAG00000015139	4.62363329787145	0.725473910527316	0.244720105429455
ENSMGAG00000015141	4.06760692459767	4.76597862674828	5.72455282439575
ENSMGAG00000015142	6.28615885945395	6.94019431322656	5.79007318258535
ENSMGAG00000015143	1.43526068562254	1.85018203272587	0.663374956893994
ENSMGAG00000015144	5.48159069701535	0.696844755325939	0.273550049827654
ENSMGAG00000015145	3.56738353051043	2.39235207833227	2.87747032089807
ENSMGAG00000015146	0.114062751374675	0.153537391899725	1.96506388523257
ENSMGAG00000015147	4.81368628554847	4.75575512446678	4.78147869991768
ENSMGAG00000015148	2.66919489270719	1.52423205863703	2.1200053511827
ENSMGAG00000015149	2.63628898337239	1.58162883249192	1.74803309166835
ENSMGAG00000015150	7.13022842517136	8.44246472223248	7.61101405021154
ENSMGAG00000015152	4.23438526078353	4.5425355564505	2.93786470940426
ENSMGAG00000015153	2.65213196430476	0.0268774660474025	2.1961149176056
ENSMGAG00000015155	7.79293033261185	0.0677685774293972	0.106459869899107
ENSMGAG00000015156	3.58061959583176	2.42545451681922	2.25267481339216
ENSMGAG00000015157	3.11951402061325	1.58895524118946	1.83431786035521
ENSMGAG00000015159	2.44071291920095	1.55441075168609	0.417591112937832
ENSMGAG00000015160	4.70772918195528	2.62681375846412	2.39664677170043
ENSMGAG00000015161	2.94325584496436	0.474004910490893	0.202009867960532
ENSMGAG00000015162	4.35575680241769	2.43090757766041	2.08245125387279
ENSMGAG00000015163	4.91622958851001	0.15073300473275	1.0519246778266
ENSMGAG00000015164	2.47496773124771	1.41482127477842	1.35411951026705
ENSMGAG00000015166	2.61248742160387	3.29901053688525	0.985875875507768
ENSMGAG00000015167	2.11635917146981	0.39794893066843	0.604804241615541
ENSMGAG00000015168	4.56702499014357	3.7003753656404	4.38551779658288
ENSMGAG00000015169	0.110131627021022	0.625591839386571	0.198543840708862
ENSMGAG00000015170	0.0536721130433968	0.0332382411909314	0.468990204118337
ENSMGAG00000015171	0.10585403334811	0.044509971705761	0.000796120032949576
ENSMGAG00000015172	-0.033058947835176	0.321422726065765	4.60880200826386
ENSMGAG00000015173	4.65109930354166	3.96855553067805	8.19371112641449
ENSMGAG00000015174	4.59599649514737	5.27540700828736	4.41240655454662
ENSMGAG00000015175	3.05131247393783	4.21805858448164	2.94812313555752
ENSMGAG00000015176	3.58827007684425	1.03729522708655	0.205577829335142
ENSMGAG00000015177	0.441871088647406	0.0642513895046949	0.0264623484627847
ENSMGAG00000015178	0.448277257145024	1.13930950620716	0.556886431891296
ENSMGAG00000015179	1.0848946136048	0.863647747894913	0.144153756928774
ENSMGAG00000015180	0.700115772408292	1.14708300945697	0.287501380310529
ENSMGAG00000015182	1.8840326625723	2.13127789906398	2.33630327754552
ENSMGAG00000015183	1.69521277643433	0.0753504686602066	0.0135467349324702
ENSMGAG00000015184	2.94813440407264	2.31694139199653	2.77059302737917
ENSMGAG00000015186	1.26387781726136	1.29916871046097	0.51037424948405
ENSMGAG00000015187	5.53776214040082	3.4128899508026	2.47057063214041
ENSMGAG00000015188	2.96678722335205	2.16943871114854	2.47789030399958
ENSMGAG00000015189	2.5781594622171	2.24735636370671	1.75308047876871
ENSMGAG00000015190	3.33263176332665	1.53008170880004	1.57658669669523
ENSMGAG00000015191	2.11961102712171	2.07802617322823	1.30780223096433
ENSMGAG00000015192	3.07793300955755	2.81953392358811	0.875623073610242
ENSMGAG00000015193	6.77316768818925	6.14199542666258	5.13243365446298
ENSMGAG00000015194	1.694589600322	3.35045809948442	0.5502238157097
ENSMGAG00000015195	0.582368212400769	0.866225404172715	0.471024073233226
ENSMGAG00000015196	4.44673750536515	3.37856454042218	3.06404027900905
