brain	kidney	liver	ovary	testis
ENSCPOG00000037669	2.07354190684807	5.39131263133334	4.75578055866111	4.82032206667977	3.37700808781487
ENSCPOG00000037670	5.65558610688918	6.17611761646384	6.46813109689977	5.20072122245394	6.8037462797248
ENSCPOG00000037671	-9.04834324424215e-18	-8.89078754604677e-19	3.93843982046883e-18	1.93259589830289e-18	0.2176104
ENSCPOG00000037672	4.0456780206895	3.49875307882662	3.50920978966594	5.04018155281428	1.54461846214917
ENSCPOG00000037674	0.587970029968617	0.0978765768514589	1.1038912574911	0.895557976068142	-0.359569553817511
ENSCPOG00000037675	-0.0063008062036441	0.0336008967454216	0.00272057437679784	0.00136677895607907	0.200308132035582
ENSCPOG00000037678	5.6270790574498	2.21679632614222	2.64881820083981	2.13709209384565	0.876512717357378
ENSCPOG00000037679	2.18367145254942	0.0982139636863537	0.0390656752630343	0.442922457385579	0.803594743379491
ENSCPOG00000037685	0.373186545809316	0.847072356064323	1.08908715372643	0.307248008830457	-0.0433636276007151
ENSCPOG00000037686	-0.15381497093727	1.03422059838161	0.0651347294639708	0.0345908929459265	0.0220180200916314
ENSCPOG00000037689	6.01621397268692	3.99128910103412	0.89948270390859	4.11428875993535	3.79995309750729
ENSCPOG00000037691	4.65820376347669	5.34912341894281	5.50393693317981	4.85931317948193	4.69771795905809
ENSCPOG00000037693	1.70019587005744	2.39990755461072	1.19481420234542	1.7338758030058	3.74348689396109
ENSCPOG00000037694	4.06401990933916	0.108039742990528	0.0725897952501562	0.952478100219592	1.20845589004973
ENSCPOG00000037696	0.0177373174517359	0.0210259050153796	0.0136982012674896	-0.00496666405498236	0.0769406527658291
ENSCPOG00000037697	3.89930728928682	4.72320315451696	5.48792179254974	6.02128042267672	5.83376904654676
ENSCPOG00000037702	3.78705088625995	3.49347544179025	2.86404153768049	4.34546042449918	5.88660712379654
ENSCPOG00000037703	4.88054939763729	7.20831352407205	8.19465848120458	6.16766948077866	4.48811302658922
ENSCPOG00000037709	4.44479599750832	4.40758852576621	4.21096524928368	4.65943355204685	6.74927755137759
ENSCPOG00000037713	3.67471196469933	2.38674153864915	0.205770079520723	3.39507447937448	2.55735262028586
ENSCPOG00000037721	4.22116456848907	4.15289066826011	3.89141316996487	5.2881424318783	5.07015452985998
ENSCPOG00000037723	2.84243000062756	2.85272698882703	2.4507638110586	3.06708120631092	3.82142472808804
ENSCPOG00000037725	0.465719976701128	0.949950912654557	1.80341006428936	1.22608520157959	0.366226104673284
ENSCPOG00000037729	5.68353790914582	4.43469506182827	4.17472651982935	5.23375199140663	4.14127289603738
ENSCPOG00000037731	5.57384943639169	4.54599814244628	3.6318990332183	5.66284250727512	4.52208216623655
ENSCPOG00000037732	3.87273653709457	4.84009269146118	4.26954638979623	4.47336210470026	3.68093419559767
ENSCPOG00000037735	4.74171228821739	0.0252851913964432	0.00902543225819374	0.0457050915224014	-0.00441668756769219
ENSCPOG00000037738	4.2695753360987	4.48736092909431	4.41527054287559	5.44071658856426	4.17783959963329
ENSCPOG00000037744	5.69292567115485	2.84791746613887	2.10802022998733	3.98857136520559	6.14680359086305
ENSCPOG00000037745	3.75072748112608	3.94619942756306	6.6958951011022	5.96948959366612	1.58960061898797
ENSCPOG00000037747	5.3379099101979	5.56312978665836	5.22158616910376	5.79398987517976	3.9271108888668
ENSCPOG00000037748	3.08225327560125	3.96988690649264	4.46403737159581	4.92557742551887	1.65143297653614
ENSCPOG00000037749	5.70930908915996	6.20255191416493	5.72503809604618	6.03781292320538	4.43706513833179
ENSCPOG00000037750	2.77635018203167	2.94318167081178	4.68551903186595	3.74420658768127	0.552924264914982
ENSCPOG00000037752	2.32273308744209	3.03039471830423	2.89600657221317	3.38976986327919	1.9804520276854
ENSCPOG00000037754	6.64218773029732	4.68519490253451	4.10304922011361	7.01775289884418	2.32102384033056
ENSCPOG00000037756	4.18833048279709	3.19594496951686	2.79149363266525	4.30493701626532	5.2835385246192
ENSCPOG00000037757	4.62560433871386	5.16918075373241	4.2613484225374	5.38702695206863	2.54833059809831
ENSCPOG00000037758	1.94793198183186	3.21362073881191	4.21364243716219	3.65140503524766	1.06032909587381
ENSCPOG00000037759	1.47411430033318	2.40899661640406	2.93205275636358	4.02229388390569	0.892770525933471
ENSCPOG00000037761	0.336976172965178	0.59736607975629	0.207226795829116	0.196824173124066	0.206538671151424
ENSCPOG00000037765	-4.12305344670629e-18	2.11299853127564e-19	1.31566428811571e-18	0.2346656	9.75174842239061e-19
ENSCPOG00000037766	4.20378405703752	5.17287709147747	4.21084381561639	6.6198068240702	3.53056287759265
ENSCPOG00000037767	0.79882879516965	0.227179337994531	0.0941563956597859	0.0487318521324511	0.770279340761971
ENSCPOG00000037768	2.80049610214945	0.00848446045722896	0.000650398768894031	0.506805510543777	0.948074329796702
ENSCPOG00000037773	-0.163006684090231	1.14485185217325	0.591160094015644	0.123205142925889	0.10422024054228
ENSCPOG00000037775	4.29199736293276	2.26196367801213	1.09622982760789	2.93663794084748	3.73932440705053
ENSCPOG00000037777	5.4016954454056	4.03309236377313	4.97741883882741	5.53726510649386	6.51536339140491
ENSCPOG00000037779	2.43248263735227	1.39111349584492	0.991906208720392	2.16484102812374	3.018287721397
ENSCPOG00000037780	5.00361971891124	5.6691318685219	5.39560303919204	5.24857304278341	5.76146885105099
ENSCPOG00000037783	5.56989590765152	6.15491917409145	7.20309491795252	7.20471016067675	3.75790824533523
ENSCPOG00000037784	-0.0586639953062463	1.86043252787578	0.065787802245237	0.169896172227415	2.70486665647155
ENSCPOG00000037787	5.20127621293598	3.53677176183109	4.63475083964222	3.27238974017628	4.59847563519584
ENSCPOG00000037788	1.17315651293501	2.24858254794655	3.24851601022715	1.87138763675312	-0.0082589239343624
ENSCPOG00000037790	1.60898880128867	1.14088451036825	0.300064105809199	1.02840350084187	2.97192159115474
ENSCPOG00000037797	1.08329257913343	0.719530759560287	0.241669908433579	1.32309637015739	10.4793806251661
ENSCPOG00000037801	5.51664478665858	5.40106936560662	5.19536999585834	5.10949020353412	5.12483645005532
ENSCPOG00000037803	-0.00349241328887988	0.00536494770041118	0.00936066642660234	0.00499174601788942	0.00443115512678914
ENSCPOG00000037805	3.63982260499773	4.17632394427657	3.46080702010782	4.91000791297289	3.17770326417288
ENSCPOG00000037806	0.350820709414958	0.651133100205196	9.82034962003709	0.762985888135215	0.249611108539487
ENSCPOG00000037807	0.153647075475999	0.282592466380735	0.186317600230369	0.575506267513375	-0.0106119210768938
ENSCPOG00000037808	4.20588206460209	3.57858970819015	3.15519263721784	4.06860109318287	4.19395415572535
ENSCPOG00000037812	2.05198077370969	1.94046023792322	0.877276102482864	2.77793429660838	2.01785898418961
ENSCPOG00000037814	0.450412616562913	0.172362864429294	0.111862050355516	0.0302018709336332	0.0237146001718384
ENSCPOG00000037816	0.638389042834051	0.701631029278579	0.368210823989148	0.338880008845605	0.359507322613889
ENSCPOG00000037817	2.66948417296304	2.26919266238963	1.78685547422272	3.07778518767517	2.78809627131811
ENSCPOG00000037818	6.89302177037693	3.02829773559544	1.94174497190642	3.71075486929422	5.71999435084832
ENSCPOG00000037823	6.0141240053008	4.61284328247143	2.26540189619763	5.00875346901682	6.19182431881168
ENSCPOG00000037830	3.3025571799136	2.412036326554	2.21727541491892	3.68489588499304	2.28977430461768
ENSCPOG00000037834	-0.173052102064255	3.09911902782548	5.45550774102349	2.81580469854178	0.738184186184614
ENSCPOG00000037836	4.63266261534031	2.47610170044419	2.13346884053673	3.80342769635176	3.82113166309342
ENSCPOG00000037838	1.02922354187506	0.0134395055309795	0.00747803854998872	0.239839680213703	1.30875620218727
ENSCPOG00000037839	3.94871467873275	3.19017209240622	2.89901443501061	3.31451501368164	1.97860871342096
ENSCPOG00000037841	5.66058996472467	0.0544640734374479	0.0687050720319996	1.53360149030993	0.103985592542272
ENSCPOG00000037844	2.4440243230875	2.08875652428242	2.22599115605402	3.36789832289418	1.41605092033552
ENSCPOG00000037848	0.0102097984152422	0.0186503165170015	0.00862258232774056	0.0109456480601826	0.0109141143319006
ENSCPOG00000037850	4.03605996686787	3.30790643985957	4.38590243790565	4.55885526735767	2.72898912226085
ENSCPOG00000037851	2.43508173063749	2.0257038129843	4.35820194861355	5.34194188403753	3.12019146181792
ENSCPOG00000037852	6.07316209469278	2.60442662945841	1.62407606081491	1.76551596083142	1.46036881155223
ENSCPOG00000037853	4.74965218813491	5.54032482546685	4.73640440992398	5.7720530943362	5.39845642592381
ENSCPOG00000037859	0.0102036585424338	0.0387015431421047	0.0144240285590475	0.0041966472840386	0.00460612660690866
ENSCPOG00000037862	2.48425481996405	1.92264798809213	1.08262376898479	2.7597429724721	6.40059905637368
ENSCPOG00000037864	5.00532959413252	0.484111716723444	0.0153360856245736	0.00737581463643673	0.220585136700197
ENSCPOG00000037867	2.40633587058607	2.88947362041849	2.17246291374031	2.3203186918207	3.73057051756494
ENSCPOG00000037869	4.05938548105342	3.50571571060769	3.70269743713919	4.48321476424861	5.29485679218601
ENSCPOG00000037872	0.125757337009021	-0.0241252249704061	0.125210880568736	-0.000724857233882804	0.404033975107292
ENSCPOG00000037873	3.76394076584118	3.52668499545382	2.93908213432792	4.19756922669545	4.35508887767026
ENSCPOG00000037875	-1.09627331445909e-17	-1.07718428315135e-18	4.7717094270606e-18	2.34148203019458e-18	0.263651
ENSCPOG00000037876	0.175887518009193	0.000508590671624788	-0.00303853899351074	2.34499401881136	1.83036203742914
ENSCPOG00000037877	2.69361361375387	1.89350928293411	1.05313371225751	3.34349518906192	2.91371829613743
ENSCPOG00000037878	0.629946930300152	0.526107183814873	0.790916451596717	0.726974832858838	6.7707256968042
ENSCPOG00000037879	0.304253414455952	0.456752338011569	0.3530523538439	0.11887112658053	0.951145065098038
ENSCPOG00000037880	3.05259360749302	3.11947769863966	3.25021897114748	4.60802506066054	2.2773741312694
ENSCPOG00000037882	1.29681645735484	0.54853579398124	0.514707753325335	1.74879123776021	0.962079765972966
ENSCPOG00000037883	2.72740591427444	5.1531589678267	4.69640196310818	3.44077717708387	2.50236405502878
ENSCPOG00000037886	5.90208214131257	6.26417522906451	7.7441269917227	7.79055442276227	3.14013567798305
ENSCPOG00000037889	0.642187185134623	3.77490814410459	0.853282525240444	3.46611495660593	3.53697276788873
ENSCPOG00000037891	-0.717646807472962	2.23460345299897	8.78858948242088	0.313782480584961	0.446061665891898
ENSCPOG00000037896	1.84272004810273	2.54970064006121	1.96383236598263	3.61042735463011	3.67965317693847
ENSCPOG00000037897	0.24038226102241	0.182477046499595	0.1344449629584	0.0274308766009457	0.0191541246246422
ENSCPOG00000037898	3.45281561224622	3.3212935748121	2.83795755328986	3.68641813773126	3.62995355125263
ENSCPOG00000037905	4.24710458263682	0.0585143082437595	0.0966399554445032	0.243148870093839	0.218716150909145
ENSCPOG00000037906	4.44517500710925	4.37008705376845	3.65664782392111	5.49869874932805	4.51856167282265
ENSCPOG00000037907	1.40814120514697	2.19895932326926	2.16849273105203	1.57794134228451	1.13507319483334
ENSCPOG00000037909	3.29438312130458	3.30128593772327	3.44625894810219	4.66702536075778	7.26417154972008
ENSCPOG00000037912	3.09481888218913	2.68488731043209	2.15650249390225	2.62725289700546	0.927691334383046
ENSCPOG00000037915	3.51756583705061	2.64228805174754	3.09556814758554	3.22587705750488	1.86983293425434
ENSCPOG00000037919	-6.5337558561201e-17	-6.41998580585105e-18	2.84392441205629e-17	1.39551622072752e-17	1.571352
ENSCPOG00000037921	-0.0426543681897639	0.295847396167614	0.750481737983427	0.227770095743991	0.049407315270855
ENSCPOG00000037924	0.605327605258428	2.65853529557289	1.69923693139114	2.21815610825556	0.339700736939608
ENSCPOG00000037925	9.53998276843416	0.295325876100058	1.07117020019005	1.67523009683395	1.27204568713297
ENSCPOG00000037930	0.266965189630909	0.112858033031915	-0.0240142789176746	0.190734316758149	0.848632134645187
ENSCPOG00000037931	3.21598596496265	1.50542582836343	1.10541483471565	1.54824680036255	0.884750745286275
ENSCPOG00000037938	0.172828491160589	0.0574345116889012	0.019152021386864	0.0274374168935255	6.17145255116105
ENSCPOG00000037950	1.04546618387381	0.371772948674061	-0.0218758404311841	1.04721882711778	0.0563268395828338
ENSCPOG00000037952	0.567630813806489	2.01662571902645	1.10646724149655	0.726879353380224	2.47533669661867
ENSCPOG00000037954	0.23967722721123	0.0267802163130562	0.0325687477982927	0.0119879240840566	0.387864434441981
ENSCPOG00000037956	3.94465263757811	3.63909870885254	3.32581785736044	4.07549043111579	2.55498562321664
ENSCPOG00000037958	0.28404249467185	-0.00413218333046851	0.00440744803325167	-0.0074947399548932	0.0826750730284543
ENSCPOG00000037960	3.14282280446432	1.83052521355836	0.92682914745558	3.01804420867758	2.49735124650698
ENSCPOG00000037962	4.90962001917084	3.59588400275176	2.81758836891887	3.77378488547556	4.36461960257274
ENSCPOG00000037973	5.24869923609536	4.13385011989452	4.50224063694042	6.96277107673371	6.06174117981917
ENSCPOG00000037974	1.22294369464799	1.33651396862004	0.65541386692647	1.3472873969425	1.46887396714808
ENSCPOG00000037976	5.47961813447686	3.51708235895916	2.4088110865274	3.69679685099115	2.66557855204983
ENSCPOG00000037978	3.74955418471504	7.36833219443599	5.15015091543788	2.15016531706417	0.71430752198157
ENSCPOG00000037980	3.03855045587399	2.41921247044811	1.47011719136541	3.82541246615117	4.12181325987652
ENSCPOG00000037983	0.0550057743777829	-0.0177508423168116	0.0324859607138255	-0.0289721188824305	-0.0233900599804505
ENSCPOG00000037986	3.95878337039016	3.61109981555398	3.41201764294562	5.2236859692182	2.95458426677603
ENSCPOG00000037993	4.45250602564339	3.52220717448274	0.856386979526464	1.93602090878811	0.572791516665486
ENSCPOG00000037994	4.81821077383602	1.8926109424621	0.34241642466012	1.68529368846174	0.376033224560954
ENSCPOG00000037998	1.97118106598414	1.60637571767191	1.13738830555454	3.33704770732354	4.5072777511546
ENSCPOG00000038000	6.42510001292163	5.87365321209152	6.8002493359495	7.22089288867348	6.49967840954904
ENSCPOG00000038001	2.04956968031275	1.75382716459883	0.240671045375441	0.0957855285232508	0.23412752151508
ENSCPOG00000038004	5.00147982315462	3.81124947110905	3.12180870684704	5.00230709674559	3.75619487042509
ENSCPOG00000038006	4.83513398568224	3.91127377221339	5.02589012978255	3.27397987167529	3.2083941759466
ENSCPOG00000038009	0.226166722920483	0.447265345835742	0.581884918769584	0.161351627517889	0.101081300990603
ENSCPOG00000038010	5.47484577973656	5.74537246571122	5.45018065822672	5.84627688110612	5.76478145925232
ENSCPOG00000038012	-0.0343592471302161	0.389417839788198	5.62912970529861	0.0634634724721806	0.0829688376754007
ENSCPOG00000038013	4.49237065161765	4.89219457961732	5.08811049995485	5.38755115039734	4.76739566859646
ENSCPOG00000038015	3.68138693265554	2.92831716587729	2.44642939976162	3.36111810549303	0.627947411699844
ENSCPOG00000038016	1.68177098752815	8.62272709320724	10.2776619712546	2.25410166755041	4.01214543725428
ENSCPOG00000038022	1.9698995805688	0.437033978328233	0.14994811086847	1.09179057492313	4.45089640497824
ENSCPOG00000038025	5.18346109881475	5.40965954584735	4.07868872400239	4.43725044494427	6.14135475020531
ENSCPOG00000038027	6.51845919043276	5.15554877976974	4.15166194543413	5.45991582932719	3.50307849925664
ENSCPOG00000038030	0.0825262694889499	0.066557488421911	0.0312320131492477	0.149648778242583	0.71188445855819
ENSCPOG00000038032	3.63353350446406	2.67184069732792	2.42868717362354	2.02045140981956	1.72779953411175
ENSCPOG00000038035	2.98371863839033	3.41987424385933	2.27016667786007	3.1861943027565	1.84753931061472
ENSCPOG00000038037	1.1358981042919	0.266138067214374	0.766660060623066	0.860252299762955	2.38054802014238
ENSCPOG00000038038	5.07793327955132	5.86803930014194	4.59057958662319	5.5078244829031	4.15583508151284
ENSCPOG00000038041	3.18528074013573	2.23360935668808	2.92663853302461	3.64921540215152	1.27575212651671
ENSCPOG00000038043	6.3482539801373	5.14217081763167	4.65364965440998	5.89279001686856	7.10645839332297
ENSCPOG00000038050	0.218118241324965	0.238833004683856	0.451655210736012	0.392970392569332	-0.0836824284317353
ENSCPOG00000038052	3.71782307976634	2.06196749645091	3.87149790700319	2.29584203729117	1.74540802558389
ENSCPOG00000038053	-0.265144927860716	0.875237993652926	0.109403953247707	1.56596747143875	0.0405264647977498
ENSCPOG00000038056	1.07651909147145	1.60512243628381	0.592560415780533	2.37812496678278	0.786237435203912
ENSCPOG00000038059	-0.080627265973452	-0.0408535431180841	0.15461540418588	-0.00727413847707279	-0.0122029204313918
ENSCPOG00000038064	0.483410101587789	0.16356821230219	0.0630196781472059	1.38565659211065	5.26700410688678
ENSCPOG00000038065	3.24049153238276	3.73820804149198	2.7835931017592	4.53960064998719	3.02956479358225
ENSCPOG00000038066	4.32025389943401	4.0856166052857	4.44907108441551	4.41707770461201	5.09610131303459
ENSCPOG00000038068	0.671025623625942	0.33503890995137	0.499850325824391	0.799319204613072	1.70023468893288
ENSCPOG00000038069	-0.380302506432469	2.51623208625453	3.2168680851717	0.698666624624423	0.985494737452984
ENSCPOG00000038072	3.81257538171565	2.97286513179694	2.3325548531086	5.4524944397254	2.71193943417972
ENSCPOG00000038074	2.58587661435365	2.85028614073221	2.90457989229105	4.06414583421747	5.26486588475537
ENSCPOG00000038075	4.94027076014182	3.31385050181337	0.775898072396447	6.50887933107964	3.94106280146627
ENSCPOG00000038076	6.20572917257551	2.06855499433982	0.382658592241558	0.869593580773863	1.49609691544942
ENSCPOG00000038077	6.61795023979439	1.44874899596821	-0.0381061640814256	2.11763780485078	0.597594240463192
ENSCPOG00000038079	0.0847267807889264	0.0408176274611223	-0.00477687451056526	0.0060722049327889	0.179554796429899
ENSCPOG00000038080	6.31696347303301	5.65393574176555	4.97625501376822	6.13362234242156	6.64818171903972
ENSCPOG00000038081	-9.90777002952098e-18	-9.73524942741476e-19	4.31251942626557e-18	2.11615709125149e-18	0.2382794
ENSCPOG00000038082	0.00320378223182748	3.65139638972153	0.179986190435527	0.0410978071714732	0.461070705198234
ENSCPOG00000038083	5.15344268702871	4.38258107580886	5.07278573572712	4.45668984863556	7.54521831995305
ENSCPOG00000038084	4.29412623734749	3.96573382906502	3.83048083801129	4.78507232871435	2.79166841290402
ENSCPOG00000038085	7.22318437354737	1.84267303357426	0.845948201677987	1.22080802342996	1.540397797885
ENSCPOG00000038086	5.67127800507536	4.84315819931988	4.4703757231782	4.92847414893269	5.35551688231432
ENSCPOG00000038089	6.28189255258812	5.97650814575912	6.09109181361343	8.39598455357874	7.36017324532644
ENSCPOG00000038090	3.67662021782748	2.4642636500688	1.97461455361941	3.27607312872694	2.43396614117954
ENSCPOG00000038093	3.72943865804978	3.15033124291172	2.52946504494369	3.79241196185184	2.86384308374612
ENSCPOG00000038094	4.81385882349057	3.75003464828402	3.7590534122474	5.10455633044588	3.79835904521452
ENSCPOG00000038095	3.38937817732075	2.9380089474405	2.41438421610857	2.85746728807256	2.63062035944325
ENSCPOG00000038096	-0.00547201198533807	0.00640539032712949	1.70836801917132	0.493946171892518	-0.0407108034442738
ENSCPOG00000038098	3.23081910614689	2.6790357271293	2.31046169166214	3.68360613733109	3.25289951707603
ENSCPOG00000038099	3.49497436766184	1.90655725853801	1.28313462393395	2.98640057719799	4.16359102412681
ENSCPOG00000038100	1.43748517702511	1.11372782368223	1.01787862196352	1.06566887871941	1.91519894173172
ENSCPOG00000038103	3.14487997089799	2.13215554363152	1.78427482842102	2.65819025129655	5.12676128853625
ENSCPOG00000038104	4.85509137728086	5.10376407705934	5.48179397995222	6.06630185239339	3.79771467686108
ENSCPOG00000038105	4.26149781476929	4.52167542740861	5.12520622466752	4.44625622618987	3.96061535019521
ENSCPOG00000038107	4.27270590551901	0.948083248197443	1.48961444727363	6.36667264602988	7.1719285137079
ENSCPOG00000038110	4.6696683443597	4.03518573333498	4.03953703927363	5.43123600975764	3.64040744490795
ENSCPOG00000038111	4.03749738091989	6.13139944914469	5.51514229794617	4.61645273773485	3.90277846430356
ENSCPOG00000038114	0.403871439394508	0.314984066182528	0.109247859733731	0.11134526507167	0.250638140878575
ENSCPOG00000038117	0.455178755900629	0.113909508463731	0.00485619082258965	0.716221608645544	3.61691786403952
ENSCPOG00000038121	2.59687694733349	2.33640534488937	2.18741488942912	2.8290271011799	4.42914361025828
ENSCPOG00000038123	0.647115699082706	-0.0010907355571018	0.00304575094572276	0.0009444517699219	0.434259536590309
ENSCPOG00000038127	2.32340818363567	1.95560247892862	1.53150393025893	3.12590510723072	1.66346490133524
ENSCPOG00000038130	1.47993385102096	0.515258236372282	0.23138895003616	0.778051133958586	0.703539321236274
ENSCPOG00000038131	0.97960002632294	0.440441027793229	0.733638850740673	0.925288791193019	0.507027288480533
ENSCPOG00000038134	3.16693179442343	1.92314051463827	1.59065643042347	2.96369616821026	5.91412386000207
ENSCPOG00000038140	-0.106289327943502	0.414103469502744	0.508237172508173	0.154110363701135	0.427732165561187
ENSCPOG00000038141	3.73634455774765	2.73567562349568	2.23796133750918	4.62423124338087	3.38963740382922
ENSCPOG00000038142	2.25712121473362	0.665560567493485	0.161653303102297	0.73933152969481	5.59384021841431
ENSCPOG00000038144	5.01981872617234	6.35025378645714	7.84197350052603	5.66390459883666	1.56843482813554
ENSCPOG00000038146	0.414227809814671	3.40537340441205	3.9210159083912	3.16174360918006	0.644688908989302
ENSCPOG00000038148	6.99053360405767	6.57524430247312	5.89673035876669	8.17356210024383	5.59503527132386
ENSCPOG00000038149	4.76239830722434	2.99977003502224	1.77646979104586	3.96977246947808	2.94727457643888
ENSCPOG00000038150	6.32487129805107	4.17207534825572	3.76914964501784	5.85306371633435	2.94910894736465
ENSCPOG00000038154	4.06078774455283	4.13149860293549	4.57167926827471	5.4585821076681	4.06822582600852
ENSCPOG00000038156	2.62427706865967	2.18670527066009	1.33042729285084	2.76299753610164	1.70207517332312
ENSCPOG00000038158	1.90109960363523	2.34035959138887	3.02637007528749	3.02712599015974	2.13910133836666
ENSCPOG00000038161	1.43777327644386	0.559751336092573	0.43214934292763	3.38607975394841	2.8302493838563
ENSCPOG00000038163	2.22197598539431	4.33089838859247	2.92357496141032	4.83697563145234	1.39586928012262
ENSCPOG00000038167	4.23713631564172	4.6429206353353	4.52868447134323	4.65840404003828	4.04295723029274
ENSCPOG00000038171	5.85964525067507	6.54803136502338	6.14037996629477	7.52158820612053	4.85258549669737
ENSCPOG00000038177	4.06120567343571	4.29150679900039	3.69921415793008	3.94016623694174	3.90436447323906
ENSCPOG00000038178	7.19060126156428	2.57854946852752	0.148503753218555	3.82229284068979	0.652434359977422
ENSCPOG00000038179	0.0328041079883149	0.0418513840156909	-0.0137081651437865	-0.00755249253682427	0.162432788515622
ENSCPOG00000038184	1.96001650344129	2.55089459157482	1.89740067662914	3.67309334997736	0.432366285995536
ENSCPOG00000038192	4.69140820129886	4.84330719194894	4.44002551613618	4.9366430358722	4.95597232848221
ENSCPOG00000038193	5.24807082479074	4.88398465647915	4.20923404655849	5.37565963637773	3.44414700742401
ENSCPOG00000038198	4.41978526578618	4.87052867584153	5.289677525749	4.93794611922467	5.17644040880768
ENSCPOG00000038199	5.59232170847946	5.00229351255701	4.97779009904565	4.92461676498339	5.18674616403062
ENSCPOG00000038201	0.0720527161394272	0.0514577561149744	0.00135853808848947	0.160237419556273	0.00658841694612198
ENSCPOG00000038209	2.00949373010875	0.548580985134755	0.525582099415703	1.39945806969551	2.2944507035293
ENSCPOG00000038210	3.81486207389917	4.23365748614065	4.48560018647205	5.20047068530544	3.59631184613011
ENSCPOG00000038211	4.31187084141614	4.67967337115413	2.94859151133242	4.72897112274578	2.43623176406235
ENSCPOG00000038214	3.37606191952943	4.01521350106974	4.10273412801903	3.87380246994	3.88542748005953
ENSCPOG00000038217	1.36772315138775	0.950430067279536	0.804758384280365	1.31828780864084	2.45247940911521
ENSCPOG00000038218	2.34168830459824	5.62164644435844	2.86500809008786	3.40913039603842	1.67471731611807
ENSCPOG00000038220	3.985050713815	5.16353388486588	5.80698260311154	5.16803858750965	3.85027848080101
ENSCPOG00000038225	0.0640341348040716	-0.000443564860732367	0.00248932431563739	0.00138304029125016	0.00089204453000291
ENSCPOG00000038227	-2.34600934184575e-17	-2.30515908563309e-18	1.02113904852104e-17	5.01073832971188e-18	0.5642094
ENSCPOG00000038231	0.0367060739801983	0.050331888138436	-0.00731294597044893	-0.000171514031081668	0.634961061329885
ENSCPOG00000038232	0.208743556247878	0.0544344079268725	0.0295106713700655	0.00583136391710526	0.00555936604131234
ENSCPOG00000038234	5.58179411641733	3.35343795278564	3.73269024885459	4.03389724702924	4.70242696559405
ENSCPOG00000038235	3.20989269066524	2.97526947144795	2.74428513642277	2.77610218106277	1.27610704619032
ENSCPOG00000038236	0.0207784709036456	0.0100101511784055	-0.00117148494376784	0.00148915292593553	0.559138462255881
ENSCPOG00000038237	4.0796446518813	4.13648882164479	5.71957811748443	4.12714617783418	0.824540884551714
ENSCPOG00000038240	0.0986154581029609	0.13594355575141	0.223073989825103	0.616019567936603	1.98350682697315
ENSCPOG00000038244	2.79624937742639	1.39070916423403	2.65391642616625	1.85279191740092	1.30543265022001
ENSCPOG00000038245	0.0969530682803507	0.0255440977960076	0.0128663289120509	0.0108741655293964	0.347291319061165
ENSCPOG00000038246	3.95793998287196	2.25473017641308	2.74926366361674	2.97115922184386	0.554524620570784
ENSCPOG00000038248	2.90007172674981	5.18814551353465	7.30502765198914	3.50310418023673	1.61814657145127
ENSCPOG00000038251	2.38076058971781	0.887167331471035	0.990498831336007	0.64841330315369	0.854653754456684
ENSCPOG00000038252	-4.65245985380237e-17	-4.57144816571702e-18	2.02505946743431e-17	9.93698469186488e-18	1.118905
ENSCPOG00000038253	2.90986412458637	2.88382102901247	2.71451958586799	3.78849522841603	1.44674142569903
ENSCPOG00000038256	8.25578409145453	8.03881367875765	8.77733049981957	9.51943286066648	7.90070841320233
ENSCPOG00000038257	-0.623258685856146	2.88457262922108	6.62442465879343	1.09155116969248	1.28042247943765
ENSCPOG00000038259	0.477787642700255	0.0647777155436143	0.671152433486179	-0.0836587338800655	3.91629650220159
ENSCPOG00000038261	6.07398058170109	6.62953338355561	6.28359898159532	6.99443353494905	5.185012092558
ENSCPOG00000038269	2.78318698591032	2.47917180670988	3.58727198585766	4.52182492174565	0.872647208680219
ENSCPOG00000038271	-0.018328355849651	-0.0101458612717723	0.0350621573260635	-0.00229247801478467	0.371715089368383
ENSCPOG00000038272	3.59239801748219	2.08480515926873	1.1506962546446	3.3746301237744	1.96872596819193
ENSCPOG00000038274	5.26952851355549	4.45135585886937	4.29052472644682	5.36069806167996	5.22938990204835
ENSCPOG00000038275	4.1181972628139	2.60485130081284	1.73336231451492	3.5756983607358	2.40198681496665
ENSCPOG00000038278	0.348706943365141	0.48243419623348	0.29133121730662	0.258880486447791	0.265322463376523
ENSCPOG00000038281	2.51737586801016	3.68574752737907	3.70409483277826	4.03320089782603	1.30379771917941
ENSCPOG00000038282	0.407890731843685	5.32636963149792	6.54533417769243	2.72572020417346	2.27962126145677
ENSCPOG00000038285	6.78368946309694	4.92646348602049	4.61938590313419	5.01268551376099	4.59178237692692
ENSCPOG00000038286	0.0611235771298978	-0.00254513769046989	0.0103479532996518	-0.000229709033167264	-0.000603634692209187
ENSCPOG00000038289	4.10889657456429	4.01004104849977	3.51230100944183	4.19879168655765	2.99824149265762
ENSCPOG00000038290	5.62397789513905	3.81187946142135	4.41095841655513	4.9534771333264	2.98392425568518
ENSCPOG00000038292	5.80189625770839	3.27285159782946	-0.0517903851282253	0.288452770214626	4.37296280123993
ENSCPOG00000038294	3.0222881919177	3.61780145775352	3.64022156332937	3.99641522393113	3.77157952899606
ENSCPOG00000038295	1.80480445957702	2.21738742697331	9.01095568187894	1.02299236340515	0.723954458817978
