brain	kidney	liver	testis
ENSECAG00000005057	1.07802893982772	0.348533528973387	1.59279725877195	0.0676274514217073
ENSECAG00000005058	3.79191638889912	4.16759987939564	3.38788954213048	1.99046899152468
ENSECAG00000005061	0.328868435257491	0.0841359580705062	0.0661086557653909	0.0296183175954653
ENSECAG00000005062	0.00579989863795048	0.118371623818047	0.660798981407851	-0.00714304859071864
ENSECAG00000005063	1.74590926679486	-0.0492565514383849	0.747664679925389	0.301516936189854
ENSECAG00000005064	-0.015946835062458	0.0643384061036035	0.0954106355321047	0.303685179043558
ENSECAG00000005065	5.12438308363286	4.88360617370296	2.73322204251435	4.07461263681647
ENSECAG00000005066	0.0864833924405291	0.112265215972994	0.0075981174293931	3.45865684298236
ENSECAG00000005067	0.0105537898722532	0.0137000118277837	0.000927217729457852	0.230460090316754
ENSECAG00000005068	-0.0200539542033547	-0.026032298643931	-0.00176186773738715	2.71266968151013
ENSECAG00000005070	0.924566339251274	0.611683606206098	0.289139035296998	7.34488367939763
ENSECAG00000005071	3.60469737644741	4.45461725164093	3.11804569154914	5.40039928350699
ENSECAG00000005073	-0.00818398238874839	0.384500566073006	0.282814051634127	0.0635572063312199
ENSECAG00000005074	7.77051304852562	4.13279717180086	2.28866360918594	4.95160751199767
ENSECAG00000005075	4.19895138512591	4.55558767812537	3.3854984653773	2.98617095984804
ENSECAG00000005076	0.565501344348983	0.208173294047454	0.161679092533913	0.0997333483115864
ENSECAG00000005077	0.915149998095327	0.209415889923585	0.099763077951358	0.0674930400369031
ENSECAG00000005078	0.0103620914930764	1.14179889658739	0.45137041873071	0.0401689944319123
ENSECAG00000005079	1.61690404819119	0.353416204753744	0.54785688501366	0.353583656863082
ENSECAG00000005080	2.54887723330295	-0.000554640453714443	-3.75381035157672e-05	0.000526213813156675
ENSECAG00000005081	0.978805608722	4.66746650640919	2.56869341352919	1.39757374454817
ENSECAG00000005082	0.343626069804412	0.834472696264933	3.07606353517362	0.800009993215106
ENSECAG00000005083	2.64603872266815	3.20816056778351	5.28341353112553	0.859613311587314
ENSECAG00000005084	3.27266495744786	4.22303352529958	3.47354833132508	5.85134030304606
ENSECAG00000005085	0.096045225514513	0.124677555785944	0.00843818542957411	1.20923292506488
ENSECAG00000005086	3.91700751470561	5.27369212840043	3.97438832446249	1.2920781424
ENSECAG00000005087	4.91934020313836	5.15675490194628	4.80230528086653	4.94719700905697
ENSECAG00000005088	0.406229892814213	0.160097239760359	0.408936101080573	0.136999098369755
ENSECAG00000005089	0.441584865909099	-0.0149905233614463	0.102015073695772	0.101371629435765
ENSECAG00000005090	9.26603485831728	3.83445129795621	3.83359491684842	1.97478092779031
ENSECAG00000005091	0.461883893842142	0.390067735319997	0.250297604746232	0.0372941244234063
ENSECAG00000005092	0.502195768932083	0.565915164701604	0.257247738091302	7.98932019075142
ENSECAG00000005093	0.325413332269803	-0.000798492321827366	-5.40420144844556e-05	0.000757567693865753
ENSECAG00000005094	0.00226365527824745	0.00293848034321286	0.000198876548877486	9.21940652375345
ENSECAG00000005095	0.634995959785163	0.134517648445269	0.300787154146415	0.0151460277818843
ENSECAG00000005096	-0.00195039554989485	-0.0025318338176001	-0.00017135468445063	0.0163064033211884
ENSECAG00000005097	8.754309404502	9.00336713329306	9.45552735440372	8.30267714558113
ENSECAG00000005098	5.77835273968957	4.95978856530078	3.93793071753018	6.1161409344256
ENSECAG00000005099	3.27894744774286	0.271907584342833	0.0711336853513081	2.15052268308637
ENSECAG00000005100	5.34160547167175	4.04748453708711	4.32021529968003	2.45232290927102
ENSECAG00000005101	3.73770430831651	3.60456627834859	2.7167371475146	8.23510362115548
ENSECAG00000005102	5.32925853383167	1.23299952200118	0.552051538085329	1.24561253041543
ENSECAG00000005103	0.0823232962082202	-0.00285896899238694	-0.00019349521526218	0.0192963580413014
ENSECAG00000005104	-5.56865668859787e-06	-7.22874563754882e-06	0.00267395809133843	6.8582552549127e-06
ENSECAG00000005105	0.0161708892090835	0.0209916414967361	0.00142071571987435	0.0284049299864004
ENSECAG00000005106	3.21626023786127	3.71013877384053	1.73053391739255	2.24028209011564
ENSECAG00000005107	4.1014468964334	3.9959098642599	3.45202100996509	4.39316631689165
ENSECAG00000005108	5.96663484141967	4.23022617028522	2.93782818398102	3.86559945087239
ENSECAG00000005109	0.478711028937239	1.19492642366027	0.788253762821355	0.184636976536131
ENSECAG00000005110	2.97100360808679	5.352665774019	5.25134918011798	4.38377038428309
ENSECAG00000005111	3.63981418730399	0.314686814502996	0.0546585822695208	6.40035516901489
ENSECAG00000005112	-0.0549480037510691	0.317400615364266	0.361110134197951	0.429542671763097
ENSECAG00000005113	-0.0087911174519098	-0.0114118638449721	-0.000772355718829259	0.787745038719045
ENSECAG00000005114	0.34616459094473	0.013990401097981	0.000946871294955164	0.355136680186346
ENSECAG00000005115	3.56272505217339	2.53758906698288	1.1522026107683	2.36997375247993
ENSECAG00000005116	0.138798680968073	0.284143611048608	0.225629579824747	0.331556795088758
ENSECAG00000005117	4.50018040691789	0.158333252415851	-0.000122919247644538	0.0106467693319207
ENSECAG00000005118	0.26076345003012	0.137608388330076	0.194346508031399	0.0199526821710666
ENSECAG00000005119	0.285209174303871	0.151998160364655	-0.00361747974677172	0.334945221907722
ENSECAG00000005121	0.586257091789036	-0.0178442550103845	0.532073285961718	0.126482651857237
ENSECAG00000005122	3.35667213567062	-0.00965583743142018	-0.000653507732089596	0.0546783728298571
ENSECAG00000005124	1.4153075954051	1.42144588534478	0.00935622919787872	1.07301643311236
ENSECAG00000005125	0.344113878825432	0.135790640567463	0.0369236597611297	2.16739055227267
ENSECAG00000005126	3.90484669145603	3.38084825747667	2.55902317964803	2.70727086114277
ENSECAG00000005127	0.141740941272813	-0.00120491981506521	0.0981483176118813	0.00114316481278507
ENSECAG00000005128	3.47962094942608	3.18972948051623	2.76300263823783	1.81925774897713
ENSECAG00000005129	-3.76816386038202e-05	-4.89150249162949e-05	0.0180939727611302	4.64080137131674e-05
ENSECAG00000005130	0.041878638066812	0.0543632044783457	0.00367930536528734	0.536069998867096
ENSECAG00000005131	-0.0511144748580513	0.0888324690544767	-0.00449073251353204	0.420967768018653
ENSECAG00000005133	0.983094330403699	0.447185423075834	0.0110152461816388	2.05883510628404
ENSECAG00000005134	0.706083261612142	-0.0335478163264713	0.250283553366418	0.234790879131175
ENSECAG00000005136	0.180939134920174	0.000442312429281277	2.99357352055308e-05	-0.000419642866761617
ENSECAG00000005138	1.99516761524088	1.38319480571885	0.833122156878848	0.512906136345026
ENSECAG00000005139	0.00973950669278603	0.0126429802471953	0.000855677760409737	1.35927048251832
ENSECAG00000005140	1.61833890187264	0.32190377233484	1.08558231072299	0.258641609416246
ENSECAG00000005141	-0.00180937755836155	-0.00234877652961905	-0.00015896535478755	0.0149329321539886
ENSECAG00000005142	0.0714151494494423	0.0927049338657539	0.00627427621005568	5.95019581417474
ENSECAG00000005143	0.327915803176433	0.391146808180837	9.26184704708941e-05	-0.00129833726135784
ENSECAG00000005144	0.00866550666351535	0.0112488068476725	0.00076132001019565	0.778849981219873
ENSECAG00000005145	4.50645346948778	0.137096508850099	-0.00160698365101715	0.149112695085437
ENSECAG00000005146	3.91339532519081	3.14422329202136	2.10591541687772	2.68331024458423
ENSECAG00000005147	-0.00185056921540873	-0.00240224795510535	-0.000162584304490187	0.0154717990419208
ENSECAG00000005148	3.23414213521726	2.75503392174431	2.44106348041102	1.6287906046199
ENSECAG00000005149	0.000620724667553146	0.297014170760098	5.45346196801082e-05	-0.000764473094887844
ENSECAG00000005150	-0.0280972384846999	1.17031420947131	-0.00246852154412442	0.39663364263757
ENSECAG00000005151	6.19931672996376	4.64877766785688	3.34726665027139	2.32425811713754
ENSECAG00000005152	2.37369469970414	1.87654739874288	1.05823035526044	2.31845148771636
ENSECAG00000005153	0.235549548716825	-0.00057798647876032	-3.91181640738905e-05	0.000548363298970717
ENSECAG00000005154	6.29850414456194	0.736745754469703	0.280397167468854	0.309225517012091
ENSECAG00000005156	4.02344023712775	3.16384752039245	1.5551617078149	1.95865936822448
ENSECAG00000005157	-0.0208285803625482	0.0608077824023549	-0.00182992358435777	0.174768376854221
ENSECAG00000005158	0.275825139774914	0.0456702609263708	0.0952950088077216	0.0363436162495791
ENSECAG00000005159	4.4817973501605	0.0868915746652081	0.00159761110194306	0.0338166484755091
ENSECAG00000005160	-0.00144221461729732	-0.00187215754286734	-0.000126707749446204	0.0120577250223071
ENSECAG00000005161	3.3876625737109	3.62101464227783	2.69882909846882	1.11391096606765
ENSECAG00000005162	0.781530910573909	0.289463494296209	0.259354426340959	0.157938323388136
ENSECAG00000005163	2.370159544841	3.78325172833201	2.66499720836197	2.58720002004721
ENSECAG00000005164	0.610354526862034	0.188441610468074	0.291195234372615	0.00298304235077318
ENSECAG00000005165	0.273701483420437	1.09677009468897	0.285216393039012	0.902774493995034
ENSECAG00000005166	4.85328284551316	6.05502006270616	5.6538772587888	4.99341566889776
ENSECAG00000005167	0.836673329970281	-0.0115605011297091	0.269509217832994	0.0655583739899163
ENSECAG00000005168	-0.0206666725855956	-0.0268276763409867	-0.00181569895385586	0.171638514211144
ENSECAG00000005169	2.36773919018985	2.53429934467536	2.12097295629974	2.044641343339
ENSECAG00000005171	3.89360447060139	3.3438024534886	3.06959622875154	3.81952820241536
ENSECAG00000005172	0.267086855048195	0.999750010766233	0.196318309411087	6.31379692587433
ENSECAG00000005173	1.81513219648185	0.784155379711576	1.39343174007669	2.4437816495343
ENSECAG00000005174	0.693400064052417	0.290237245282053	0.237854787765684	0.0380187585503907
ENSECAG00000005176	2.94937573181092	1.33973958834032	2.19438144069494	1.71578028985448
ENSECAG00000005177	0.446104614145374	0.126371802417714	0.533756917923843	0.153007590136916
ENSECAG00000005178	5.87628944131631	2.55343378960128	2.2869958100089	5.24713246370736
ENSECAG00000005179	0.179056792447521	0.130989812250237	-0.000867718552246867	0.0829374908021975
ENSECAG00000005180	0.000269130368667406	0.128777761630143	2.36448188171733e-05	-0.000331456016843189
ENSECAG00000005181	0.000699091689192253	0.000907500009623968	0.0795824529955193	-0.000860988478762872
ENSECAG00000005182	1.07580453567265	1.11661556072221	1.5921292304077	0.852656991052991
ENSECAG00000005183	-0.00185096100861391	-0.00240275654695814	-0.00016261872602127	0.0152761235672332
ENSECAG00000005184	3.58370579891252	3.17706575804774	1.93855322110787	2.38420043294163
ENSECAG00000005185	-0.0024846795619772	0.326760838494193	0.348717005058583	0.00306008569312521
ENSECAG00000005186	0.579152463578625	0.195449515214253	-0.00339107041571775	0.325478227689429
ENSECAG00000005187	0.02643200484058	0.0343117290879574	0.00232222015124023	0.0637475205202495
ENSECAG00000005189	1.16708866201335	0.295878773289659	0.558012335663831	0.167093629822564
ENSECAG00000005190	-0.013037745646354	0.261769399558194	0.0281440509185052	0.103232971972522
ENSECAG00000005191	0.149830440460803	0.229517148724291	0.134273820369198	-0.00238149764041464
ENSECAG00000005192	2.00479425711259	1.28679830836784	1.15049192890589	3.53164305479073
ENSECAG00000005193	0.0009150572228121	0.0785396143429392	0.0942910602779409	-0.0011269676616529
ENSECAG00000005194	0.00506347265910447	2.63122562634836	1.50208385835695	-0.00623607988682704
ENSECAG00000005195	5.43225912147633	4.99217369676714	1.68774310411161	4.42591327088221
ENSECAG00000005196	0.506902923847814	1.01146059826909	0.946254700964141	2.69195917092093
ENSECAG00000005198	6.16485848388512	5.22905863153542	4.30131375569132	4.19537137410991
ENSECAG00000005199	2.08282267942494	2.90235177215618	4.70169299549774	0.58994776763767
ENSECAG00000005200	1.20426902995173	0.175312625745568	1.79169326143721	0.454264975709642
ENSECAG00000005201	4.54887456733397	3.65337231753599	3.73204193090885	1.46255962399951
ENSECAG00000005202	0.470001645979729	0.313458743079414	0.0468300988610299	0.126273798443842
ENSECAG00000005203	5.59026510629924	3.87998634844426	2.9377876932841	4.22705033244329
ENSECAG00000005204	-0.00260003597328239	0.328886092837095	-0.000228429737642761	0.0195046885296416
ENSECAG00000005206	0.00302773215489318	0.00393033846944894	0.000266005574115832	0.196605200711904
ENSECAG00000005207	5.94827792899319	6.11036375782996	3.63091012410123	3.47678329924401
ENSECAG00000005208	0.244264696917235	0.0493908950863918	0.194360933025811	0.0515960283657844
ENSECAG00000005209	-0.00224980448590999	-0.0029205004496254	0.0892110069982063	0.0174824698652154
ENSECAG00000005210	1.38542104259268	3.66216369169712	2.96611965158775	0.941701536992001
ENSECAG00000005211	0.292296716950608	-0.00427356070769239	-0.000289234878472938	0.460705230571456
ENSECAG00000005212	-0.00624257317966976	-0.00810356539522628	-0.000548449855425451	0.0521723204222589
ENSECAG00000005213	4.25096963311552	3.37483339357385	2.5592431676887	3.58540820999626
ENSECAG00000005214	0.507317960811005	0.0214071955096294	0.117869973776978	0.073446274103634
ENSECAG00000005215	0.0256574186816792	0.0333062287258099	0.00225416781855037	0.587508554600712
ENSECAG00000005217	5.19895337387979	5.33002175216851	3.79636358035506	2.58397765093394
ENSECAG00000005218	-0.0215608588278171	0.499089668873959	0.375596907750251	0.190064317556601
ENSECAG00000005219	5.16837330673538	6.24568644411453	5.81095329898332	4.99802643144714
ENSECAG00000005220	0.0401784123773474	4.592624452742	2.36683792969812	0.307408605584991
ENSECAG00000005221	0.0419732431394774	-0.00256561241919157	-0.000173640822496758	0.016420958689222
ENSECAG00000005222	0.449723436181085	-0.00583094681558066	-0.000394638875856126	0.0381986169424279
ENSECAG00000005224	0.640173305370211	0.430431911403004	0.990109303911738	0.00315308866307001
ENSECAG00000005225	-0.00434609964903278	-0.00564172845178729	-0.000381832564164306	0.036335836469184
ENSECAG00000005226	0.0624922494835347	-0.0174117850504622	0.126649535873815	0.249657789712575
ENSECAG00000005228	5.99078194551473	7.44542757231718	5.95996293192702	4.3261255192476
ENSECAG00000005229	7.48674183962994	7.58430861397584	6.79541512293138	7.34816042200369
ENSECAG00000005230	-0.00671864504174027	-0.00872156046810416	-0.000590275803862071	0.0557176517798758
ENSECAG00000005231	-0.17302386443716	2.82590013900689	2.45877375033828	1.45646501216776
ENSECAG00000005232	0.00589956229868599	0.111731331844964	0.000518314162551626	0.416338027476016
ENSECAG00000005233	-0.0236963334061825	-0.0307605184364444	-0.00208187397354973	0.329126416408469
ENSECAG00000005234	1.69530074303535	2.76148890431645	1.84844438953524	1.35506856647485
ENSECAG00000005235	1.21544044297249	1.59646550320359	1.10378316407634	0.481850802443044
ENSECAG00000005236	-0.0144182389253126	0.140256063286974	-0.0012667342178431	0.116429318128646
ENSECAG00000005239	1.06448828966687	0.99481059835379	0.69260204974356	0.322712615274841
ENSECAG00000005240	-0.00426778285405661	1.92519726893119	-0.000374951934391002	0.0435285589435442
ENSECAG00000005241	3.83886583306372	3.97331271142815	3.24548846709804	0.806829699658799
ENSECAG00000005242	1.28955747672713	1.02461052442469	0.81249941537257	0.489795445430788
ENSECAG00000005243	4.61206830136552	6.3691841319163	5.65994713491534	3.65091091935481
ENSECAG00000005244	6.56926514863579	7.57268015187563	5.52100923770676	6.93637530679625
ENSECAG00000005245	1.59038888253355	1.40632504879992	0.774720344838102	0.000158710803764807
ENSECAG00000005246	0.346056042669083	0.183317176313603	0.182250332288406	0.0335592697711615
ENSECAG00000005248	4.42533996591364	5.05502662486695	4.80997150474569	3.00511833586696
ENSECAG00000005249	1.02019056817266	1.25770722285773	0.194261641720824	4.5677360239838
ENSECAG00000005250	6.48756345655265	6.78740975398726	5.66685349397403	4.49383966860216
ENSECAG00000005251	0.950175876769843	0.39170183571304	0.629819223363272	0.690430713846276
ENSECAG00000005252	3.74295032331164	0.434603673593764	0.0123006678005202	1.54072168583878
ENSECAG00000005253	2.19135506694629	2.64564756631182	2.00889261477337	1.02648242457037
ENSECAG00000005254	0.25991009882385	0.000635359880858457	4.30011998181971e-05	-0.000602796177945996
ENSECAG00000005256	2.11430317889664	2.54615226012954	1.24003648358786	0.924135222210901
ENSECAG00000005258	-0.00523469626177332	0.16072637273385	0.324956498557865	0.0307032757296803
