brain	kidney	liver	testis
ENSPMAG00000008683	6.72989416667261	NA	NA	4.85539990127392
ENSPMAG00000008684	4.28441103081668	NA	NA	3.50843654183321
ENSPMAG00000008685	1.46155359224111	NA	NA	0.510167047588912
ENSPMAG00000008686	0.480390826124463	NA	NA	9.18648789875537
ENSPMAG00000008687	1.50952487145992	NA	NA	0.904485267400777
ENSPMAG00000008688	3.71684273417904	NA	NA	6.70542279520964
ENSPMAG00000008689	4.75615652405678	NA	NA	2.7211392804322
ENSPMAG00000008690	2.7727856479262	NA	NA	1.47323868873802
ENSPMAG00000008691	3.15058097063652	NA	NA	1.68027799663484
ENSPMAG00000008692	6.01384304352234	NA	NA	6.94647964777661
ENSPMAG00000008693	1.39689051150846	NA	NA	5.91523613291538
ENSPMAG00000008694	11.6926899323746	NA	NA	8.85535146025412
ENSPMAG00000008695	3.4290608332034	NA	NA	1.48028948596595
ENSPMAG00000008696	9.30586932413088	NA	NA	6.3140564996912
ENSPMAG00000008697	4.73773961920378	NA	NA	2.84042820496224
ENSPMAG00000008698	1.61179856584113	NA	NA	7.78325228758872
ENSPMAG00000008699	3.13100734951521	NA	NA	1.50125061084792
ENSPMAG00000008700	10.9038580536881	NA	NA	9.31810178211889
ENSPMAG00000008701	5.82384384869927	NA	NA	9.64263336400734
ENSPMAG00000008702	3.81040806541454	NA	NA	2.49638558185464
ENSPMAG00000008703	0.528227842930847	NA	NA	1.47089615169153
ENSPMAG00000008704	4.45934333753453	NA	NA	3.20268460465471
ENSPMAG00000008705	3.53557284460788	NA	NA	9.90735590292118
ENSPMAG00000008706	6.04770289632182	NA	NA	5.56436173478179
ENSPMAG00000008707	9.88665772746246	NA	NA	7.77448520537543
ENSPMAG00000008708	0.866769925248243	NA	NA	0.427518053517566
ENSPMAG00000008709	0.199620423657863	NA	NA	1.48291002342137
ENSPMAG00000008710	2.56835396556293	NA	NA	3.10590564937067
ENSPMAG00000008711	0.500620247366916	NA	NA	2.97314482733084
ENSPMAG00000008712	0.0492331168374618	NA	NA	0.909612801625382
ENSPMAG00000008713	6.3833347107038	NA	NA	10.914347765962
ENSPMAG00000008714	1.89772137083853	NA	NA	3.38226740661474
ENSPMAG00000008715	4.19828862155228	NA	NA	3.66376436847715
ENSPMAG00000008716	9.39864943695687	NA	NA	8.30980096943128
ENSPMAG00000008717	2.60991271859248	NA	NA	1.87651751007515
ENSPMAG00000008718	7.56419425027238	NA	NA	9.44944820927618
ENSPMAG00000008719	0.24378096858187	NA	NA	0.206000795181298
ENSPMAG00000008720	6.28122311762357	NA	NA	5.53966161176432
ENSPMAG00000008721	0.550336045678902	NA	NA	4.22513467321098
ENSPMAG00000008722	3.5766097236667	NA	NA	3.14727219933304
ENSPMAG00000008723	5.42483931514557	NA	NA	8.79044132554431
ENSPMAG00000008724	6.91809357263615	NA	NA	0.0191780706385494
ENSPMAG00000008725	2.65907974501592	NA	NA	5.1256948918408
ENSPMAG00000008726	5.05740022671257	NA	NA	1.59412550987433
ENSPMAG00000008727	4.85332387256005	NA	NA	7.76767172239954
ENSPMAG00000008728	6.11840166021581	NA	NA	6.59758249584194
ENSPMAG00000008729	7.71470269710186	NA	NA	4.6480739699814
ENSPMAG00000008730	2.73217776207372	NA	NA	1.96540183226281
ENSPMAG00000008731	6.35313999373192	NA	NA	4.52920735068083
ENSPMAG00000008732	3.73078142291548	NA	NA	2.44077886584517
ENSPMAG00000008733	5.30881664548143	NA	NA	2.24490333218566
ENSPMAG00000008734	1.02562935966593	NA	NA	0.871237156340715
ENSPMAG00000008735	6.92541213105581	NA	NA	8.86071052744194
ENSPMAG00000008736	2.83191098096499	NA	NA	0.638265849350073
ENSPMAG00000008737	0.876605230122412	NA	NA	3.73221593477588
ENSPMAG00000008738	4.68118901613108	NA	NA	3.09715626668916
ENSPMAG00000008739	0.856755943391036	NA	NA	0.371195475089643
ENSPMAG00000008740	4.52724986445733	NA	NA	2.00698026842669
ENSPMAG00000008741	2.312474337842	NA	NA	3.87788169957999
ENSPMAG00000008742	0.770879595936429	NA	NA	6.78384632463571
ENSPMAG00000008743	5.5183121882122	NA	NA	7.52933712187799
ENSPMAG00000008744	3.75546644172542	NA	NA	3.90443168374575
ENSPMAG00000008745	11.2836160044048	NA	NA	9.77698552795218
ENSPMAG00000008746	4.24479263283937	NA	NA	0.69907464760627
ENSPMAG00000008747	3.96621767156972	NA	NA	1.31209279330279
ENSPMAG00000008748	3.97668775568716	NA	NA	9.55468158912836
ENSPMAG00000008749	1.64145909704456	NA	NA	0.575091929554441
ENSPMAG00000008750	3.92399226313196	NA	NA	3.38470413968041
ENSPMAG00000008751	9.11240280596314	NA	NA	4.38303797436859
ENSPMAG00000008752	0.627611158411676	NA	NA	3.30208726088324
ENSPMAG00000008753	3.69466147061975	NA	NA	3.80676796480252
ENSPMAG00000008754	3.24710288021844	NA	NA	6.40745152681558
ENSPMAG00000008755	4.26771734834725	NA	NA	3.87964312952753
ENSPMAG00000008756	3.44423296907461	NA	NA	4.10942137425387
ENSPMAG00000008757	1.09509784749067	NA	NA	5.83166777609335
ENSPMAG00000008758	5.58525314173047	NA	NA	3.20955787469527
ENSPMAG00000008759	2.30087992584023	NA	NA	3.98886449659767
ENSPMAG00000008760	4.50159925365955	NA	NA	0.145764159404473
ENSPMAG00000008761	2.47295544084573	NA	NA	1.65856927354269
ENSPMAG00000008762	5.45327088583352	NA	NA	4.54663777366482
ENSPMAG00000008763	3.25344145411358	NA	NA	2.81300600286422
ENSPMAG00000008764	7.08466159456686	NA	NA	5.62080388633136
ENSPMAG00000008765	6.83896554218501	NA	NA	7.33258298414989
ENSPMAG00000008766	0.610626754849377	NA	NA	0.790478242506234
ENSPMAG00000008767	0.207514061951928	NA	NA	0.533673452480722
ENSPMAG00000008768	5.05736898488819	NA	NA	6.07456526511812
ENSPMAG00000008769	0.12897218992788	NA	NA	0.194186660721205
ENSPMAG00000008770	3.40660701587543	NA	NA	3.78139204124567
ENSPMAG00000008771	7.50134965421549	NA	NA	8.94520745184513
ENSPMAG00000008772	5.59014903132625	NA	NA	6.74114001873748
ENSPMAG00000008773	0.130200572918384	NA	NA	0.305848985816157
ENSPMAG00000008774	1.94734579441542	NA	NA	2.5554914068458
ENSPMAG00000008775	2.32413462851105	NA	NA	2.95660144688951
ENSPMAG00000008776	0.181619654152436	NA	NA	0.900464329475645
ENSPMAG00000008777	1.45046910899736	NA	NA	5.44869354002644
ENSPMAG00000008778	0.940938694569561	NA	NA	0.939048137304387
ENSPMAG00000008779	4.44949273406818	NA	NA	2.59186992631817
ENSPMAG00000008780	2.2787023797826	NA	NA	0.584767556174032
ENSPMAG00000008781	4.94177203009966	NA	NA	1.03065041900342
ENSPMAG00000008782	5.9981283707558	NA	NA	2.686809421442
ENSPMAG00000008783	7.45089796398383	NA	NA	4.68574333216168
ENSPMAG00000008784	4.61147658783539	NA	NA	2.87017209564609
ENSPMAG00000008785	2.45760633830288	NA	NA	3.19027073497117
ENSPMAG00000008786	2.47175384479283	NA	NA	5.68985303407173
ENSPMAG00000008787	0.583091275875681	NA	NA	1.89270137324319
ENSPMAG00000008788	2.74442547893514	NA	NA	1.98161191464856
ENSPMAG00000008789	4.551676307178	NA	NA	5.04887840521999
ENSPMAG00000008790	2.08396719447303	NA	NA	0.895091578269724
ENSPMAG00000008791	6.21768494041287	NA	NA	5.2694593868713
ENSPMAG00000008792	0.458137977583148	NA	NA	0.0782090751685232
ENSPMAG00000008793	7.70742336758606	NA	NA	4.18652420313943
ENSPMAG00000008794	3.77844574647019	NA	NA	4.00286267129811
ENSPMAG00000008795	4.35520746592616	NA	NA	6.27997806373837
ENSPMAG00000008796	5.47597137185942	NA	NA	4.54896777840584
ENSPMAG00000008797	4.55223756068804	NA	NA	6.34568786911961
ENSPMAG00000008798	1.79434755879468	NA	NA	2.82246866905317
ENSPMAG00000008799	2.93500826857816	NA	NA	3.05035342621845
ENSPMAG00000008800	1.24158801297686	NA	NA	0.584759604231421
ENSPMAG00000008801	0.589628537317564	NA	NA	3.00588134082436
ENSPMAG00000008802	1.24171721916426	NA	NA	5.55175889035737
ENSPMAG00000008803	6.76896516190544	NA	NA	7.3017130419456
ENSPMAG00000008804	4.87051956332531	NA	NA	2.38102149574686
ENSPMAG00000008805	4.93216756588814	NA	NA	2.8913363901186
ENSPMAG00000008806	0.620564835700911	NA	NA	0.420165752990887
ENSPMAG00000008807	6.99126557732832	NA	NA	7.4693001197168
ENSPMAG00000008808	3.20437547671908	NA	NA	5.92076541880922
ENSPMAG00000008809	3.60827891596197	NA	NA	2.79669066738032
ENSPMAG00000008810	3.69353282904569	NA	NA	1.25895713554313
ENSPMAG00000008811	6.49841735499871	NA	NA	4.71987707801291
ENSPMAG00000008812	1.47195147558792	NA	NA	1.32069990112082
ENSPMAG00000008813	2.92836120788382	NA	NA	3.43587726416179
ENSPMAG00000008814	5.06972741480217	NA	NA	6.29934788297826
ENSPMAG00000008815	2.01373194543785	NA	NA	0.585374202621515
ENSPMAG00000008816	1.82219442078676	NA	NA	4.07601305713238
ENSPMAG00000008817	0.151131332190817	NA	NA	0.263528678091834
ENSPMAG00000008818	0.0844489894466243	NA	NA	6.09610197553376
ENSPMAG00000008819	1.79537316873765	NA	NA	0.25840939762351
ENSPMAG00000008820	5.81638276363323	NA	NA	6.78012083066766
ENSPMAG00000008821	3.84270204704108	NA	NA	1.82798495058923
ENSPMAG00000008822	2.15486840229288	NA	NA	3.60494539207118
ENSPMAG00000008823	3.03852210797482	NA	NA	5.40041625325185
ENSPMAG00000008824	4.70540056354247	NA	NA	2.9438288405753
ENSPMAG00000008825	3.12297418506458	NA	NA	7.02601981135421
ENSPMAG00000008826	7.70581297591935	NA	NA	6.27415935680651
ENSPMAG00000008827	3.6322560079481	NA	NA	4.23687564451902
ENSPMAG00000008828	1.52013761782104	NA	NA	1.56523023178964
ENSPMAG00000008829	4.88941533905216	NA	NA	0.1697658314784
ENSPMAG00000008830	5.02196061137623	NA	NA	1.69215064423769
ENSPMAG00000008831	3.2816997497044	NA	NA	0.0251626869559706
ENSPMAG00000008832	3.98624844885584	NA	NA	5.24654705744163
ENSPMAG00000008833	3.45859210265687	NA	NA	3.28637274043126
ENSPMAG00000008834	0.0655249190287308	NA	NA	-0.0244467902873082
ENSPMAG00000008835	5.57008449671713	NA	NA	4.32877537482867
ENSPMAG00000008836	2.29564574613832	NA	NA	3.86784664761681
ENSPMAG00000008837	2.93403633720611	NA	NA	5.08972872393886
ENSPMAG00000008838	0.206429967256347	NA	NA	1.26187096643653
ENSPMAG00000008839	3.655328075386	NA	NA	2.84979692113997
ENSPMAG00000008840	2.79122201552796	NA	NA	2.62202280672043
ENSPMAG00000008841	1.79161460538264	NA	NA	0.281523293173551
ENSPMAG00000008842	3.2739774194738	NA	NA	0.92943018226195
ENSPMAG00000008843	0.726145280992323	NA	NA	3.43888882907676
ENSPMAG00000008844	7.06846599271357	NA	NA	3.23862904786428
ENSPMAG00000008845	1.55046457036713	NA	NA	1.18827013132874
ENSPMAG00000008846	7.41773888154074	NA	NA	7.69729035359262
ENSPMAG00000008847	4.09338649419267	NA	NA	0.580412233073323
ENSPMAG00000008848	2.75398722389464	NA	NA	4.10005772205361
ENSPMAG00000008849	1.83568627593517	NA	NA	4.09262377264826
ENSPMAG00000008850	1.88983007821	NA	NA	3.38718901590005
ENSPMAG00000008851	0.261346393205304	NA	NA	3.99376058394696
ENSPMAG00000008852	3.28591944785537	NA	NA	1.85080443844629
ENSPMAG00000008853	7.28733913823398	NA	NA	5.26190274766023
ENSPMAG00000008854	3.1439849459431	NA	NA	4.66566497356904
ENSPMAG00000008855	8.10471146325159	NA	NA	6.80877281248413
ENSPMAG00000008856	6.82029133423302	NA	NA	6.77058426266978
ENSPMAG00000008857	6.6664116017432	NA	NA	5.12844989556801
ENSPMAG00000008858	0.340188179894062	NA	NA	3.65728057105938
ENSPMAG00000008859	9.30454624150608	NA	NA	8.33684105493916
ENSPMAG00000008860	1.91498742814569	NA	NA	2.75502872754309
ENSPMAG00000008861	7.95761899253497	NA	NA	7.28077269265034
ENSPMAG00000008862	3.24653030230251	NA	NA	3.4840814439749
ENSPMAG00000008863	4.22341831688897	NA	NA	10.6386071341103
ENSPMAG00000008864	2.95422571982142	NA	NA	5.74630851778579
ENSPMAG00000008865	7.21168613778292	NA	NA	5.40403276417085
ENSPMAG00000008866	4.20445218282128	NA	NA	4.34639803278721
ENSPMAG00000008867	5.27161978082334	NA	NA	6.83311284376665
ENSPMAG00000008868	7.30805721306537	NA	NA	7.70973817934626
ENSPMAG00000008869	1.47976478802329	NA	NA	3.97345095276708
ENSPMAG00000008870	4.20535668605088	NA	NA	5.83656202449115
ENSPMAG00000008871	4.37916848349252	NA	NA	5.47704425307484
ENSPMAG00000008872	5.32433545293312	NA	NA	4.15978453666882
ENSPMAG00000008873	4.07604484005262	NA	NA	5.61187008747384
ENSPMAG00000008874	2.94112356085799	NA	NA	0.641828671420122
ENSPMAG00000008875	1.44199745381411	NA	NA	4.81263257885895
ENSPMAG00000008876	1.70036947934121	NA	NA	5.09542369058791
ENSPMAG00000008877	8.75561544062501	NA	NA	6.38688226774985
ENSPMAG00000008878	0.77665028901936	NA	NA	4.4102890418064
ENSPMAG00000008879	5.94323616107409	NA	NA	2.61664716425908
ENSPMAG00000008880	7.7383848437507	NA	NA	6.23285296549296
ENSPMAG00000008881	5.81633355044227	NA	NA	6.5667522185773
ENSPMAG00000008882	4.04235142635385	NA	NA	1.63951262746152
ENSPMAG00000008883	4.20548951538564	NA	NA	5.0512137181436
ENSPMAG00000008884	3.88282055855177	NA	NA	3.64060358448231
ENSPMAG00000008885	5.89769718822902	NA	NA	4.64802289070978
ENSPMAG00000008886	5.73669486848452	NA	NA	3.65244943115481
ENSPMAG00000008887	4.65298109598566	NA	NA	4.10851300714337
ENSPMAG00000008888	5.69481628980979	NA	NA	2.20652370790208
ENSPMAG00000008889	3.04644722491097	NA	NA	4.15995757689033
ENSPMAG00000008890	10.9798473610806	NA	NA	8.80833878519407
ENSPMAG00000008891	3.4480709763416	NA	NA	2.39435316958398
ENSPMAG00000008892	4.90524469390229	NA	NA	4.74647806897707
ENSPMAG00000008893	5.7630467399542	NA	NA	4.07371453945804
ENSPMAG00000008894	1.58286879151137	NA	NA	0.0878853708862519
ENSPMAG00000008895	5.31794565416541	NA	NA	4.73656398434586
ENSPMAG00000008896	11.5910151121614	NA	NA	10.7777792953859
ENSPMAG00000008897	1.26995726602131	NA	NA	5.33325864078687
ENSPMAG00000008898	5.08668356426685	NA	NA	5.4764591293315
ENSPMAG00000008899	2.80952392954185	NA	NA	0.487185596581516
ENSPMAG00000008900	1.89789717567772	NA	NA	0.965734675222766
ENSPMAG00000008901	0.447314866110175	NA	NA	0.0911833268982515
ENSPMAG00000008902	2.37063882232679	NA	NA	1.58740459073212
ENSPMAG00000008903	2.85797717331892	NA	NA	2.83424869981078
ENSPMAG00000008904	2.12004918116614	NA	NA	0.596534108338642
ENSPMAG00000008905	3.25217447825147	NA	NA	3.01420649948529
ENSPMAG00000008906	0.0546644765798092	NA	NA	3.05708831420191
ENSPMAG00000008907	2.39559370462896	NA	NA	3.56710774971037
ENSPMAG00000008908	0.846686278923299	NA	NA	0.323823890767005
ENSPMAG00000008909	2.32380534444235	NA	NA	4.38862950557647
ENSPMAG00000008910	7.88944330646064	NA	NA	1.46261365839362
ENSPMAG00000008911	6.46073668907959	NA	NA	7.38191546320415
ENSPMAG00000008912	4.6801409226013	NA	NA	8.10481991198696
ENSPMAG00000008913	9.402855209307	NA	NA	9.47908289892996
ENSPMAG00000008914	0.555171725020364	NA	NA	4.50780809379636
ENSPMAG00000008915	3.37169622252239	NA	NA	4.67697054477611
ENSPMAG00000008916	2.32968095033125	NA	NA	5.08140470068746
ENSPMAG00000008917	8.72881697720785	NA	NA	7.4868988319215
ENSPMAG00000008918	6.19130598690386	NA	NA	6.48411489696136
ENSPMAG00000008919	3.09288246544922	NA	NA	0.968867662507755
ENSPMAG00000008920	6.05634032704886	NA	NA	3.2385003025114
ENSPMAG00000008921	5.050739898796	NA	NA	1.67262821203995
ENSPMAG00000008922	3.54659808366497	NA	NA	1.67656392635028
ENSPMAG00000008923	3.70340052565182	NA	NA	3.56082678948185
ENSPMAG00000008924	2.94608782847852	NA	NA	4.19548483221482
ENSPMAG00000008925	3.45927771924571	NA	NA	1.98053927854285
ENSPMAG00000008926	5.44068778805569	NA	NA	2.86058753344311
ENSPMAG00000008927	4.70875492226557	NA	NA	4.6584089113443
ENSPMAG00000008928	2.95171337492301	NA	NA	6.64931772776986
ENSPMAG00000008929	1.64625186867007	NA	NA	4.70431340129934
ENSPMAG00000008930	2.79843812917864	NA	NA	5.20448316721359
ENSPMAG00000008931	0.802599478454859	NA	NA	5.63591156745141
ENSPMAG00000008932	4.48316738763784	NA	NA	2.75996662462164
ENSPMAG00000008933	3.79682792274937	NA	NA	1.63513805150634
ENSPMAG00000008934	4.81221002083166	NA	NA	1.92272011468337
ENSPMAG00000008935	1.91432733400012	NA	NA	2.35556187299877
ENSPMAG00000008936	4.58824152734901	NA	NA	9.84097985450986
ENSPMAG00000008937	5.91656595975742	NA	NA	7.68170896942576
ENSPMAG00000008938	3.52180120006527	NA	NA	3.2075497563473
ENSPMAG00000008939	6.490159188828	NA	NA	6.18384839872002
ENSPMAG00000008940	6.37443153339129	NA	NA	4.56363480908712
ENSPMAG00000008941	6.01875929389055	NA	NA	5.96912022709447
ENSPMAG00000008942	5.86212941522291	NA	NA	6.35384815277087
ENSPMAG00000008943	5.34236198363002	NA	NA	5.52798054869978
ENSPMAG00000008944	3.38799242193408	NA	NA	2.75131168965918
ENSPMAG00000008945	1.93783782329034	NA	NA	2.03097941809659
ENSPMAG00000008946	4.12444476603603	NA	NA	4.00100093763965
ENSPMAG00000008947	1.1666243793502	NA	NA	1.65552544249803
ENSPMAG00000008948	4.23404518093378	NA	NA	2.02452176766219
ENSPMAG00000008949	1.92467284601252	NA	NA	3.72753152487485
ENSPMAG00000008950	0.400176886961525	NA	NA	4.18274978738475
ENSPMAG00000008951	3.17412527734106	NA	NA	6.23205578758937
ENSPMAG00000008952	5.83180396373141	NA	NA	5.53280133368593
ENSPMAG00000008953	2.00749086115795	NA	NA	2.7569262924205
ENSPMAG00000008954	12.2444945491811	NA	NA	12.0990712531894
ENSPMAG00000008955	2.98506081761205	NA	NA	5.68002275787953
ENSPMAG00000008956	3.85670208230436	NA	NA	3.43863944895638
ENSPMAG00000008957	5.15473513160858	NA	NA	5.23222618191423
ENSPMAG00000008958	2.79221233276728	NA	NA	2.03739969832721
ENSPMAG00000008959	2.29564484777921	NA	NA	3.65532535520792
ENSPMAG00000008960	2.49603683579814	NA	NA	4.27227192501861
ENSPMAG00000008961	4.74610712188185	NA	NA	7.08723147718146
ENSPMAG00000008962	4.29387493582907	NA	NA	1.7062785737093
ENSPMAG00000008963	4.29473139797205	NA	NA	4.08758582927955
ENSPMAG00000008964	11.7884322236338	NA	NA	11.9079125696619
ENSPMAG00000008965	7.3851731316348	NA	NA	1.24242924265195
ENSPMAG00000008966	2.98695917984885	NA	NA	3.35556523351153
ENSPMAG00000008967	4.85459981520794	NA	NA	1.73894350992063
ENSPMAG00000008968	3.75360510537988	NA	NA	5.02901770520115
ENSPMAG00000008969	7.21424586973091	NA	NA	8.56088408369094
ENSPMAG00000008970	4.8737491096271	NA	NA	4.20401669972899
ENSPMAG00000008971	0.156072045848908	NA	NA	4.24003280151092
ENSPMAG00000008972	1.18111175558943	NA	NA	1.00613776610574
ENSPMAG00000008973	0.881818329202283	NA	NA	3.71781421497716
ENSPMAG00000008974	2.24657691474558	NA	NA	0.55932472454415
ENSPMAG00000008975	0.209816108912306	NA	NA	0.758048880876937
ENSPMAG00000008976	3.50594628333529	NA	NA	0.497680513647141
ENSPMAG00000008977	2.6435671951253	NA	NA	3.53621944974702
ENSPMAG00000008978	4.98799408400155	NA	NA	2.40217393198448
ENSPMAG00000008979	3.49032830605856	NA	NA	7.13529593941439
ENSPMAG00000008980	2.97374470209365	NA	NA	1.6781161620635
ENSPMAG00000008981	3.28994682727978	NA	NA	0.127647732202235
ENSPMAG00000008982	2.20966872686675	NA	NA	0.650420696332459
ENSPMAG00000008983	4.75843823446314	NA	NA	2.11255536436859
ENSPMAG00000008984	1.90341805623961	NA	NA	2.78979431260394
ENSPMAG00000008985	4.15472681193777	NA	NA	3.78599370862227
ENSPMAG00000008986	3.30836374796716	NA	NA	8.36488758532844
ENSPMAG00000008987	4.17736164355734	NA	NA	3.99191525042658
ENSPMAG00000008988	1.82184988492849	NA	NA	0.181813926715101
ENSPMAG00000008989	1.93304904090817	NA	NA	4.24083950091828
ENSPMAG00000008990	5.02487984306015	NA	NA	2.11525882639847
ENSPMAG00000008991	1.79229382799491	NA	NA	2.61748610305088
ENSPMAG00000008992	1.51831349879165	NA	NA	2.63388785708348
ENSPMAG00000008993	3.43635156634192	NA	NA	3.42313615758085
ENSPMAG00000008994	7.56923849891233	NA	NA	5.28899737087665
ENSPMAG00000008995	0.281896097455568	NA	NA	0.140523248444319
ENSPMAG00000008996	1.26479654399204	NA	NA	0.871554031079603
ENSPMAG00000008997	3.45232767947735	NA	NA	4.02187166922646
ENSPMAG00000008998	0.189984060268033	NA	NA	0.0312856973196688
ENSPMAG00000008999	5.72246061153223	NA	NA	7.92093472467767
ENSPMAG00000009000	0.73800420585888	NA	NA	0.2486806814112
ENSPMAG00000009001	3.09829739479288	NA	NA	2.86431238607122
ENSPMAG00000009002	5.46017411488067	NA	NA	3.13067665719328
ENSPMAG00000009003	1.90420703269584	NA	NA	3.52504477804163
ENSPMAG00000009004	1.36185473158602	NA	NA	5.88031695413981
ENSPMAG00000009005	3.6491225168556	NA	NA	1.480163097444
ENSPMAG00000009006	2.08437459852788	NA	NA	3.36738837472122
ENSPMAG00000009007	2.44876580419499	NA	NA	6.73291847305011
ENSPMAG00000009008	3.40878991814632	NA	NA	4.82255776953684
ENSPMAG00000009009	1.7883176390365	NA	NA	1.54725732363496
ENSPMAG00000009010	0.881645411837116	NA	NA	-0.0938068733711572
ENSPMAG00000009011	2.04834151399608	NA	NA	2.00756180303918
ENSPMAG00000009012	4.56871520942831	NA	NA	4.72772542971692
ENSPMAG00000009013	8.06424669010044	NA	NA	10.5124580699956
ENSPMAG00000009014	2.93615662343769	NA	NA	3.48960677762312
ENSPMAG00000009015	4.06502624404827	NA	NA	6.34593551251728
ENSPMAG00000009016	3.32709981598039	NA	NA	3.82046407819605
ENSPMAG00000009017	7.56176368257435	NA	NA	8.69342870425654
ENSPMAG00000009018	7.771145293714	NA	NA	5.71806774586005
ENSPMAG00000009019	3.47073265407062	NA	NA	3.91910372029376
ENSPMAG00000009020	4.53796081639616	NA	NA	4.65467855903835
ENSPMAG00000009021	6.40197615711222	NA	NA	9.39384688487781
ENSPMAG00000009022	3.4615890780311	NA	NA	7.52508272668903
ENSPMAG00000009023	5.36251943045999	NA	NA	1.3401990984001
ENSPMAG00000009024	0.540206430165688	NA	NA	-0.0950061326568812
ENSPMAG00000009025	2.03198128309431	NA	NA	1.27675651505692
ENSPMAG00000009026	4.64317340110457	NA	NA	2.09513431695427
ENSPMAG00000009027	5.54367091227596	NA	NA	1.66024830024039
ENSPMAG00000009028	1.65457527790232	NA	NA	0.177395970976795
ENSPMAG00000009029	4.24801455778173	NA	NA	6.32463805018273
ENSPMAG00000009030	2.12914287944385	NA	NA	3.78508137756146
ENSPMAG00000009031	1.89295540381589	NA	NA	8.18898093984107
ENSPMAG00000009032	3.39867319884211	NA	NA	2.36148896557894
ENSPMAG00000009033	1.068349658817	NA	NA	1.04600157283
