brain	heart	kidney	liver	ovary	testis
ENSMUSG00000001018	7.99681754691988	9.00006293465245	7.72821450208483	7.54109195870585	8.8563395879193	8.64724799120386
ENSMUSG00000001020	4.45021728130503	7.50757236540143	6.28696112221544	3.77873826841298	10.857798096903	2.22063884030757
ENSMUSG00000001021	2.65887990509095	0.986148694513244	0.771691684059795	0.8179444921405	4.67725493807965	0.631258758148747
ENSMUSG00000001023	1.31389458435995	-0.293255285178764	-0.215357354028129	-0.223592954313685	0.485778595934195	1.01724717822652
ENSMUSG00000001025	7.51620170418741	11.2554335415788	8.80720533450281	5.6813309844846	12.6578711591641	6.08288617674029
ENSMUSG00000001027	-0.0283598196291732	5.85548793604353	0.528938108539633	0.410680376794182	1.12297956089746	2.76731820115269
ENSMUSG00000001029	3.52759973204038	8.51402820025949	6.50720262184433	5.04136163726578	6.20298524296582	2.82832668519893
ENSMUSG00000001034	6.58113489485416	6.42805515355099	5.74393427869768	4.42986340667573	6.69294142233543	5.56174003350111
ENSMUSG00000001036	8.83565336145852	7.5071558061092	6.70580805081952	5.53473368590011	7.64431280769598	8.3056535579939
ENSMUSG00000001039	7.3305593355963	6.18120303791146	6.99197622995645	3.64990864102489	7.17903225916853	9.71287906399559
ENSMUSG00000001052	8.27110979288164	8.5805224216359	8.2669239742355	7.77727407446265	8.66039638710401	9.8278337065592
ENSMUSG00000001053	5.73751121596756	6.69154651285332	5.80729874360904	4.5939639166136	5.3983916661379	7.16033093257207
ENSMUSG00000001054	8.3763738629836	7.82081572147005	8.02364415743795	7.39692426594696	8.09266326737473	8.77521025641159
ENSMUSG00000001056	7.8561246015959	7.67529402724596	9.15059664272921	8.32740601342835	8.64350955631189	7.00329098733056
