brain	kidney	liver	ovary	testis
ENSCPOG00000019813	4.89254233333333	5.2960535	4.52696484857143	3.675105	3.772371
ENSCPOG00000019814	0	0	0	0	0
ENSCPOG00000019816	0.0400324666666667	0.032517625	0.146401684285714	0	0
ENSCPOG00000019821	0	0	0.0134606357142857	0	0
ENSCPOG00000019825	0	0	1.63459904871429	0	0
ENSCPOG00000019826	3.726576	3.33440925	3.74379706714286	4.167278	1.293677
ENSCPOG00000019827	3.84044966666667	3.75398725	3.48166161042857	3.527959	5.984202
ENSCPOG00000019833	2.36858233333333	2.46122625	0.451717983285714	2.533773	0.4836079
ENSCPOG00000019834	4.28394066666667	1.37442175	3.53385682585714	2.285887	3.208964
ENSCPOG00000019836	1.34794066666667	0.3978161325	0.151528551857143	1.97259	6.821021
ENSCPOG00000019837	3.25302066666667	2.10051675	0.634387569	4.188615	0.9492152
ENSCPOG00000019838	2.40951133333333	0.5625294	1.31063830357143	1.825794	3.324904
ENSCPOG00000019845	7.279087	6.4977355	5.35739402271429	7.512085	6.344318
ENSCPOG00000019854	2.86991533333333	2.112767	2.398467292	3.32667	1.116331
ENSCPOG00000019858	0	0.4640072	0	0	0
ENSCPOG00000019860	1.62786833333333	1.0748659	0.185206932857143	1.529846	7.772598
ENSCPOG00000019861	5.91581133333333	4.49827575	3.21937874985714	2.833884	2.067825
ENSCPOG00000019862	6.780073	0.06480485	0.0292962442857143	0.2660561	0.1987682
ENSCPOG00000019866	8.05311966666667	2.92821925	1.46718861357143	4.918636	4.667813
ENSCPOG00000019867	7.145305	1.14125325	0.639973967571429	1.27683	0.2580002
ENSCPOG00000019868	2.356879	2.146873	0.0100929285714286	0	0.1916422
ENSCPOG00000019869	7.34483933333333	7.03924625	6.35885241085714	7.85859	8.479138
ENSCPOG00000019871	3.74178433333333	0.0192337525	0	4.19247	0.9311407
ENSCPOG00000019872	6.27935666666667	5.7495445	3.69103128028571	7.003996	4.163153
ENSCPOG00000019874	5.65449533333333	4.76573875	4.46259005714286	5.451587	4.192178
ENSCPOG00000019876	0	0	0.124246028571429	0	0
ENSCPOG00000019877	5.83326366666667	4.335291	3.03639725914286	5.640511	3.684145
ENSCPOG00000019878	0	0	0	0	5.064258
ENSCPOG00000019883	4.292682	4.96889075	5.41612015985714	4.576508	4.59275
ENSCPOG00000019885	6.55203	0.366786625	0.0483528428571429	1.104897	3.977301
ENSCPOG00000019886	7.46879966666667	5.2147945	3.95940037842857	6.536922	5.747444
ENSCPOG00000019887	9.01748833333333	12.559455	9.94090943614286	8.417578	3.67221
ENSCPOG00000019888	5.155416	5.15338425	4.344397015	5.199087	4.546036
ENSCPOG00000019890	0.137708333333333	0.069041375	0.105258180428571	0	0
ENSCPOG00000019892	3.63560766666667	3.61276025	4.09829232971429	3.316682	2.20317
ENSCPOG00000019894	5.26523733333333	4.968404	7.68408929542857	6.935259	4.83247
ENSCPOG00000019895	0.126107626666667	3.1590805	0.136064439571429	0.6548974	0.5156731
ENSCPOG00000019902	0.0653846	0	0	0	0
ENSCPOG00000019906	3.50796233333333	4.07245925	2.01125374157143	4.658651	3.027641
ENSCPOG00000019907	7.23673433333333	6.25826825	5.97759619771429	6.236202	6.347182
ENSCPOG00000019910	7.603037	4.23436925	7.64783833971429	7.916492	3.887213
ENSCPOG00000019913	8.110631	6.74444775	4.840427078	8.03096	4.470582
ENSCPOG00000019914	0	0	0.0188590428571429	0.3019949	7.249227
ENSCPOG00000019915	3.993868	3.76194475	3.343423874	3.261058	3.790564
ENSCPOG00000019917	5.32275633333333	5.2977565	4.91844844442857	5.030473	6.772044
ENSCPOG00000019920	4.62246133333333	3.78630275	2.34526217757143	3.022503	5.287214
ENSCPOG00000019924	0	0	0.111834757142857	0.3115496	2.85632
ENSCPOG00000019925	0	0	0	0	0
ENSCPOG00000019926	4.68163233333333	3.700467	2.047345676	5.060268	2.773844
ENSCPOG00000019930	1.0905082	0.025998275	0.0428421742857143	0	6.274778
ENSCPOG00000019931	1.855132	1.502263425	0.189053231428571	0.3231164	0.3970987
ENSCPOG00000019935	6.17408333333333	5.275339	4.14762566128571	5.615687	5.052725
ENSCPOG00000019936	2.46512933333333	1.787496	1.58927284428571	1.518031	2.470782
ENSCPOG00000019949	5.77198033333333	4.44743775	2.80642858571429	4.881978	5.157622
ENSCPOG00000019951	0.309169933333333	0.040487725	0.0229646285714286	0.5639596	0
ENSCPOG00000019953	4.75335233333333	3.23831675	2.37557368785714	3.405011	6.614114
ENSCPOG00000019954	5.81771733333333	6.5204875	5.282976869	12.06756	5.358558
ENSCPOG00000019958	4.549973	0.02429202	0.00755413142857143	0.1262349	4.501684
ENSCPOG00000019959	2.410351	2.513415	3.05852866385714	2.970033	7.981345
ENSCPOG00000019961	8.50388133333333	3.3965225	0.687520511714286	0.6105139	3.714268
ENSCPOG00000019962	0.6505968	2.589145	0.0317118488571429	0.4961821	0.1695005
ENSCPOG00000019964	2.18041066666667	2.87616325	2.59315659485714	3.041169	0.07358088
ENSCPOG00000019967	8.17968433333333	7.923667	7.27117933085714	10.8463	8.699989
ENSCPOG00000019970	1.139945	0.348168375	0.518376432142857	0.4449215	0.5398784
ENSCPOG00000019971	7.976371	6.52481725	3.474900899	7.442537	4.356341
ENSCPOG00000019973	4.95755433333333	2.74440125	4.24710051742857	6.207225	2.132843
ENSCPOG00000019974	5.15242333333333	4.66912225	4.58474620828571	4.927712	3.663641
ENSCPOG00000019975	5.838515	2.71358425	0.04119497	0	0.5877797
ENSCPOG00000019979	4.47308466666667	4.67547925	3.28647720814286	2.942757	5.262467
ENSCPOG00000019980	1.10542746666667	1.7491695	5.63526322014286	3.040454	1.944673
ENSCPOG00000019983	0.844267033333333	3.990197	0.538768585714286	2.431492	0.1966045
ENSCPOG00000019986	4.36853433333333	2.582528	1.48703237414286	4.744662	1.525137
ENSCPOG00000019987	1.98189333333333	3.380504	2.08848436228571	2.10168	0.853325
ENSCPOG00000019991	0	0.15499315	0.218295968428571	0	5.170017
ENSCPOG00000019995	8.40587933333333	8.8961115	7.79551295871429	8.504469	8.511421
ENSCPOG00000019998	0	0	0	0	0
ENSCPOG00000020000	5.94204466666667	4.1850235	3.14686802085714	5.00803	6.168881
ENSCPOG00000020010	0.03140004	0.47469835	1.38127033028571	0.1115587	0
ENSCPOG00000020018	0	0	0.0179277571428571	0	0
ENSCPOG00000020020	1.90115566666667	2.1756685	2.876663423	2.186878	1.646822
ENSCPOG00000020022	1.75066466666667	0.1384837375	0.025072398	2.23772	0.3508186
ENSCPOG00000020029	1.518918	0.9647112	0.852402006857143	3.943649	0.8513217
ENSCPOG00000020032	1.44160466666667	1.6297819	1.18957661628571	2.849012	3.653175
ENSCPOG00000020034	4.59814466666667	5.16933775	3.67428270557143	4.177232	1.217485
ENSCPOG00000020039	0	0	0	0	3.675726
ENSCPOG00000020042	0	0	0	0	0.221668
ENSCPOG00000020043	5.38212566666667	4.742962	4.70173341842857	5.564646	5.509908
ENSCPOG00000020045	0	0	0	0	0
ENSCPOG00000020058	0	0	0	0	0
ENSCPOG00000020060	0	0.029646275	0.0267256857142857	2.30658	8.617912
ENSCPOG00000020065	0.4891684	0.027222725	0.321680292142857	0.1324502	1.135384
ENSCPOG00000020066	3.30127	2.8597525	3.15212417028571	2.833795	2.218236
ENSCPOG00000020068	6.01607433333333	5.577765	6.05070037442857	6.773799	3.673206
ENSCPOG00000020069	7.93811966666667	6.97531175	6.36776722942857	7.914572	7.256204
ENSCPOG00000020071	0	0	0	0	0.186498
ENSCPOG00000020072	1.542713	1.02005375	0.617549866285714	0.8239344	0
ENSCPOG00000020075	0	0.3012935	0.208697042857143	0	0
ENSCPOG00000020076	4.53704533333333	0.695624725	0.135739164142857	4.230241	6.825722
ENSCPOG00000020078	7.201229	5.468642	4.53783333671429	6.270594	7.048481
ENSCPOG00000020079	0	0.131965175	0.0358379	0	7.974449
ENSCPOG00000020088	3.003962	1.81913675	0.121234203571429	1.096444	0.4175388
ENSCPOG00000020093	0.315600166666667	0	0.293453491285714	0	2.177516
ENSCPOG00000020096	10.1107486666667	10.2671605	9.28164124042857	13.35725	9.055505
ENSCPOG00000020097	6.48073733333333	2.60637375	1.03081007171429	5.463871	3.377961
ENSCPOG00000020106	0	0	0	0	0
ENSCPOG00000020108	3.88917833333333	1.4710425	0.268491908142857	0.2396986	0.5019945
ENSCPOG00000020109	1.38239966666667	0.284905825	0.113685550142857	0.3076057	3.75761
ENSCPOG00000020112	0	0	0.630624296857143	0	0
ENSCPOG00000020114	5.35005266666667	6.841903	6.18023476371429	5.2598	2.232206
ENSCPOG00000020116	5.81282266666667	4.754838	4.76930615942857	6.057203	5.244182
ENSCPOG00000020117	1.35164253333333	7.97421825	0.0487807771428571	0.09824221	0
ENSCPOG00000020118	6.976601	7.45248075	6.51108710728571	9.571034	7.785727
ENSCPOG00000020119	3.70113833333333	1.669313	0.990608073714286	1.303783	0.437999
ENSCPOG00000020121	2.50959966666667	2.665331	2.12804788657143	5.348741	1.483384
ENSCPOG00000020128	0.221558	0	0	0	0
ENSCPOG00000020136	3.28036866666667	1.482310825	0.0437987228571429	2.378601	0.8480201
ENSCPOG00000020138	0.116774333333333	0	0	0	0
ENSCPOG00000020139	7.674845	7.8967195	7.563556918	10.59081	7.760961
ENSCPOG00000020146	6.518592	5.550841	4.324509168	5.568877	4.637784
ENSCPOG00000020150	5.67185833333333	1.3797941	0.0511081285714286	0	3.606561
ENSCPOG00000020153	3.63961566666667	2.15668175	2.05233420257143	2.819392	1.990143
ENSCPOG00000020154	0.409429666666667	0	0	0	0
ENSCPOG00000020155	5.720666	3.870752	2.66712098171429	3.506399	2.944233
ENSCPOG00000020156	5.611756	0	0.0274413428571429	0	1.502163
ENSCPOG00000020157	0.498747733333333	0.23092855	0.303144785714286	0	0.3856508
ENSCPOG00000020158	4.457096	5.2227555	5.48708986971429	3.261659	5.554002
ENSCPOG00000020159	5.69687866666667	7.96971	7.24625585071429	6.044534	2.806173
ENSCPOG00000020161	0.5000161	5.3389415	6.22784052128571	0.5039491	3.848087
ENSCPOG00000020163	6.269933	4.80711625	3.73712564728571	6.385451	7.000652
ENSCPOG00000020164	4.406966	3.687588	4.38634552428571	3.549102	2.70384
ENSCPOG00000020168	1.73748066666667	2.536915	0.498981390142857	1.063143	1.472708
ENSCPOG00000020169	4.79087733333333	4.6753715	3.73212333742857	4.764638	3.380222
ENSCPOG00000020170	6.223633	5.77954125	5.11215252728571	7.02432	8.313627
ENSCPOG00000020172	3.12646866666667	4.8816	3.64740839157143	3.968082	3.024977
ENSCPOG00000020173	2.96866533333333	1.89810825	1.39524650414286	1.536973	4.7996
ENSCPOG00000020174	0	0.0150624925	0.0621574042857143	0.4643692	1.415056
ENSCPOG00000020175	6.35123833333333	4.483595	5.92085876385714	5.731257	1.595828
ENSCPOG00000020180	1.1426009	2.535032	1.63830304028571	2.177069	2.319361
ENSCPOG00000020181	2.539331	0.718113975	0.264961828571429	1.578069	0.6988825
ENSCPOG00000020182	5.399489	5.29934925	5.69362200742857	6.130801	4.115583
ENSCPOG00000020183	2.90507866666667	2.91968	3.039828198	3.299883	2.92173
ENSCPOG00000020184	2.108767	0.1069514	0.0750624014285714	1.885855	0
ENSCPOG00000020185	5.21437566666667	4.49097075	3.611388368	5.15544	6.473297
ENSCPOG00000020193	4.35236266666667	1.408233	3.93050242642857	1.73974	2.539881
ENSCPOG00000020197	2.098013	0.280735	0.311216817	0.514807	1.265995
ENSCPOG00000020198	5.41419466666667	4.66348425	3.71933472442857	4.702791	3.951569
ENSCPOG00000020201	6.93506833333333	4.9670895	4.998365704	4.726417	4.184407
ENSCPOG00000020205	2.86280366666667	7.69576425	8.98955231128572	1.284289	1.776774
ENSCPOG00000020207	0.0962333	0.12883035	0.899614797857143	0	0
ENSCPOG00000020208	0.7506988	0.83338515	0.501817066	1.34079	0.3712165
ENSCPOG00000020210	4.91259566666667	5.60381	5.42787463814286	5.768012	3.465687
ENSCPOG00000020211	1.85732433333333	0.7285375	2.931017256	2.181882	4.505065
ENSCPOG00000020215	0	0	0	0	0
ENSCPOG00000020216	0.365949	0.278572375	0.0861045	1.190134	11.04029
ENSCPOG00000020217	4.64036033333333	3.177552	2.33801450257143	3.284077	5.241882
ENSCPOG00000020219	1.979065	0.557511775	0.405076897857143	2.180208	2.38189
ENSCPOG00000020220	0.117815466666667	0	0	0	0
ENSCPOG00000020224	4.331528	5.00073225	2.546547661	3.630662	5.672886
ENSCPOG00000020227	0.337387666666667	0.169998335	0.195246936	0.1176271	0
ENSCPOG00000020230	0.0908181333333333	0.12007645	0.0907179295714286	0.3138031	0.248598
ENSCPOG00000020234	4.20894833333333	3.43174875	2.98503510428571	3.498057	2.070174
ENSCPOG00000020236	3.462324	3.18683425	2.28741161671429	2.635412	2.124583
ENSCPOG00000020237	3.56985633333333	2.85083775	2.21965193928571	3.407022	2.155872
ENSCPOG00000020238	5.61941433333333	0	0.0247763085714286	0	1.200781
ENSCPOG00000020239	5.28154133333333	2.2273695	4.93911196528571	3.309201	4.264854
ENSCPOG00000020244	3.106183	1.237758275	0.607694381285714	2.568302	6.238873
ENSCPOG00000020250	5.19840966666667	4.95476575	4.07995807828571	5.263211	4.27535
ENSCPOG00000020251	4.069299	4.4520385	1.76611683471429	1.7076	1.679915
ENSCPOG00000020252	0.2603777	0	0	0	0
ENSCPOG00000020253	6.750489	8.134514	3.49751460271429	8.719204	6.057565
ENSCPOG00000020258	1.81531266666667	3.0867255	1.842076043	2.697351	0.8196559
ENSCPOG00000020261	0	0	0	0	4.823087
ENSCPOG00000020263	2.78133933333333	0.975349725	0.247219038142857	1.103007	0.7108798
ENSCPOG00000020266	0	0	0.0239572171428571	0.07779249	0.1229541
ENSCPOG00000020268	3.69682666666667	0.925565	1.06902554357143	0.1894729	3.216424
ENSCPOG00000020269	4.80599	2.02394875	0.105737304571429	3.69236	4.932411
ENSCPOG00000020270	8.21395633333333	4.25844825	3.03014963842857	4.677536	5.228442
ENSCPOG00000020272	3.61926033333333	3.23132925	2.18760329685714	4.16117	7.373553
ENSCPOG00000020273	4.592732	0.030527225	0.01135988	0.3500785	2.307472
ENSCPOG00000020274	2.1837	0.655421925	0.421980845285714	3.380268	2.799307
ENSCPOG00000020281	6.53278	4.5374895	4.07022918757143	6.777499	6.320234
ENSCPOG00000020283	4.12176266666667	3.937243	1.48994609785714	2.624637	2.562689
ENSCPOG00000020296	8.52904533333333	4.922417	3.11234347328571	5.095633	3.726439
ENSCPOG00000020299	2.655688	2.278151	2.15136376042857	2.692641	0.5158668
ENSCPOG00000020300	0.130767866666667	0.1275146	0.782276819285714	0.4639195	8.051459
ENSCPOG00000020307	5.337743	2.9568525	2.41107728814286	4.035773	6.948636
ENSCPOG00000020309	0	0	0	0	0
ENSCPOG00000020314	4.58557733333333	3.25900275	2.61956019028571	4.542258	4.855133
ENSCPOG00000020318	4.178333	3.8112385	3.80625087242857	4.860427	1.767901
ENSCPOG00000020319	3.82431033333333	1.54708675	0.104730346285714	0.1131366	1.444694
ENSCPOG00000020325	1.27338933333333	0	0.0368823285714286	0.3835268	6.825697
ENSCPOG00000020328	0.408446033333333	0.038682425	0.285324573428571	0.337993	0.8468214
ENSCPOG00000020334	6.332361	3.73734725	1.75542172928571	4.311705	6.43432
ENSCPOG00000020335	5.092329	4.43412375	3.84539010814286	4.522075	4.836565
ENSCPOG00000020336	4.53696333333333	0.15807473	1.22143307142857	0.552803	0.753756
ENSCPOG00000020338	0	0	0	0	0
ENSCPOG00000020341	5.58984666666667	3.86058375	4.36527352257143	4.682617	6.22038
ENSCPOG00000020342	0	0	0	0	3.203828
ENSCPOG00000020345	6.313355	2.88725675	2.11808127571429	3.334291	4.034585
ENSCPOG00000020349	6.03848	6.7237075	5.35033796728571	8.662896	6.12785
ENSCPOG00000020353	0.169648933333333	0.236912125	0	0.6036973	0.7655212
ENSCPOG00000020354	0.3069395	0.078389275	0.02081369	0.08649398	0
ENSCPOG00000020355	2.84586833333333	1.511095	2.309407599	3.827626	0.3863662
ENSCPOG00000020356	1.5325402	0.065916975	0.180623585714286	0.7474424	0.7647343
ENSCPOG00000020362	1.278093	3.5018965	0.124305183857143	0.46691	0.3727237
ENSCPOG00000020366	1.39353266666667	0.141048025	0.111177168571429	0	0
ENSCPOG00000020368	6.499529	6.753878	7.84440677471429	9.93868	6.586371
ENSCPOG00000020372	0.0227580066666667	0.0383560125	0.012503938	0.9477365	1.853625
ENSCPOG00000020375	2.24667066666667	1.553111775	11.7749498072857	1.56865	0.8833268
ENSCPOG00000020377	2.761955	2.59925	2.31758650428571	1.6347	1.116085
ENSCPOG00000020379	1.57668966666667	0.07378026	0.186394321714286	0.4493881	0.3523325
ENSCPOG00000020382	1.707864	1.4641	1.72680249057143	3.451814	2.010429
ENSCPOG00000020386	4.373077	0	0.0425633208571429	0	0
ENSCPOG00000020387	7.45380233333333	4.52329275	1.68982640642857	5.60251	2.054612
ENSCPOG00000020390	0	0	0	0	0
ENSCPOG00000020392	5.325097	0	0	0	0.2236153
ENSCPOG00000020393	8.60395166666667	8.327859	7.27023676557143	8.007885	9.409147
ENSCPOG00000020396	0.194226233333333	0.0425285725	0.949835360857143	0.1584947	4.714998
ENSCPOG00000020397	3.33891733333333	3.9716495	3.65498151642857	3.363907	2.120644
ENSCPOG00000020398	5.88889366666667	5.52631375	4.73222041857143	5.255029	5.8905
ENSCPOG00000020404	0	0.902087425	0	0	0
ENSCPOG00000020405	0.2991167	0	0.00747230285714286	2.004354	0.1615769
ENSCPOG00000020407	1.66518466666667	2.9603885	0.354092122	0.5674948	1.972377
ENSCPOG00000020408	6.62325066666667	0.20098611	0.0606291142857143	0.3009964	1.797283
ENSCPOG00000020409	1.50252856666667	0.97239535	0.715856212857143	0.9973531	1.357935
ENSCPOG00000020412	5.19734733333333	0.01752574	0.0138628614285714	0.6963616	0
ENSCPOG00000020413	3.41941966666667	4.03370375	3.68125499285714	4.354057	5.293926
ENSCPOG00000020414	0	0	0.125298071428571	0	0
ENSCPOG00000020415	1.29600583333333	5.94462	2.88375310985714	5.513967	3.003086
ENSCPOG00000020416	2.680358	2.3497545	2.12985406928571	2.481619	4.129382
ENSCPOG00000020421	4.89471033333333	5.65677525	6.27484277771429	3.251531	5.318859
ENSCPOG00000020425	3.141224	2.26032625	3.91267621471429	2.105688	0.2742521
ENSCPOG00000020426	1.57324633333333	2.006121	2.25421366442857	0.7926888	6.003744
ENSCPOG00000020430	1.329143	0	0	0	3.965267
ENSCPOG00000020434	0.347515466666667	0	0	0	0
ENSCPOG00000020441	0.1231329	1.501249225	0.218306819	0.1262916	0.1018168
ENSCPOG00000020442	4.62449866666667	0.046985625	0.0174566428571429	0.2442782	0.4823589
ENSCPOG00000020443	6.10071	5.58034975	5.61171673414286	6.665108	5.031391
ENSCPOG00000020447	3.53347333333333	6.480817	6.72895440742857	6.421742	8.031765
ENSCPOG00000020448	2.74377033333333	0.1654420775	0.0648334285714286	0.8331824	1.349292
ENSCPOG00000020449	4.48841866666667	3.90504975	0.4934815	7.620014	2.612355
ENSCPOG00000020451	5.44822166666667	4.16166925	3.53569976857143	4.872228	2.494162
ENSCPOG00000020452	0.0561100333333333	0.078915025	0.215766120571429	0	0.4602236
ENSCPOG00000020454	4.46080266666667	4.02172625	3.28695412657143	4.505509	2.202466
ENSCPOG00000020455	3.376201	2.7837885	1.85117078971429	2.477724	0.9434735
ENSCPOG00000020458	0.2213035	1.513825025	0.543694233714286	2.480829	2.1146
ENSCPOG00000020461	4.072519	2.25257225	0.343571129857143	2.241361	3.27851
ENSCPOG00000020462	1.087426	0.2120319	1.53978428114286	0.800598	0
ENSCPOG00000020464	0	0	0	0	0.3423932
ENSCPOG00000020466	2.217653	0.251698075	0.0469291735714286	1.187708	2.070796
ENSCPOG00000020471	0.199661333333333	0	0	0	0.1416604
ENSCPOG00000020474	5.35851833333333	4.98053	4.625390392	6.063781	3.421373
ENSCPOG00000020475	0	0.1510577	0.0533558857142857	0	9.601752
ENSCPOG00000020476	0	0	0	0.1763547	0
ENSCPOG00000020481	0.1044443	0.062520275	0.236525013571429	0.1228761	2.025072
ENSCPOG00000020483	4.95320266666667	0.35850915	0.166897788428571	1.290059	4.043204
ENSCPOG00000020487	4.939039	3.77105375	2.51171861657143	4.721723	3.171132
ENSCPOG00000020491	3.76650766666667	3.46988075	2.47332782	4.051021	4.443979
ENSCPOG00000020492	0.0574152	0.0367889	0.124275652285714	0.2107043	6.81505
ENSCPOG00000020493	4.42648166666667	3.485246	2.08335531171429	3.109339	4.378304
ENSCPOG00000020498	5.59420633333333	5.03225625	4.12570844514286	5.605018	2.047538
ENSCPOG00000020499	0.265581866666667	0.727865175	0.181507685714286	0	2.445502
ENSCPOG00000020502	3.44443333333333	0.17524294	0.0256784	0	1.966089
ENSCPOG00000020511	0.395034766666667	0.3949886	4.94751628871429	3.701444	9.189456
ENSCPOG00000020514	8.26758	7.968171	1.28324171428571	3.543422	1.547405
ENSCPOG00000020516	3.66383833333333	2.09544225	5.93366483971429	2.289023	2.100672
ENSCPOG00000020517	0	0	0	0	0
ENSCPOG00000020519	2.70102	2.37516375	3.46325478885714	1.926159	4.944053
ENSCPOG00000020521	1.89039633333333	1.07002675	0.403582122142857	2.73996	1.464051
ENSCPOG00000020523	0	0.054035475	0	0	5.749416
ENSCPOG00000020526	0	0	0.142335428285714	0	2.455436
ENSCPOG00000020528	6.566872	6.2266615	5.20996462885714	7.057786	4.822587
ENSCPOG00000020530	4.05714766666667	4.08295575	2.95292380028571	4.586465	4.74925
ENSCPOG00000020531	2.84748466666667	2.72823225	1.92780878028571	1.81775	0.7317863
ENSCPOG00000020532	6.45363533333333	5.62603475	5.80978254328571	6.406477	4.600229
ENSCPOG00000020535	0.9782267	0.072326675	0.0605294171428571	1.214125	0.5045858
ENSCPOG00000020537	4.473727	4.42530675	4.253271648	4.379254	4.564939
ENSCPOG00000020546	0.4203528	0.0912971125	0.0589728385714286	0.09550049	5.412297
ENSCPOG00000020548	4.54501966666667	1.4508891	1.73875747985714	5.804221	1.540614
ENSCPOG00000020552	0.723599366666667	0.57071725	0.100325286571429	0.2419878	0.6923022
