brain	heart	kidney	liver	testis
ENSFCAG00000028573	4.8161648	NA	3.41171133333333	2.3149258	6.3373206
ENSFCAG00000028575	3.20893	NA	2.89225066666667	3.3928148	5.83059086666667
ENSFCAG00000028576	3.506483	NA	0	0	0.0335720793333333
ENSFCAG00000028577	1.0342676	NA	0	0.9015326	2.81019588666667
ENSFCAG00000028578	0	NA	0	0	0.0731744866666667
ENSFCAG00000028580	3.7530062	NA	2.98416033333333	3.840478	3.91843273333333
ENSFCAG00000028582	1.9998796	NA	4.69519266666667	3.867098	2.63723933333333
ENSFCAG00000028583	1.77170744	NA	3.56375533333333	8.697159	2.24833906666667
ENSFCAG00000028586	3.7630668	NA	3.540199	6.6898158	2.82079793333333
ENSFCAG00000028588	3.8164078	NA	2.54717466666667	3.5536298	4.13998473333333
ENSFCAG00000028593	0.16553292	NA	0.0588236333333333	0.16121864	0.0473638466666667
ENSFCAG00000028594	3.9707296	NA	3.21409433333333	4.237205	5.6286922
ENSFCAG00000028596	6.7253162	NA	6.55873	5.8605226	5.95854066666667
ENSFCAG00000028597	6.9533304	NA	6.912515	6.7660674	5.4326938
ENSFCAG00000028599	6.3362546	NA	9.10892233333333	6.0084018	8.1052138
ENSFCAG00000028600	4.2979232	NA	2.95624366666667	3.4892116	3.54538353333333
ENSFCAG00000028601	1.17651056	NA	0.1793469	1.3515117	3.51642880666667
ENSFCAG00000028605	4.0425194	NA	3.84232633333333	3.7083448	5.86473926666667
ENSFCAG00000028606	5.3063908	NA	5.99261866666667	6.8399866	7.49245673333333
ENSFCAG00000028607	0	NA	0.2505676	0.2053104	0.0908425333333333
ENSFCAG00000028614	3.2136526	NA	4.497392	4.2140098	4.127289
ENSFCAG00000028615	4.9940538	NA	4.09149433333333	3.9944324	5.10683793333333
ENSFCAG00000028616	5.1846966	NA	2.63923866666667	1.034233	3.3347174
ENSFCAG00000028617	0.09353018	NA	0	0	0
ENSFCAG00000028618	0	NA	0	0.00132938	0.037154074
ENSFCAG00000028627	1.40270122	NA	0.567002933333333	0.2705867	3.6499741
ENSFCAG00000028628	3.4103372	NA	3.47251833333333	2.9578948	2.98955413333333
ENSFCAG00000028629	0	NA	0	0	0
ENSFCAG00000028630	3.9232548	NA	4.806622	7.3631902	4.11302846666667
ENSFCAG00000028631	4.4356692	NA	6.63449833333333	3.6586444	5.968323
ENSFCAG00000028632	4.051346	NA	3.966946	4.7533768	5.2418608
ENSFCAG00000028633	3.4491424	NA	2.12558933333333	2.4600188	4.05362093333333
ENSFCAG00000028634	0.93050998	NA	0.9441081	2.1552126	1.45215823333333
ENSFCAG00000028635	4.6947902	NA	7.958128	8.8816182	4.6447176
ENSFCAG00000028636	4.5408258	NA	3.354135	2.8159914	4.87391793333333
ENSFCAG00000028637	0.38342224	NA	0	0.42726434	1.23376812
ENSFCAG00000028638	2.2270612	NA	3.138289	2.7164676	3.53241093333333
ENSFCAG00000028639	3.8608364	NA	2.92375933333333	2.6630858	4.70492946666667
ENSFCAG00000028642	5.4386832	NA	7.48431	6.2009448	5.29901506666667
ENSFCAG00000028644	0	NA	0.365851966666667	0.5220344	0.0484879533333333
ENSFCAG00000028647	1.2602587	NA	0.4076172	1.01438046	7.44739533333333
ENSFCAG00000028648	0	NA	0	0	0.00747232
ENSFCAG00000028649	4.3431206	NA	1.429507	1.8498912	2.66005434
ENSFCAG00000028650	0	NA	0	0.04602634	0.15258612
ENSFCAG00000028651	0.2474478	NA	0	0.43983274	0.400739546666667
ENSFCAG00000028653	0	NA	0	0	0.03015866
ENSFCAG00000028654	0.02440527	NA	0	0	0.193398182666667
ENSFCAG00000028655	4.140973	NA	2.65232966666667	2.385181	4.3448452
ENSFCAG00000028656	7.062239	NA	7.22560833333333	6.6913256	7.1171566
ENSFCAG00000028657	0.0680687	NA	0.1539492	0	0.722604746666667
ENSFCAG00000028658	0.9643631	NA	0.153178736666667	0.09233755	0.467463626666667
ENSFCAG00000028659	0.115402	NA	0.0622606666666667	0.02579928	0.134573371333333
ENSFCAG00000028660	5.2590368	NA	5.45033533333333	5.291331	6.29463186666667
ENSFCAG00000028662	6.9377008	NA	5.297088	4.087766	8.033997
ENSFCAG00000028668	0	NA	0	0.44745446	0.0542910673333333
ENSFCAG00000028670	6.037838	NA	3.522433	2.0164638	3.35980406666667
ENSFCAG00000028672	0.14931946	NA	0.545715673333333	7.5887838	0.121450362
ENSFCAG00000028676	4.0802452	NA	4.54890266666667	1.15360506	4.28714866666667
ENSFCAG00000028677	4.0646414	NA	2.272462	5.3232458	1.32741746666667
ENSFCAG00000028680	6.4855032	NA	6.451365	5.8902458	7.06288
ENSFCAG00000028683	2.545	NA	3.16748666666667	2.9086584	6.45103033333333
ENSFCAG00000028685	1.81008932	NA	2.389444	1.8093226	1.59034788666667
ENSFCAG00000028691	0.13862878	NA	0.455333766666667	0.84143338	0.41632154
ENSFCAG00000028694	1.45675352	NA	2.69894833333333	1.1593029	2.08155993333333
ENSFCAG00000028695	2.3757578	NA	0.527430566666667	1.81419696	0.77358692
ENSFCAG00000028698	4.4756416	NA	0	0	0.107862446666667
ENSFCAG00000028700	5.2199088	NA	7.60693166666667	1.685259	4.9363758
ENSFCAG00000028701	0	NA	0	0.0736057	0.05363964
ENSFCAG00000028702	2.864866	NA	3.43731133333333	2.3038282	3.56409953333333
ENSFCAG00000028703	2.4993776	NA	2.67097133333333	0.821249032	4.24928326666667
ENSFCAG00000028704	6.6826138	NA	4.85454133333333	4.7886992	6.0339176
ENSFCAG00000028705	4.6124176	NA	4.49818766666667	4.2702568	3.88629726666667
ENSFCAG00000028706	0.93628428	NA	0.3339463	0.53989354	1.82540187333333
ENSFCAG00000028707	2.4639748	NA	0.555241	0.7860141	1.50368434
ENSFCAG00000028708	6.248896	NA	6.78833533333333	6.1644598	5.41583393333333
ENSFCAG00000028709	0.05851278	NA	0	0	1.04600649333333
ENSFCAG00000028710	1.8628042	NA	2.15318766666667	2.0517956	2.48013886666667
ENSFCAG00000028713	2.55369	NA	2.61086933333333	3.2348086	3.07354566666667
ENSFCAG00000028719	4.7531674	NA	5.241442	4.699896	4.77115893333333
ENSFCAG00000028720	1.6496207	NA	3.161945	1.948594	3.51523826666667
ENSFCAG00000028721	1.25105038	NA	1.85812566666667	0.33403926	2.27084526666667
ENSFCAG00000028724	2.9326544	NA	0.845192166666667	0.71651784	0.763983746666667
ENSFCAG00000028725	5.4675374	NA	1.27354966666667	2.0478804	5.3738338
ENSFCAG00000028726	8.5432308	NA	1.45360116666667	0.81225396	4.26907353333333
ENSFCAG00000028729	0.78239952	NA	1.04945336666667	0.25886714	3.79490286
ENSFCAG00000028730	0.3011	NA	0	0.04893138	0.0678442
ENSFCAG00000028731	0	NA	0	0	0.16430338
ENSFCAG00000028734	3.382767	NA	3.70402966666667	1.15404612	4.700654
ENSFCAG00000028736	4.865478	NA	5.39353133333333	4.575015	6.18523126666667
ENSFCAG00000028738	3.5128018	NA	2.23027266666667	1.9618672	3.38193126666667
ENSFCAG00000028739	0	NA	0	0.03947092	0.01861918
ENSFCAG00000028740	3.7304978	NA	4.15256833333333	3.4113358	4.1868082
ENSFCAG00000028741	1.40869228	NA	2.36017166666667	0.87912254	0.607783993333333
ENSFCAG00000028742	5.42136	NA	5.58506433333333	5.0762338	7.0699968
ENSFCAG00000028746	1.2834822	NA	0.134993043333333	0.179399338	0.825775346666667
ENSFCAG00000028749	5.0600726	NA	4.53060333333333	4.9169794	5.1594278
ENSFCAG00000028750	4.1427142	NA	3.92588066666667	5.1945676	3.3123158
ENSFCAG00000028753	6.6940466	NA	5.09003133333333	4.3190148	6.64506353333333
ENSFCAG00000028754	0.5929985	NA	0.331660266666667	1.15075612	1.07809854
ENSFCAG00000028757	9.1402486	NA	6.449048	6.0305794	5.78128253333333
ENSFCAG00000028758	3.2727278	NA	1.88604733333333	1.825506	2.79286146666667
ENSFCAG00000028760	0.10046652	NA	0.173802466666667	0.18619444	1.04234372666667
ENSFCAG00000028762	1.00880256	NA	0.1990299	0.15386556	3.20278934
ENSFCAG00000028763	1.8897464	NA	0.585142733333333	0.22072174	1.40497294
ENSFCAG00000028764	3.457434	NA	3.20699833333333	3.1455208	3.66511186666667
ENSFCAG00000028768	2.8643138	NA	3.510009	3.240408	5.0393864
ENSFCAG00000028774	3.897282	NA	3.351537	6.4892208	4.539626
ENSFCAG00000028775	4.4655652	NA	6.239151	7.0954676	8.21790353333333
ENSFCAG00000028777	1.90973962	NA	2.90838266666667	1.9705552	1.8506116
ENSFCAG00000028778	0.1520249	NA	1.00463053333333	1.28758714	1.35448068666667
ENSFCAG00000028779	0.725334	NA	2.230618	0.33129196	1.97364926
ENSFCAG00000028780	3.1243118	NA	1.54299466666667	1.42338896	2.99600186666667
ENSFCAG00000028784	4.8144386	NA	3.878716	1.787508	6.1041416
ENSFCAG00000028786	1.2190591	NA	1.85867033333333	1.28015816	4.54478626
ENSFCAG00000028787	0	NA	0	0.03494034	0.238662173333333
ENSFCAG00000028788	4.3033004	NA	4.790861	5.4674148	5.066714
ENSFCAG00000028789	1.75806188	NA	3.46986033333333	1.59416776	2.992324
ENSFCAG00000028790	3.9918152	NA	4.90542333333333	7.0398752	5.57247486666667
ENSFCAG00000028791	4.193505	NA	3.509774	3.3703158	4.479826
ENSFCAG00000028792	8.3138588	NA	6.483617	7.0808366	7.2297196
ENSFCAG00000028794	0.98051786	NA	6.17017233333333	6.598322	4.46141073333333
ENSFCAG00000028796	5.2408954	NA	4.79397366666667	4.9023458	4.9565238
ENSFCAG00000028797	5.2571096	NA	4.583313	4.0997088	6.44030533333333
ENSFCAG00000028798	1.1759916	NA	0.0468276333333333	0.032905	0.626417282
ENSFCAG00000028800	5.2089684	NA	3.19471466666667	4.0183716	5.309723
ENSFCAG00000028803	0.70752074	NA	0.954983566666667	0.34693362	0.15726602
ENSFCAG00000028804	2.0646276	NA	0.236929933333333	0.015579192	3.05218807333333
ENSFCAG00000028806	4.7349534	NA	5.358448	4.4267268	6.365878
ENSFCAG00000028807	0.56129206	NA	0	0	0.122498026666667
ENSFCAG00000028808	0	NA	0	0	0.749891613333333
ENSFCAG00000028809	0.4169439	NA	0.374628	1.35892266	5.01029514666667
ENSFCAG00000028815	0	NA	0	0	0
ENSFCAG00000028816	4.656409	NA	3.80286466666667	4.7197164	5.0434402
ENSFCAG00000028817	2.6877434	NA	3.09779233333333	2.418494	4.52602613333333
ENSFCAG00000028818	3.2871694	NA	3.07308	2.6204242	6.69167
ENSFCAG00000028820	4.0092782	NA	1.2858761	0.75685858	3.04855506666667
ENSFCAG00000028821	0	NA	0.558038233333333	0.30202138	1.37967944666667
ENSFCAG00000028822	3.4830192	NA	3.44615733333333	3.4009464	5.9569776
ENSFCAG00000028827	0.4544297	NA	0.370800566666667	0.37086872	1.16460247333333
ENSFCAG00000028832	5.4573266	NA	3.34191	3.7630014	4.16950986666667
ENSFCAG00000028833	0.04033128	NA	0.0965218	0	0
ENSFCAG00000028834	0.012479348	NA	0.558893433333333	0.04746062	0.366494124666667
ENSFCAG00000028837	0	NA	0.2627289	6.920002	0.0265617133333333
ENSFCAG00000028838	0.17959568	NA	0	0.1050923	0.4991415
ENSFCAG00000028839	2.37796206	NA	1.36165523333333	0	1.04185038666667
ENSFCAG00000028841	1.29207722	NA	1.3061	1.5306766	3.06000293333333
ENSFCAG00000028842	2.6994896	NA	1.97457666666667	2.4929428	3.3170636
ENSFCAG00000028844	0	NA	0	0	0
ENSFCAG00000028845	3.1474196	NA	3.76607866666667	3.3282424	4.276841
ENSFCAG00000028846	3.938193	NA	6.03954233333333	4.1543648	3.1935298
ENSFCAG00000028848	0.49663136	NA	0.886119633333333	1.12940202	0.665899853333333
ENSFCAG00000028849	2.6633948	NA	2.84937133333333	2.816768	4.47807993333333
ENSFCAG00000028850	1.7755016	NA	0.909471533333333	1.16077156	5.90192333333333
ENSFCAG00000028851	0.22498866	NA	0.0393391666666667	0.57675568	0.311089893333333
ENSFCAG00000028853	5.40243	NA	3.728855	1.18581848	3.98208306666667
ENSFCAG00000028856	9.1231218	NA	9.56621233333333	7.5323122	7.33412086666667
ENSFCAG00000028858	1.9224034	NA	0.668711066666667	0.623428116	3.36721197333333
ENSFCAG00000028859	5.049915	NA	3.924166	2.83069	4.90767006666667
ENSFCAG00000028860	0.7655116	NA	0.807495	0.7921628	1.12673150666667
ENSFCAG00000028861	5.1848146	NA	0.588090366666667	2.1871484	3.42949726666667
ENSFCAG00000028864	3.7014222	NA	2.64905933333333	1.5302402	2.4192218
ENSFCAG00000028866	4.5066316	NA	3.80066166666667	2.661835	4.6581822
ENSFCAG00000028868	5.9546806	NA	4.39616333333333	4.783779	3.26163406666667
ENSFCAG00000028869	3.0982344	NA	1.492765	1.06751182	3.59779526666667
ENSFCAG00000028872	6.3638792	NA	5.878043	5.3503166	6.07359373333333
ENSFCAG00000028873	2.9932194	NA	3.52379033333333	2.415303	3.512588
ENSFCAG00000028875	4.4718408	NA	3.64923766666667	3.890345	4.6331252
ENSFCAG00000028876	0.13563008	NA	1.81964446666667	0.12158144	0.212264586666667
ENSFCAG00000028877	2.0806728	NA	1.67173233333333	1.22231142	3.1616014
ENSFCAG00000028879	0.0160233	NA	0.0205833133333333	0.117372102	3.86538697333333
ENSFCAG00000028880	0.0764137	NA	0.0526708333333333	0.07085886	0.00528912466666667
ENSFCAG00000028881	2.9715068	NA	0.363501166666667	0.12348696	5.46016722
ENSFCAG00000028884	2.7051906	NA	2.081109	2.172323	3.9601628
ENSFCAG00000028886	3.4011908	NA	2.15547033333333	0.2261633	1.79708376666667
ENSFCAG00000028887	0.40072846	NA	0.157889433333333	1.4307824	0.380440626666667
ENSFCAG00000028893	0.71061728	NA	0.497198533333333	0.196786926	0.606809302666667
ENSFCAG00000028894	0.53818728	NA	0.160129066666667	0	0.448854993333333
ENSFCAG00000028895	0.69705294	NA	0	0.0236592	1.61495704466667
ENSFCAG00000028897	5.8275324	NA	4.91394	4.7488602	6.72608986666667
ENSFCAG00000028898	4.679268	NA	4.36184233333333	4.3061964	5.73769373333333
ENSFCAG00000028899	0	NA	0	0	0.0244438066666667
ENSFCAG00000028900	0.145536768	NA	0	0	2.06532464666667
ENSFCAG00000028902	0	NA	0	0	0.05512262
ENSFCAG00000028903	2.7514742	NA	3.61435833333333	3.205761	4.30365446666667
ENSFCAG00000028904	0.439647564	NA	0.242425966666667	0.58821878	3.55355105333333
ENSFCAG00000028905	2.457972	NA	1.96796666666667	0.14814012	1.2360073
ENSFCAG00000028907	0	NA	0	0	0.044089696
ENSFCAG00000028909	0.18694022	NA	0.525517666666667	0	0.52868274
ENSFCAG00000028911	4.7370054	NA	4.28594666666667	4.5313308	4.6802062
ENSFCAG00000028913	4.2184456	NA	3.36261233333333	4.4182432	4.896496
ENSFCAG00000028915	0	NA	0	0	0.0211098266666667
ENSFCAG00000028917	6.0716172	NA	0.279263166666667	0.06010534	0.0849725
ENSFCAG00000028918	1.49422526	NA	0.0405429	0.02204452	0.872952573333333
ENSFCAG00000028919	4.8767506	NA	4.87587733333333	4.2029728	6.9664938
ENSFCAG00000028922	4.684249	NA	2.06418433333333	1.5405978	3.22371446666667
ENSFCAG00000028924	1.8339758	NA	3.18242333333333	3.5645664	2.20099046666667
ENSFCAG00000028925	3.8375776	NA	2.016314	1.7353772	2.98906286666667
ENSFCAG00000028926	6.1166502	NA	5.15016266666667	5.9416252	6.14922073333333
ENSFCAG00000028927	3.8724608	NA	5.5968	6.6744994	6.29242453333333
ENSFCAG00000028929	2.5087812	NA	5.66046333333333	6.893196	1.36303618
ENSFCAG00000028931	1.2926984	NA	0.496873166666667	3.0352568	2.39446122
ENSFCAG00000028933	4.2910808	NA	4.545415	4.4701788	5.01793273333333
ENSFCAG00000028934	1.11220438	NA	0.386611233333333	1.4992943	2.24849124666667
ENSFCAG00000028935	3.6520784	NA	2.933845	0.9566251	5.015281
ENSFCAG00000028936	2.0162732	NA	2.32293233333333	0.91247486	2.51847973333333
ENSFCAG00000028939	3.5353146	NA	2.97921233333333	3.8440648	4.53482913333333
ENSFCAG00000028942	0.73038936	NA	4.571931	1.28604588	1.32504258
ENSFCAG00000028946	0.68626328	NA	0.366381756666667	0.9021232	1.45403334666667
ENSFCAG00000028947	1.37405074	NA	1.964677	0.58174748	3.16326533333333
ENSFCAG00000028949	3.6230044	NA	2.44262033333333	2.148414	4.46640633333333
ENSFCAG00000028950	0.63651264	NA	0.369377066666667	0.111958698	1.2991005
ENSFCAG00000028952	0	NA	3.062401	0.3792101	1.93060825333333
ENSFCAG00000028955	0.05922382	NA	0.247592243333333	0.064786858	2.99712444933333
ENSFCAG00000028957	0.3190042	NA	0.1488336	0.13466262	0.386711126666667
ENSFCAG00000028958	4.6614166	NA	4.368246	3.9987392	3.60649446666667
ENSFCAG00000028959	0.112307778	NA	0.0200738366666667	0.015611732	3.4978401
ENSFCAG00000028960	4.7122554	NA	3.62483433333333	5.45148	5.46694886666667
ENSFCAG00000028961	0.6554697	NA	0	0	0.498434586666667
ENSFCAG00000028962	0	NA	0.323948266666667	0.0810388	4.23096882666667
ENSFCAG00000028963	0.77900018	NA	0.329077066666667	0.42148252	0.896011386666667
ENSFCAG00000028964	0.38906036	NA	0.03080501	0	0.48195982
ENSFCAG00000028965	6.9415154	NA	5.699844	5.6874626	6.43792646666667
ENSFCAG00000028966	3.2163204	NA	0.47255	0.037645278	2.14107540666667
ENSFCAG00000028967	1.8535372	NA	1.28695	1.48831066	1.50272606666667
ENSFCAG00000028968	1.9918092	NA	2.97595633333333	2.8126976	3.5652494
ENSFCAG00000028969	4.0576234	NA	4.65196933333333	6.1340848	5.9944172
ENSFCAG00000028970	0.53159823	NA	0.443708166666667	0.99769942	3.68602445333333
ENSFCAG00000028972	4.6427286	NA	6.01166866666667	5.4173282	5.9309272
ENSFCAG00000028974	0	NA	0.231821266666667	0	0.0728152
ENSFCAG00000028975	4.2744624	NA	3.97707	5.3634084	4.9456876
ENSFCAG00000028978	5.5347138	NA	5.349677	4.9258122	5.19834173333333
ENSFCAG00000028979	4.428157	NA	0	0.03566084	0.302338066666667
ENSFCAG00000028980	1.092668	NA	2.049455	1.54069968	1.82253601333333
ENSFCAG00000028981	0	NA	0	0	0.121053386666667
ENSFCAG00000028982	0	NA	0	0	0.05692868
ENSFCAG00000028983	2.9477448	NA	2.33556966666667	2.2424552	3.52721466666667
ENSFCAG00000028985	2.2271094	NA	1.25308096666667	0.91230424	3.40842431333333
ENSFCAG00000028986	0.2301354	NA	0	0	0.0570713066666667
ENSFCAG00000028988	2.7223694	NA	2.86643266666667	2.3382364	5.0564048
ENSFCAG00000028989	0.96842416	NA	0	0	1.81185764
ENSFCAG00000028990	2.6125826	NA	2.80129	3.0726904	3.773368
ENSFCAG00000028992	2.9674452	NA	0.687530966666667	0.76383898	2.87581413333333
ENSFCAG00000028995	3.4458704	NA	2.41691233333333	2.8928974	4.14430386666667
ENSFCAG00000028996	0.120625622	NA	0.0971859166666667	0.836431496	0.171183685333333
ENSFCAG00000028997	1.3294376	NA	0.163615766666667	0	0.254049793333333
ENSFCAG00000028998	1.4761902	NA	1.91917333333333	1.5935522	2.59721466666667
ENSFCAG00000028999	0.13701486	NA	0	0	0.25214078
ENSFCAG00000029003	3.9477352	NA	0.258631666666667	0	0.0104851933333333
ENSFCAG00000029004	2.2908942	NA	3.44662233333333	1.9599904	2.2954672
ENSFCAG00000029005	3.8130504	NA	2.32619166666667	2.0220388	2.90609906666667
ENSFCAG00000029007	3.6652188	NA	0.8937194	0.21507288	1.27849536666667
ENSFCAG00000029009	1.7022944	NA	1.6983861	3.246293	3.23404333333333
ENSFCAG00000029010	2.7036536	NA	3.59974266666667	3.873984	3.87260266666667
ENSFCAG00000029011	4.9528524	NA	4.759197	3.8388708	5.48078713333333
ENSFCAG00000029013	7.6262092	NA	0.207927966666667	0.194093408	2.23122066666667
ENSFCAG00000029015	2.56376332	NA	2.52992766666667	1.17963416	3.51600606666667
ENSFCAG00000029016	2.9170566	NA	2.482249	2.2842652	3.75111173333333
ENSFCAG00000029017	3.0182652	NA	2.688499	0.9827414	3.6597132
ENSFCAG00000029018	3.0001922	NA	2.939531	3.1764	6.40367406666667
ENSFCAG00000029019	3.1354076	NA	3.93250533333333	3.023169	3.2747752
ENSFCAG00000029020	7.6591978	NA	2.89770033333333	2.2947658	4.51091586666667
ENSFCAG00000029023	3.7854014	NA	5.78851866666667	5.5390502	5.4032828
ENSFCAG00000029024	4.3620412	NA	3.852742	1.3741048	6.384939
ENSFCAG00000029025	0.1030538	NA	0	0	3.86947983333333
ENSFCAG00000029026	6.0300192	NA	6.71990233333333	6.3764394	6.58015493333333
ENSFCAG00000029027	3.7823178	NA	3.804062	5.8601372	5.7372804
ENSFCAG00000029033	2.777757	NA	2.48237466666667	3.1249174	4.24977346666667
ENSFCAG00000029034	4.623457	NA	4.429744	3.676237	5.66253513333333
ENSFCAG00000029035	0	NA	0	0.46816194	0.56983898
ENSFCAG00000029036	2.958425	NA	3.30471933333333	6.1877218	2.73430086666667
ENSFCAG00000029038	1.86073108	NA	2.771122	3.9641326	3.15349106666667
ENSFCAG00000029041	3.3597948	NA	0.4356553	0.06540988	0.860430013333333
ENSFCAG00000029043	3.3020878	NA	1.84423633333333	1.808792	3.500156
ENSFCAG00000029044	4.0836484	NA	3.18943933333333	4.7163076	5.48037133333333
ENSFCAG00000029046	3.3494176	NA	4.87084766666667	4.7236152	4.96733413333333
ENSFCAG00000029049	0.99055354	NA	0.589148466666667	1.5534582	1.50230836666667
ENSFCAG00000029050	6.6475276	NA	6.18821366666667	5.3936294	5.59403233333333
ENSFCAG00000029051	0	NA	0.1934809	0.06480474	0.222997626666667
ENSFCAG00000029053	0.88564196	NA	0.0567314333333333	0.0942275	0.800247306666667
ENSFCAG00000029054	4.1036414	NA	3.386821	1.22968306	4.51413053333333
ENSFCAG00000029058	2.9091424	NA	8.77845	0.91681682	4.43037426666667
ENSFCAG00000029059	2.76146	NA	3.086302	3.4942124	2.3889246
ENSFCAG00000029064	2.2908048	NA	1.930851	1.6759516	2.849728
ENSFCAG00000029066	3.4870454	NA	6.66334033333333	7.3536724	6.82971946666667
ENSFCAG00000029067	1.77951766	NA	1.53210366666667	4.5019468	2.07438746666667
ENSFCAG00000029070	1.15250206	NA	1.297214	3.9192464	3.83672853333333
ENSFCAG00000029072	5.2027788	NA	5.14296633333333	4.1661154	5.61333446666667
ENSFCAG00000029073	2.842889	NA	3.04554266666667	2.6231638	3.36114326666667
ENSFCAG00000029074	0.3369093	NA	0.233906266666667	0.26229114	6.14605646666667
ENSFCAG00000029075	5.9100894	NA	5.30324266666667	5.1209338	6.18374086666667
ENSFCAG00000029078	3.9961084	NA	3.514138	3.9529716	2.6675454
ENSFCAG00000029080	0.8725786	NA	8.28503366666667	0.89201178	4.45992886666667
ENSFCAG00000029081	3.6118614	NA	2.815464	0.596769	2.79481426666667
ENSFCAG00000029082	0.4665856	NA	0	0	0
ENSFCAG00000029085	0	NA	0.0422581333333333	0.13129506	0.0382589933333333
ENSFCAG00000029086	0.57422322	NA	0.471826066666667	0.89901578	2.62633593333333
ENSFCAG00000029088	1.23207444	NA	4.43121533333333	10.66642	1.49917128666667
ENSFCAG00000029089	3.8258152	NA	4.03331833333333	3.9521798	4.34906453333333
ENSFCAG00000029090	3.7883986	NA	4.78143066666667	3.8252132	6.27846113333333
ENSFCAG00000029091	0.02570504	NA	0.0344629666666667	0	0.30887398
ENSFCAG00000029092	1.1766731	NA	1.956859	2.7003536	1.95640800666667
ENSFCAG00000029093	3.3794296	NA	3.060456	2.5952918	2.10052486666667
ENSFCAG00000029095	0	NA	0	0	0.30340176
ENSFCAG00000029096	3.4662378	NA	4.59316366666667	3.8504166	4.44192366666667
ENSFCAG00000029097	2.1426604	NA	2.20656766666667	2.8141338	5.0837658
ENSFCAG00000029098	6.505797	NA	2.75270666666667	3.5618872	5.25898806666667
ENSFCAG00000029100	2.7913904	NA	2.640574	3.0510088	3.75022126666667
ENSFCAG00000029103	2.380506	NA	1.62381266666667	0.61220514	1.73193252
ENSFCAG00000029104	0.58595768	NA	0.02438439	0	0.135485902
ENSFCAG00000029105	2.98683	NA	2.24528733333333	1.964845	3.082705
ENSFCAG00000029109	4.6684938	NA	2.641316	2.2542954	3.21586433333333
ENSFCAG00000029110	0.31362056	NA	0.104800233333333	0.33498956	7.0803852
ENSFCAG00000029111	0	NA	0.221432066666667	0	0
ENSFCAG00000029115	5.3873006	NA	4.91029966666667	5.7065994	5.425405
ENSFCAG00000029116	1.92785172	NA	0.404471833333333	0.62708404	3.20154973333333
ENSFCAG00000029117	2.2404328	NA	3.97318733333333	2.2630892	4.36220726666667
ENSFCAG00000029121	7.1017288	NA	7.38290966666667	7.0308728	8.01656833333333
ENSFCAG00000029123	6.5772144	NA	6.62268033333333	6.9153928	6.96049266666667
ENSFCAG00000029126	5.0251548	NA	3.37816933333333	3.8907796	4.70485653333333
ENSFCAG00000029130	5.123125	NA	0.19644716	0.185577142	1.46481048666667
ENSFCAG00000029131	0.26916235	NA	8.675547	6.9994094	2.55315904666667
ENSFCAG00000029132	4.1932876	NA	5.65590166666667	4.9866098	5.94820853333333
ENSFCAG00000029136	0.95313322	NA	2.387053	0.18384704	1.38313110666667
ENSFCAG00000029138	3.6230186	NA	2.75671266666667	3.865484	4.88369206666667
ENSFCAG00000029140	0.88863	NA	0.443865333333333	1.8543346	1.69411186666667
ENSFCAG00000029141	9.9085086	NA	6.39451566666667	6.5923976	9.82837893333333
ENSFCAG00000029142	4.3411402	NA	5.88120133333333	5.2211808	5.17804846666667
ENSFCAG00000029143	3.7834436	NA	3.498652	3.5969652	4.72990126666667
ENSFCAG00000029144	3.2403466	NA	4.408999	3.1213248	3.73667946666667
ENSFCAG00000029146	2.99024316	NA	3.80727033333333	4.4963446	4.66503726666667
ENSFCAG00000029148	1.70891468	NA	0	0	0.069154634
ENSFCAG00000029150	2.808932	NA	1.04049356666667	0.215088144	1.828601
ENSFCAG00000029151	3.0456348	NA	2.539688	1.95520158	3.39222266666667
ENSFCAG00000029152	0.1297576	NA	0.0987952333333333	0.09470896	0.0259715
ENSFCAG00000029155	2.7103534	NA	1.73550666666667	1.96066418	5.60043793333333
ENSFCAG00000029156	3.3235	NA	2.52011266666667	2.907519	4.17722613333333
ENSFCAG00000029158	4.3898948	NA	5.397418	6.4155116	5.34431673333333
ENSFCAG00000029159	0	NA	0	0	0.28836462
ENSFCAG00000029160	1.64675946	NA	1.473586	0.92848474	2.02615633333333
ENSFCAG00000029161	3.2367244	NA	4.101938	4.105596	4.87081766666667
ENSFCAG00000029162	4.5340922	NA	3.28291033333333	3.8389244	4.4110728
ENSFCAG00000029163	0	NA	0	0	0.0354990173333333
ENSFCAG00000029168	0.50986302	NA	1.46955713333333	9.9008504	0.0361617586666667
ENSFCAG00000029172	3.4936418	NA	3.56554633333333	2.399282	3.80633373333333
ENSFCAG00000029173	1.3588276	NA	0.573504533333333	0.18014264	0.609812713333333
ENSFCAG00000029174	0	NA	0	0	0
ENSFCAG00000029176	1.28824282	NA	0.542492433333333	0.88670904	1.88455308
ENSFCAG00000029179	3.3662752	NA	4.21997166666667	3.67114	6.5343138
ENSFCAG00000029180	8.2860826	NA	2.62361866666667	1.760157	7.54851433333333
ENSFCAG00000029182	4.1145494	NA	4.73300066666667	3.2715514	4.42553313333333
ENSFCAG00000029184	6.5903082	NA	5.16451166666667	3.9821856	6.6871594
ENSFCAG00000029185	2.88948	NA	3.44271133333333	4.255137	3.78484813333333
ENSFCAG00000029186	1.6262976	NA	1.46205776666667	2.9178702	1.37319067333333
ENSFCAG00000029187	0.1247202	NA	0	0.32586136	5.05935293333333
