brain	kidney	liver
ENSMAUG00000008315	5.160771	6.129420798	5.26326885721429
ENSMAUG00000008316	0	0	0
ENSMAUG00000008317	3.1221972	5.589885662	4.9708298125
ENSMAUG00000008318	3.4107068	2.8613518035	1.84820205842857
ENSMAUG00000008319	0	0	0
ENSMAUG00000008320	1.39066608	1.01804268675	0.191066588428571
ENSMAUG00000008321	5.4908626	0.264882	0
ENSMAUG00000008322	5.4331948	5.06745731625	4.42490845807143
ENSMAUG00000008323	9.1632158	9.139207538	7.250317122
ENSMAUG00000008324	8.9241186	0.1381178	1.94926303164286
ENSMAUG00000008325	5.207027	5.4957512995	4.35158335014286
ENSMAUG00000008326	5.1776714	5.68040876875	5.93987598521429
ENSMAUG00000008327	6.4357434	0.523203233	0
ENSMAUG00000008328	0.20537532	0.22366305	0.0189043514285714
ENSMAUG00000008329	1.9808474	2.9454556115	3.228102825
ENSMAUG00000008330	4.962534	5.7947219595	6.47433868085714
ENSMAUG00000008331	3.7802834	0.326302175	0.0651996785714286
ENSMAUG00000008332	2.9891652	0.857412495	0.397019765285714
ENSMAUG00000008333	7.468648	6.662626918	6.54106071
ENSMAUG00000008334	0.15630702	1.049998554	0.0497019642857143
ENSMAUG00000008335	3.1045904	2.651444444	2.26644382178571
ENSMAUG00000008336	4.4847368	4.466598525	0.491975309642857
ENSMAUG00000008337	7.222649	5.9902318015	5.03180383728571
ENSMAUG00000008338	1.5620938	1.0538031285	0.412117696857143
ENSMAUG00000008339	5.5004634	6.45165711175	6.17150711207143
ENSMAUG00000008340	0.8287139	2.234245262	0.763763441071429
ENSMAUG00000008341	4.2513754	4.454160165	4.02127878871429
ENSMAUG00000008342	6.1743742	3.776325471	4.36298166285714
ENSMAUG00000008343	0	0	0
ENSMAUG00000008344	5.1333492	2.46686425	0.0281742307142857
ENSMAUG00000008345	5.0304998	5.27291297675	5.34410234864286
ENSMAUG00000008346	3.7004856	4.0884391555	2.9405552805
ENSMAUG00000008347	4.004451	4.10128701825	2.93043587464286
ENSMAUG00000008348	0.28327318	3.986268149	0.125978418357143
ENSMAUG00000008349	0	0	0
ENSMAUG00000008350	4.6062188	7.0329699725	5.53915435742857
ENSMAUG00000008351	4.7515314	5.45590818075	3.2428604745
ENSMAUG00000008352	4.4566074	4.72108285525	3.86278567428571
ENSMAUG00000008353	4.9390488	4.1067674865	2.72861822171429
ENSMAUG00000008354	5.8870798	0.007025333	0.027612115
ENSMAUG00000008355	6.2564782	6.5800933865	3.74637415
ENSMAUG00000008356	0	0	0
ENSMAUG00000008357	4.1842058	4.031008795	1.22024404807143
ENSMAUG00000008358	5.0153006	5.167625475	4.9499901915
ENSMAUG00000008359	0.17547122	1.35620275	0
ENSMAUG00000008360	4.542459	4.94067889675	3.85505412642857
ENSMAUG00000008361	0	2.18564525	0
ENSMAUG00000008362	3.8718926	4.16002983325	3.46957769307143
ENSMAUG00000008363	2.6663842	2.986215022	1.66108693707143
ENSMAUG00000008364	0.00959223	0	0
ENSMAUG00000008365	7.66701	4.946650902	1.39514685871429
ENSMAUG00000008366	4.263686	3.09662525	0.649587835428571
ENSMAUG00000008367	2.089838	6.7558963075	2.49744156685714
ENSMAUG00000008368	0.2071498	1.0988156715	0.163507111071429
ENSMAUG00000008369	5.5751874	5.08367304275	3.94697718021429
ENSMAUG00000008370	3.3525574	1.05932675	0.195681742857143
ENSMAUG00000008371	6.2099672	4.75291462725	2.80754714392857
ENSMAUG00000008372	3.8599936	3.7585592455	2.99943539735714
ENSMAUG00000008373	5.238702	4.876873661	3.82202350028571
ENSMAUG00000008374	7.3022346	6.74649903725	6.05612259742857
ENSMAUG00000008375	0.90785098	2.91863008575	0.667475403571429
ENSMAUG00000008376	0.0576984	3.88226225	0.234740193285714
ENSMAUG00000008377	0.07190492	0.044811525	0.752537067071429
ENSMAUG00000008378	0	0	0
ENSMAUG00000008379	2.4591788	1.216154272	0.13200919
ENSMAUG00000008380	6.0902062	6.26208901875	5.84585329928571
ENSMAUG00000008381	5.0811236	5.449283576	4.66271531078571
ENSMAUG00000008382	7.206692	7.6610988675	4.93633947992857
ENSMAUG00000008383	2.7463594	4.13638091625	0.934030036071429
ENSMAUG00000008384	0.159025794	0.10245063575	0.0182596021428571
ENSMAUG00000008385	4.3045106	1.610020769	0.726568930571429
ENSMAUG00000008386	5.8516914	0	0
ENSMAUG00000008387	4.635605	4.7481675165	2.28440473914286
ENSMAUG00000008388	2.7907728	1.966539964	0.693472318357143
ENSMAUG00000008389	8.4523698	9.655262525	8.20877330435714
ENSMAUG00000008390	3.974576	5.15599495525	4.90221296871429
ENSMAUG00000008391	3.4184142	4.833421703	4.23862314285714
ENSMAUG00000008392	8.7647892	9.204799799	8.35766434821429
ENSMAUG00000008393	4.6121398	4.2861169255	2.98536651635714
ENSMAUG00000008394	0.9135741	0.8201829205	0.134614347071429
ENSMAUG00000008395	3.6787932	3.69449305925	2.75570322242857
ENSMAUG00000008396	0.98830448	0.4345145485	0
ENSMAUG00000008397	2.7180184	2.55079222275	0.45101645
ENSMAUG00000008398	0.49195246	3.12517017025	0.646626010785714
ENSMAUG00000008399	3.2957966	5.39333437525	2.85352622278571
ENSMAUG00000008400	4.3850496	0.0528067225	0.006348355
ENSMAUG00000008401	3.8870542	2.91985610375	2.55414199128571
ENSMAUG00000008402	2.325532	1.81126328575	1.82150264907143
ENSMAUG00000008403	1.11240012	0.34821491125	0.353897323571429
ENSMAUG00000008404	5.8082034	4.6772342415	3.21789523978571
ENSMAUG00000008405	2.1222276	2.75965409825	4.12557092664286
ENSMAUG00000008406	4.5712686	3.9942991315	2.77347973971429
ENSMAUG00000008407	0	0	0
ENSMAUG00000008408	0.50195942	0.094659965	0.00633523757142857
ENSMAUG00000008409	0	0	0
ENSMAUG00000008410	0.2300344	0.19344709925	0.215348466071429
ENSMAUG00000008411	5.7463588	5.91629117625	5.26152376228571
ENSMAUG00000008412	4.5519634	6.37608825675	1.70381658314286
ENSMAUG00000008413	0.03991826	0.22083755925	0
ENSMAUG00000008414	2.8082294	1.7604215	0.417982604071429
ENSMAUG00000008415	5.4542006	0.262637799	0.0362510812142857
ENSMAUG00000008416	3.0193006	2.556354281	1.71972230971429
ENSMAUG00000008417	4.0474686	3.6645604685	2.36001549142857
ENSMAUG00000008418	3.4774624	2.809294165	1.30860543721429
ENSMAUG00000008419	1.6870028	3.02202303675	0.244773246642857
ENSMAUG00000008420	0	0.07051535	0.0473338571428571
ENSMAUG00000008421	0	0.095326935	0.127102632214286
ENSMAUG00000008422	6.5651336	0	0
ENSMAUG00000008423	6.8382806	1.29438480925	0.0598534351428571
ENSMAUG00000008424	3.391363	3.759674682	1.01509206928571
ENSMAUG00000008425	1.9689092	1.46203129175	4.60081471364286
ENSMAUG00000008426	6.5700844	7.40231567975	6.83181538235714
ENSMAUG00000008427	0.76093622	0.7082137785	0.3434159115
ENSMAUG00000008428	5.8247352	5.2173683335	3.26948597792857
ENSMAUG00000008429	1.5580712	2.113886559	1.02151685142857
ENSMAUG00000008430	3.3976132	0.023373785	0.144086557142857
ENSMAUG00000008431	3.191952	3.132146334	1.98889886564286
ENSMAUG00000008432	2.590498	5.211339	12.0522586842143
ENSMAUG00000008433	7.348272	6.168819254	5.7840246575
ENSMAUG00000008434	1.3608114	0.56402958125	0.152312132928571
ENSMAUG00000008435	5.6526186	6.39569378175	5.17713411485714
ENSMAUG00000008436	0	0.06527196475	0
ENSMAUG00000008437	6.9174878	7.62573776	7.00567001607143
ENSMAUG00000008438	0.02471158	0.21187675	0
ENSMAUG00000008439	5.7025692	4.44758328175	4.15097554514286
ENSMAUG00000008440	2.0001088	0.462454725	0.0412347928571429
ENSMAUG00000008441	7.0030092	2.0505620995	0.530615592071429
ENSMAUG00000008442	1.67207262	1.92253934525	0.0294588293571429
ENSMAUG00000008443	0.02489962	0	0.635088643357143
ENSMAUG00000008444	5.0898562	5.226726207	4.48801771321429
ENSMAUG00000008445	0.60858852	0.3010685145	0
ENSMAUG00000008446	4.0913112	2.74370719525	1.15193765507143
ENSMAUG00000008447	0.35069866	0.1859833	1.34279896671429
ENSMAUG00000008448	0	0	0
ENSMAUG00000008449	3.955425	2.11853708375	0.962565703
ENSMAUG00000008450	2.932433	4.161578157	1.10577974907143
ENSMAUG00000008451	5.6621024	0.021602535	0.0608850187142857
ENSMAUG00000008452	0.11642508	0.11364479	0.0671724382142857
ENSMAUG00000008453	5.855729	0.084681534	0.00233723142857143
ENSMAUG00000008454	7.0709572	5.831431587	4.65351234135714
ENSMAUG00000008455	0.26585944	1.31075024925	0.144858908714286
ENSMAUG00000008456	0	0	0
ENSMAUG00000008457	3.9278518	0.1260230215	0
ENSMAUG00000008458	7.5992264	7.098637945	5.52410993242857
ENSMAUG00000008459	4.0180824	5.169257403	3.44782955035714
ENSMAUG00000008460	1.25508496	2.013260582	0.2554628145
ENSMAUG00000008461	4.4544106	0.30849259075	0
ENSMAUG00000008462	3.2602134	4.29546508425	3.46639211135714
ENSMAUG00000008463	1.07029164	0	0
ENSMAUG00000008464	0.4478394	0.3678473425	0.310348867428571
ENSMAUG00000008465	1.10960478	0.809585156	0.421918367928571
ENSMAUG00000008466	4.2529406	4.42683375	0.707618201642857
ENSMAUG00000008467	0.34874884	0.71143380775	0.276480264857143
ENSMAUG00000008468	0.940011	0.97847527275	2.57187447692857
ENSMAUG00000008469	0.015666276	0	0
ENSMAUG00000008470	6.6063728	6.82305294475	7.1148472885
ENSMAUG00000008471	1.67477848	0.8427066465	0.175985077071429
ENSMAUG00000008472	4.7326898	4.23223278225	3.55987283164286
ENSMAUG00000008473	0	0	0
ENSMAUG00000008474	7.1202676	5.48131025625	3.51480182692857
ENSMAUG00000008475	6.1509674	5.76030471225	5.31484032342857
ENSMAUG00000008476	7.754678	0	0.473778071428571
ENSMAUG00000008477	0.069130204602	0.1128638	0
ENSMAUG00000008478	3.3746104	0.00639265175	0.0107308970714286
ENSMAUG00000008479	1.63155796	1.749446	3.43165341692857
ENSMAUG00000008480	5.2059494	5.0671772095	4.02142534028571
ENSMAUG00000008481	1.962692	1.438554	3.12890270671429
ENSMAUG00000008482	0.04702874	0	0
ENSMAUG00000008483	4.7205048	3.04044200125	1.84948155471429
ENSMAUG00000008484	5.554454	5.77190249675	4.73613488592857
ENSMAUG00000008485	5.7579266	5.67775518125	5.89087663185714
ENSMAUG00000008486	6.6265614	6.3503284655	5.9512183
ENSMAUG00000008487	0.6891328	0.2111663	0
ENSMAUG00000008488	5.2619408	5.02969034425	3.92431572128571
ENSMAUG00000008489	0.07007632	3.156229141	0.0608867914285714
ENSMAUG00000008490	0.01547562	2.15770575	0.9049983225
ENSMAUG00000008491	2.995457	3.4741096375	2.29357138671429
ENSMAUG00000008492	2.6013288	2.9716267175	0.989037518285714
ENSMAUG00000008493	3.9113558	4.5209712905	3.74849311414286
ENSMAUG00000008494	4.818571	9.3502096215	9.82976722685714
ENSMAUG00000008495	7.6344436	8.704849781	2.17561021428571
ENSMAUG00000008496	4.303642	4.514728083	3.65989282371429
ENSMAUG00000008497	2.4789936	3.043613959	1.94860029542857
ENSMAUG00000008498	4.8241604	5.79401209425	3.62958539657143
ENSMAUG00000008499	8.3205726	9.25669616475	8.23167369478571
ENSMAUG00000008500	7.4319584	7.78163315625	7.14154106514286
ENSMAUG00000008501	0.85064676	0.54502802025	1.35318375221429
ENSMAUG00000008502	3.8812536	3.78586853725	2.38586044385714
ENSMAUG00000008503	5.6051008	7.214573771	3.73298315885714
ENSMAUG00000008504	5.2687134	0.09000733525	0.006353435
ENSMAUG00000008505	2.6383384	2.66508893175	1.84495599914286
ENSMAUG00000008506	2.9366698	2.29676488675	0.973891230214286
ENSMAUG00000008507	2.0421906	2.93724575	1.32906760271429
ENSMAUG00000008508	4.2587086	5.26543452325	3.29951419057143
ENSMAUG00000008509	4.2835004	3.962630408	2.58584021528571
ENSMAUG00000008510	4.3988056	3.58549496225	0.0950397822857143
ENSMAUG00000008511	1.9508094	4.10169486425	5.0525714285
ENSMAUG00000008512	1.1039248	1.774789835	0.308320684785714
ENSMAUG00000008513	6.8670406	3.50036783575	1.62008514864286
ENSMAUG00000008514	4.563336	4.20736173675	3.68261984078571
ENSMAUG00000008515	2.3281892	1.66269723075	1.29616936192857
ENSMAUG00000008516	5.7024072	4.18324841725	2.40698990764286
ENSMAUG00000008517	0.58010404	0.30330307	0.594416370928571
ENSMAUG00000008518	0	0	0.00993431428571429
ENSMAUG00000008519	4.7513582	3.6425428965	2.90529511214286
ENSMAUG00000008520	9.4422822	7.39645575	4.7816017425
ENSMAUG00000008521	5.6558432	5.10119122125	4.20823836292857
ENSMAUG00000008522	4.0003314	3.02836369875	0.749332708357143
ENSMAUG00000008523	5.499549	5.08338966075	4.85975942257143
ENSMAUG00000008524	5.4002332	4.916469141	3.42669070735714
ENSMAUG00000008525	3.5478778	5.590814612	6.18721376935714
ENSMAUG00000008526	5.2202048	5.78789652475	5.36310032857143
ENSMAUG00000008527	4.6069092	4.6005710345	2.39006920292857
ENSMAUG00000008528	1.9228808	2.4418184435	1.03649911935714
ENSMAUG00000008529	4.4006714	0.11421700525	0.0366870527142857
ENSMAUG00000008530	4.2090232	4.456512564	4.30948639964286
ENSMAUG00000008531	5.3705096	4.4546127365	2.33956867764286
ENSMAUG00000008532	3.1518706	4.566005713	4.03542992942857
ENSMAUG00000008533	6.7335758	6.4447774335	4.12816600385714
ENSMAUG00000008534	0.57747958	0.50583163525	0.0651477015714286
ENSMAUG00000008535	1.5895532	1.2656886535	0.297349290714286
ENSMAUG00000008536	0.15249014	3.81704187125	2.35603907821429
ENSMAUG00000008537	2.4412698	0.153541182	0.0277589847142857
ENSMAUG00000008538	0.24227346	0.961924582	0.293139051214286
ENSMAUG00000008539	7.1064814	3.97467275	1.78325540342857
ENSMAUG00000008540	0.77101248	0.0519423	0
ENSMAUG00000008541	5.1408394	0.864764925	1.12501398707143
ENSMAUG00000008542	9.2720892	9.937809533	8.20857663885714
ENSMAUG00000008543	0	0	0.0492823447142857
ENSMAUG00000008544	0.69286658	0.64688788425	0
ENSMAUG00000008545	4.7663642	2.481469144	0.331097107785714
ENSMAUG00000008546	2.4601464	3.51079931075	1.7225260975
ENSMAUG00000008547	4.4365886	4.20357779925	2.7094049485
ENSMAUG00000008548	0.49321712	3.24531598825	2.48323996128571
ENSMAUG00000008549	2.0631298	4.5663731575	7.08772487007143
ENSMAUG00000008550	4.2927602	5.429170393	4.24576305735714
ENSMAUG00000008551	0.03148584	0.53482665	0
ENSMAUG00000008552	5.259734	1.4599860605	0.0644688557142857
ENSMAUG00000008553	0.3077481	0.38746511675	0.0173652386428571
ENSMAUG00000008554	0.02154346	0.08399627625	0
ENSMAUG00000008555	0	0	0.000533538857142857
ENSMAUG00000008556	4.0947902	0.02437630825	0.00729038785714286
ENSMAUG00000008557	4.2648	6.7782726555	2.20021609028571
ENSMAUG00000008558	6.952437	6.527059994	5.18948340964286
ENSMAUG00000008559	5.8144344	5.9659501465	1.57334404364286
ENSMAUG00000008560	4.7709862	0.873216	0.572263959428571
ENSMAUG00000008561	2.5411544	2.77387349075	1.41915304092857
ENSMAUG00000008562	5.011143	2.37504942625	0.562114494
ENSMAUG00000008563	3.3647358	3.6091980185	2.49335384357143
ENSMAUG00000008564	0.69914314	0.33797960075	0.278579612285714
ENSMAUG00000008565	4.897197	5.40175756025	4.04697821592857
ENSMAUG00000008566	0	0	0
ENSMAUG00000008567	0.91655968	0.09588774	1.20911693121429
ENSMAUG00000008568	4.8351438	5.26573429975	2.90550591178571
ENSMAUG00000008569	2.6119168	2.43725431825	1.45728226992857
ENSMAUG00000008570	6.815402	3.3313612725	0.178702323428571
ENSMAUG00000008571	3.567339	3.64520328175	2.85371856807143
ENSMAUG00000008572	4.1137556	1.299108123	0.710200010071429
ENSMAUG00000008573	1.35958294	3.74206693425	0.170395783214286
ENSMAUG00000008574	2.9330104	2.0006574605	1.7485978885
ENSMAUG00000008575	5.722955	3.17758771475	0.0404659562857143
ENSMAUG00000008576	4.3199224	3.612727722	2.40330300557143
ENSMAUG00000008577	4.2941978	3.51423707525	3.11845682557143
ENSMAUG00000008578	5.7600356	5.947556007	4.95771103614286
ENSMAUG00000008579	0	0.0640362	0.0372690739285714
ENSMAUG00000008580	4.7035866	5.681300949	5.24422364528571
ENSMAUG00000008581	5.552198	5.85240493125	5.21516043707143
ENSMAUG00000008582	4.618989	5.26439747375	2.3925813055
ENSMAUG00000008583	0.18144974	0.17331631325	0.0069027575
ENSMAUG00000008584	3.3393436	2.73007842775	1.219931349
ENSMAUG00000008585	4.52057	2.495883	0.703591557428571
ENSMAUG00000008586	2.3250246	1.9426270385	1.59542549057143
ENSMAUG00000008587	2.572891	1.97953145575	0.945841468285714
ENSMAUG00000008588	3.0749166	0.303321275	0.00473328492857143
ENSMAUG00000008589	2.6848116	3.84170520425	2.7665416905
ENSMAUG00000008590	2.435071	4.1755041555	1.14058736114286
ENSMAUG00000008591	4.8950056	3.81372834725	2.74451107071429
ENSMAUG00000008592	5.3901936	4.67128121225	4.43006971778571
ENSMAUG00000008593	1.15174608	0.58567975275	0.163478797642857
ENSMAUG00000008594	0.8495531	0.9010741165	0.555023641785714
ENSMAUG00000008595	2.481505	2.12293471925	1.40519693128571
ENSMAUG00000008596	0.2649417	0	1.10338630835714
ENSMAUG00000008597	5.9698058	4.55745108675	2.60697095242857
ENSMAUG00000008598	0.02434526	0.12435915	0
ENSMAUG00000008599	2.9471138	3.40192230375	3.52353862057143
ENSMAUG00000008600	2.1585926	4.3815736505	6.15474726135714
ENSMAUG00000008601	2.4559526	3.577271525	1.85129661721429
ENSMAUG00000008602	0.31714428	0.037729275	0
ENSMAUG00000008603	2.3479382	2.2703332765	0.070228939
ENSMAUG00000008604	3.4047964	3.567938786	2.81272520507143
ENSMAUG00000008605	4.5942616	4.60344993675	2.61097720035714
ENSMAUG00000008606	6.0320156	2.493338573	1.9232388885
ENSMAUG00000008607	2.231411	1.45946702675	1.7697660765
ENSMAUG00000008608	0	0	0
ENSMAUG00000008609	5.5975148	4.827783032	4.981659076
ENSMAUG00000008610	4.3420544	4.35659725925	3.32093839221429
ENSMAUG00000008611	0.99904404	3.79902906975	1.47366926928571
ENSMAUG00000008612	4.1399122	1.7378193385	0.210495212071429
ENSMAUG00000008613	6.7502488	6.7398989525	4.68974003328571
ENSMAUG00000008614	0.06621606	0.170973959	0
ENSMAUG00000008615	0.083677386	0.13545318325	0.413739124571429
ENSMAUG00000008616	5.0767898	4.0869460075	4.99317498171429
ENSMAUG00000008617	3.6352696	3.440001169	1.95685839064286
ENSMAUG00000008618	2.981916	3.58454824075	4.05754406621429
ENSMAUG00000008619	7.769122	5.125858642	4.648616259
ENSMAUG00000008620	5.9877312	4.3826317435	2.72130303307143
ENSMAUG00000008621	6.463062	5.638709566	3.64665242771429
ENSMAUG00000008622	1.11496132	0	1.01823630921429
ENSMAUG00000008623	5.5317804	5.262941876	6.62346329164286
ENSMAUG00000008624	3.8283572	0.630108401	0.236859387
ENSMAUG00000008625	4.7917648	4.06179417975	2.38975864764286
ENSMAUG00000008626	0.082333754	2.24012874725	3.46838569964286
ENSMAUG00000008627	2.2158478	2.300263022	1.42855478535714
ENSMAUG00000008628	1.469125	0.8690520855	0.322332603642857
ENSMAUG00000008629	4.3945942	3.90034127025	2.58704723271429
ENSMAUG00000008630	7.4807018	7.1319964435	6.38141343192857
ENSMAUG00000008631	4.421154	4.06858487675	3.90173756285714
ENSMAUG00000008632	4.1472946	4.72131622825	4.21672330607143
ENSMAUG00000008633	2.3310786	0.9310405	3.76572514714286
ENSMAUG00000008634	0	0.0959634	3.77108976807143
ENSMAUG00000008635	5.793127	4.376296465	2.13759882464286
ENSMAUG00000008636	6.2814808	5.0139944035	4.17579596578571
ENSMAUG00000008637	7.091206	7.639599373	5.70726521542857
ENSMAUG00000008638	2.6551914	0.507273325	0.0365905785714286
ENSMAUG00000008639	4.8417272	2.93645977975	2.08979358914286
ENSMAUG00000008640	1.7514928	1.499126859	3.51665291557143
ENSMAUG00000008641	5.5475846	0	0.0408464647142857
ENSMAUG00000008642	3.946193	4.740719692	3.62983060735714
ENSMAUG00000008643	1.54260924	0	0
ENSMAUG00000008644	4.1546882	6.57681258575	6.64352758778571
ENSMAUG00000008645	3.9492124	3.512193698	2.34477819557143
ENSMAUG00000008646	0.90027416	0.350301652	0.165857228571429
ENSMAUG00000008647	6.0623298	5.30918790025	4.8443402985
ENSMAUG00000008648	4.6331156	4.9311652715	3.38036903314286
ENSMAUG00000008649	5.4136856	5.250739039	2.61528957328571
ENSMAUG00000008650	0.0713588	0	0
ENSMAUG00000008651	1.8188682	2.847129867	1.56589118935714
ENSMAUG00000008652	6.2469734	4.98589427425	4.31135110357143
ENSMAUG00000008653	6.5590302	0.0455155625	0
ENSMAUG00000008654	4.3986292	3.48623382925	2.73923896685714
ENSMAUG00000008655	5.002619	6.05001286375	5.83585119078571
ENSMAUG00000008656	0.468398	0	0
ENSMAUG00000008657	3.4138204	5.7936792	7.19130888385714
ENSMAUG00000008658	5.425542	1.65537344875	2.0518608415
ENSMAUG00000008659	3.6612778	5.4496218155	2.593315947
ENSMAUG00000008660	4.7035608	0	0
ENSMAUG00000008661	4.3633348	3.92846071725	1.30721762964286
ENSMAUG00000008662	1.9485228	0.28353076625	0.4433855165
ENSMAUG00000008663	0	0.2245189945	0
ENSMAUG00000008664	6.362896	5.54173571275	4.116590836
ENSMAUG00000008665	4.9081184	4.596530114	4.01102527814286
ENSMAUG00000008666	7.2788794	3.80616308825	0.0709203714285714
ENSMAUG00000008667	1.330308	3.1285281305	1.24386519
ENSMAUG00000008668	7.2961498	6.92988272425	7.12142893942857
ENSMAUG00000008669	0.64295046	0.91349570675	0.658894678071429
ENSMAUG00000008670	0.6592882	0	0.0365321428571429
ENSMAUG00000008671	2.5106228	5.220337246	4.41708725657143
ENSMAUG00000008672	4.2125036	4.1366870225	3.90445171635714
ENSMAUG00000008673	4.1995992	2.768769475	3.99194133028571
ENSMAUG00000008674	2.7861134	4.56351378575	6.31099307371429
ENSMAUG00000008675	0.969698	0.849830486	2.83935941671429
