brain	heart	kidney	liver
ENSPANG00000009012	0	4.67674442857143	2.856229	3.38836521428571
ENSPANG00000009013	8.132358	0.0642550142857143	0	1.23653608571429
ENSPANG00000009014	3.55888	5.85353314285714	5.814565	5.32213728571429
ENSPANG00000009015	2.217076	0.664247957142857	1.491945	0.413624440714286
ENSPANG00000009016	0	3.39226442142857	5.098076	3.51605002142857
ENSPANG00000009018	0	0.156226164285714	0.7581445	0.24347875
ENSPANG00000009019	0	0.365974592857143	0.9413265	0.178756857142857
ENSPANG00000009021	0	0	0.1151555	0.250584571428571
ENSPANG00000009022	0	0	4.126064	0
ENSPANG00000009023	0	2.98769964285714	2.688406	1.9363615
ENSPANG00000009024	5.544921	4.56918271428571	4.533312	3.82540407142857
ENSPANG00000009025	0	4.10310721428571	4.443426	3.79968364285714
ENSPANG00000009026	0	1.91950175	2.171284	0.247442149285714
ENSPANG00000009027	5.144132	2.3923895	5.267907	1.46066930714286
ENSPANG00000009028	0	5.48211885714286	6.450927	5.47470742857143
ENSPANG00000009029	0	1.112641	3.009793	0.705128378571429
ENSPANG00000009035	0	0.1640114	0.6284834	0.52428755
ENSPANG00000009036	0	1.55723817857143	1.42135	0.797630435714286
ENSPANG00000009037	0	0.0897354707142857	0.2333161	0.128081077142857
ENSPANG00000009039	4.933659	1.05435835714286	2.331642	0.720458722142857
ENSPANG00000009040	0	0.011104785	0	0
ENSPANG00000009041	6.296344	5.65813178571429	6.56995	4.80671678571429
ENSPANG00000009042	0	0.0278207742857143	0.05971854	0.0171090185714286
ENSPANG00000009043	0	0.115886749285714	1.017038	0.0864061707142857
ENSPANG00000009044	5.526232	4.89996335714286	3.629275	4.02395971428571
ENSPANG00000009045	0	3.09329677857143	5.134903	2.2556996
ENSPANG00000009046	0	1.54754359285714	3.602896	1.37862079285714
ENSPANG00000009047	0	0.854294735714286	0.7542641	0.441036947857143
ENSPANG00000009048	7.94738	1.15905385714286	3.563317	1.28779501428571
ENSPANG00000009049	5.930931	5.2759115	5.655939	5.49515278571429
ENSPANG00000009051	6.614327	0	0.5643899	0.428825935714286
ENSPANG00000009052	0	0	0.009392251	0.00436699857142857
ENSPANG00000009053	4.864072	5.1815935	3.43704	1.96019272142857
ENSPANG00000009054	0	0.0428282214285714	5.275607	0.7097677
ENSPANG00000009055	3.855551	2.43440264285714	3.345379	1.71483855714286
ENSPANG00000009056	0	0	1.900587	0.233013914285714
ENSPANG00000009057	0	0.309243239285714	0.1933819	0.349563958571429
ENSPANG00000009058	4.258353	2.01830535714286	3.615383	2.81285721428571
ENSPANG00000009059	0	0.354205485714286	1.678212	0.649965114285714
ENSPANG00000009060	5.652796	2.011393	4.22915	1.53369231428571
ENSPANG00000009061	0	4.2644935	4.629318	3.02007628571429
ENSPANG00000009062	3.687878	0.190170407857143	1.730176	1.13627222285714
ENSPANG00000009063	0	0.114991392857143	0.4315331	0.353174715
ENSPANG00000009064	3.116796	3.50100342857143	5.062886	3.12624435714286
ENSPANG00000009065	0	0.0809464657142857	1.281241	2.63348545
ENSPANG00000009066	0	0.0357444285714286	6.317501	0.342546020714286
ENSPANG00000009068	4.218866	3.31763735714286	4.091639	1.41743447142857
ENSPANG00000009069	4.343813	0.524856721428571	2.257663	0.524775159285714
ENSPANG00000009070	0	0.0224299285714286	0	0
ENSPANG00000009076	6.969657	3.83911428571429	0	0.955851214285714
ENSPANG00000009077	3.861648	0.124620212857143	0.1619444	0.333909521428571
ENSPANG00000009078	0	2.85214914285714	3.929838	2.16842629285714
ENSPANG00000009079	4.811342	2.12466678571429	0.746508	0.491370524285714
ENSPANG00000009080	3.022858	2.73097042857143	1.98244	2.96663764285714
ENSPANG00000009081	5.23764	0.978544207142857	1.883287	0.800769641428571
ENSPANG00000009082	0	2.74786347857143	3.609659	1.9710917
ENSPANG00000009083	4.461109	3.76181192857143	5.362484	3.03591664285714
ENSPANG00000009084	6.790003	2.94561314285714	4.353639	2.84851492857143
ENSPANG00000009085	4.512865	1.67004928571429	3.983742	2.94532478571429
ENSPANG00000009086	0	0.04423024	0.08734131	5.83704235714286
ENSPANG00000009087	4.246089	1.04964722857143	3.390288	0.684284285714286
ENSPANG00000009088	0	0	3.227715	0.215877714285714
ENSPANG00000009089	5.885098	6.82313707142857	7.928714	6.7863385
ENSPANG00000009090	7.54297	6.18800807142857	7.343772	6.28180371428571
ENSPANG00000009091	0	0.0520131714285714	0.4740632	0.120188285714286
ENSPANG00000009093	0	0.853526292857143	4.157321	0.490052242857143
ENSPANG00000009094	6.560985	0.0369711614285714	0.211244	0.739018988571429
ENSPANG00000009095	5.431024	3.03315442857143	5.133449	2.35075285714286
ENSPANG00000009096	0	0.300186392857143	1.656203	0.865107407142857
ENSPANG00000009097	0	0	0	0
ENSPANG00000009098	0	1.66678320714286	1.430622	0.89486875
ENSPANG00000009099	5.492172	1.04427872857143	0.7280894	3.31402607142857
ENSPANG00000009100	0	0.259015078571429	0.8764615	0.105941196488857
ENSPANG00000009101	4.978452	4.285358	9.519203	3.82619135714286
ENSPANG00000009103	5.880553	1.41674695714286	1.229524	1.25889557142857
ENSPANG00000009104	0	0.0465587	0	0.0236685785714286
ENSPANG00000009105	6.172706	6.11732985714286	5.769711	4.6050335
ENSPANG00000009106	0	0.0868648714285714	0	0.590397928571429
ENSPANG00000009107	0	2.09678901428571	3.362563	1.27828531428571
ENSPANG00000009108	3.689858	3.270124	3.742672	2.05481192857143
ENSPANG00000009109	0	3.61400942142857	3.754862	2.65473145
ENSPANG00000009110	4.15579	2.08061557857143	4.944887	1.08113454285714
ENSPANG00000009111	3.31751	0	2.236081	0.13845224
ENSPANG00000009112	0	0.263510757142857	0	0.0643719357142857
ENSPANG00000009113	4.808514	3.45085028571429	4.571609	2.41527505714286
ENSPANG00000009132	0	3.05317485714286	4.206753	2.65767657142857
ENSPANG00000009133	4.02471	0.5667767	1.406907	0.551331263571429
ENSPANG00000009134	0	2.95057171428571	6.30003	1.72890819285714
ENSPANG00000009135	5.350614	3.633593	7.243584	3.14473064285714
ENSPANG00000009136	5.494838	3.02560364285714	3.175421	3.46823228571429
ENSPANG00000009137	4.070449	0.0575053542857143	1.520836	0.241332530714286
ENSPANG00000009139	0	5.42916878571429	3.954792	1.85435628571429
ENSPANG00000009140	2.699534	4.60387771428571	5.411406	4.3827805
ENSPANG00000009141	3.35437	2.68763492857143	6.374982	4.62169007142857
ENSPANG00000009143	0	0.5372989	6.101392	1.21328163571429
ENSPANG00000009144	4.959543	1.55270079285714	0.3766038	1.44656318571429
ENSPANG00000009145	5.146814	5.46732814285714	5.836687	4.86948957142857
ENSPANG00000009146	2.543423	3.76758164285714	6.516516	2.31232964285714
ENSPANG00000009147	6.808362	5.35219221428571	8.004532	4.52692242857143
ENSPANG00000009148	0	0.0520912785714286	0.6598816	0.0156301785714286
ENSPANG00000009149	8.737913	8.67878671428571	7.773588	7.20819114285714
ENSPANG00000009150	0	2.74144714285714	3.120063	9.43453121428571
ENSPANG00000009151	4.357186	4.37164707142857	4.986329	3.7226005
ENSPANG00000009152	6.196888	3.51172778571429	5.764728	3.13244235714286
ENSPANG00000009153	0	0	0	0
ENSPANG00000009154	7.430469	0.585061428571429	1.752256	4.94016971428571
ENSPANG00000009155	0	0.578613535714286	0.4654647	0.206449685714286
ENSPANG00000009156	3.229668	2.99688721428571	2.582283	0.726345448571429
ENSPANG00000009162	5.214004	3.63537135714286	5.467961	3.51759728571429
ENSPANG00000009163	0	0.173167864285714	1.188756	0.490945195
ENSPANG00000009164	0	6.84051157142857	5.432959	3.71060328571429
ENSPANG00000009165	8.278416	8.64137607142857	7.580335	7.4147355
ENSPANG00000009166	5.794684	0.4302971	0.5653947	0.636162841428571
ENSPANG00000009167	3.347965	2.63683035714286	3.00013	0.829449807142857
ENSPANG00000009168	0	5.003576	5.335576	3.07524471428571
ENSPANG00000009169	3.511746	2.80745478571429	4.180697	1.93516918571429
ENSPANG00000009170	4.201485	3.39447021428571	3.771334	5.49534507142857
ENSPANG00000009171	0	0.0613886928571429	0	0
ENSPANG00000009172	4.52774	1.97639859285714	2.516216	1.34581570642857
ENSPANG00000009173	0	1.16003002857143	0.8162786	0.0199271971428571
ENSPANG00000009174	6.454502	4.15068707142857	5.835098	4.83449492857143
ENSPANG00000009175	0	0.18156135	0.6626155	0.176382873571429
ENSPANG00000009176	5.936014	5.3603765	6.02121	3.97474457142857
ENSPANG00000009177	5.69422	5.48879235714286	5.960639	5.65095142857143
ENSPANG00000009178	0	4.07106335714286	4.871558	4.46825785714286
ENSPANG00000009179	0	0	0	0.0187075828571429
ENSPANG00000009180	4.619178	1.48877569285714	2.389663	1.95932325
ENSPANG00000009181	5.309536	1.36878802857143	4.396323	2.17590914285714
ENSPANG00000009182	0	0	0	0.04747925
ENSPANG00000009183	4.615864	3.67590292857143	4.432706	3.06343742857143
ENSPANG00000009185	0	0.445022257142857	0.982185	0.119687857142857
ENSPANG00000009186	5.150101	0.0522153235714286	0.08362962	0.35020967
ENSPANG00000009187	0	4.24689228571429	4.975858	3.54700835714286
ENSPANG00000009189	0	0.0746909311428571	0.03310169	0.012914345
ENSPANG00000009190	0	7.97073692857143	6.648213	4.45873342857143
ENSPANG00000009191	3.300207	4.68701064285714	4.882056	3.15394514285714
ENSPANG00000009192	0	0.844321185714286	2.50553	1.49850415714286
ENSPANG00000009193	0	2.56479485714286	3.863165	2.80549464285714
ENSPANG00000009194	3.486006	0.163713183571429	0.04705839	0.230251792857143
ENSPANG00000009195	4.278156	2.65298771428571	4.537097	2.42001414285714
ENSPANG00000009197	0	0.248678578571429	0.5309137	0.258245414285714
ENSPANG00000009198	4.197291	3.80130078571429	3.586032	2.78994471428571
ENSPANG00000009200	3.422074	2.93253242857143	3.837893	2.00251465714286
ENSPANG00000009217	0	0.273865450714286	1.568708	0.422391862857143
ENSPANG00000009218	4.844493	3.69485735714286	2.208634	1.83428513571429
ENSPANG00000009219	0	0	0	0.06074935
ENSPANG00000009221	4.879034	1.88474174285714	5.143238	1.45562577857143
ENSPANG00000009222	2.761011	2.44405878571429	3.896039	2.08856172857143
ENSPANG00000009223	2.867881	1.53628235714286	4.281559	2.22458014285714
ENSPANG00000009224	0	0.711197271428571	0.3181884	0.06331795
ENSPANG00000009226	4.861588	2.21303077142857	3.072381	0.929374007142857
ENSPANG00000009227	4.167703	4.59900164285714	4.737694	3.94371142857143
ENSPANG00000009228	0	0	0	0
ENSPANG00000009230	0	3.26398303571429	6.121473	2.61528330714286
ENSPANG00000009231	5.59698	3.66866535714286	4.443845	2.34844633571429
ENSPANG00000009233	3.539891	0	0	0.196774642857143
ENSPANG00000009234	5.312633	8.60059592857143	6.797902	7.13936771428571
ENSPANG00000009235	4.994159	3.34777428571429	4.193661	2.86282285714286
ENSPANG00000009236	0	0.0265735285714286	0.07227171	0.284520364285714
ENSPANG00000009237	0	0	0	2.20371631928571
ENSPANG00000009239	5.940352	4.80746614285714	4.931262	4.73535335714286
ENSPANG00000009240	0	4.76038571428571	5.451706	4.0483345
ENSPANG00000009241	4.608839	6.36814342857143	6.941588	2.47194544285714
ENSPANG00000009247	3.025346	1.89535095	3.273934	1.52561972857143
ENSPANG00000009248	2.35273	1.12292985	2.988401	1.18001472785714
ENSPANG00000009249	0	0	0	0
ENSPANG00000009250	0	0.0671621371428572	0.1757149	0.0379998385714286
ENSPANG00000009251	2.5476	1.101229	1.296311	2.11766032857143
ENSPANG00000009252	4.199892	5.698834	6.905181	5.38780514285714
ENSPANG00000009253	7.392378	3.78446635714286	6.980288	4.97565992857143
ENSPANG00000009254	0	6.62424085714286	6.716571	6.56634714285714
ENSPANG00000009255	5.629132	8.53409507142857	6.688572	4.55029885714286
ENSPANG00000009257	0	0	0.1041229	0.00603058857142857
ENSPANG00000009258	4.253936	2.6635085	4.692643	2.50004021428571
ENSPANG00000009259	0	1.22188707142857	3.022412	0.86899005
ENSPANG00000009260	6.864941	8.04254607142857	9.428624	9.42555807142857
ENSPANG00000009261	0	0.0964199364285714	2.010672	0.368090181428571
ENSPANG00000009262	0	1.18516326428571	1.533877	0.660645931428571
ENSPANG00000009263	0	5.80128957142857	5.101272	4.99764414285714
ENSPANG00000009264	5.823431	4.58879707142857	6.133253	3.45577364285714
ENSPANG00000009265	9.223036	6.79665942857143	6.818945	3.68083314285714
ENSPANG00000009266	0	0.493678	2.028909	0.714728685714286
ENSPANG00000009268	6.254454	5.31069757142857	7.897432	4.87899064285714
ENSPANG00000009269	5.938888	1.87589774285714	2.448364	1.6033699
ENSPANG00000009270	0	1.91020340714286	3.452528	1.48080265428571
ENSPANG00000009271	4.783347	2.0531545	5.009053	1.67734819285714
ENSPANG00000009272	0	0.00921077571428571	1.614036	0.0776278857142857
ENSPANG00000009273	4.482637	0.0642926507142857	0.187626	0.363667102857143
ENSPANG00000009274	7.097116	5.88388192857143	6.505581	5.73878335714286
ENSPANG00000009275	0	0.00719295071428571	0.03126715	0.0535677642857143
ENSPANG00000009276	5.244616	0.00431535	0.09537761	0.429764577142857
ENSPANG00000009277	0	0.0672920785714286	1.248632	0.07756543
ENSPANG00000009278	6.127468	5.71337157142857	10.20839	7.85034478571429
ENSPANG00000009279	7.123635	7.40471585714286	8.886571	7.54735521428571
ENSPANG00000009280	0	0.0432109357142857	0.04810223	0.472685125714286
ENSPANG00000009281	5.920334	1.97706328571429	4.438275	2.25640292857143
ENSPANG00000009282	6.569026	2.090818	5.000879	3.39476064285714
ENSPANG00000009283	6.099527	3.13287721428571	6.412162	3.46110278571429
ENSPANG00000009284	5.733888	2.90358421428571	3.063739	2.60867128571429
ENSPANG00000009285	4.046151	5.06054278571429	3.986648	3.45037728571429
ENSPANG00000009295	0	0.100684307142857	0.8990062	0.599129499285714
ENSPANG00000009296	5.005777	4.65616935714286	6.269734	5.41126992857143
ENSPANG00000009297	3.238529	1.42326327857143	3.37482	0.922394675
ENSPANG00000009298	0	2.11647297142857	3.299225	0.668613359285714
ENSPANG00000009299	4.766691	0.914206535714286	2.368182	0.503946983571429
ENSPANG00000009300	6.048809	4.6822375	6.859365	3.12633107142857
ENSPANG00000009302	3.132493	3.102012	3.526307	2.37294907142857
ENSPANG00000009303	7.208915	6.86488628571429	6.200659	5.55201628571429
ENSPANG00000009304	5.42605	3.16381664285714	4.944538	2.72074857142857
ENSPANG00000009305	5.485794	7.85322171428571	7.541076	5.3712645
ENSPANG00000009306	0	4.83789578571429	4.31416	3.60061271428571
ENSPANG00000009307	3.444977	0.0645738142857143	0.9183794	0.0761137
ENSPANG00000009308	3.142786	1.0912074	2.886767	1.30793368714286
ENSPANG00000009309	5.732546	2.47609478571429	4.221212	1.66525225
ENSPANG00000009310	7.041013	5.33700164285714	6.074617	5.00795228571429
ENSPANG00000009311	6.83909	5.97151557142857	6.442781	3.98704121428571
ENSPANG00000009312	4.239696	1.46044995714286	3.261197	1.22034394285714
ENSPANG00000009313	0	1.56653163571429	1.907971	1.06161727857143
ENSPANG00000009314	4.761769	3.31013464285714	5.116651	2.74943014285714
ENSPANG00000009315	0	0.725788407142857	2.660771	1.03504809285714
ENSPANG00000009316	3.523223	0.0210154214285714	7.872182	5.41868071428571
ENSPANG00000009317	7.414266	5.0632105	6.340085	4.23526935714286
ENSPANG00000009318	3.040416	0.036321925	0	0.0258823571428571
ENSPANG00000009319	0	1.8122782	3.865275	0.481972707142857
ENSPANG00000009320	5.877896	8.078945	5.595307	5.41646907142857
ENSPANG00000009321	5.368611	4.0783315	5.357422	3.58429635714286
ENSPANG00000009322	6.169979	3.91621678571429	6.193249	3.23249535714286
ENSPANG00000009323	3.806891	0.971492692857143	1.579303	1.00415525714286
ENSPANG00000009324	0	0.00845328142857143	0.1888161	0.0178826
ENSPANG00000009326	4.131268	0.0121687142857143	0.3874331	0.273307705714286
ENSPANG00000009327	0	0	0	0
ENSPANG00000009328	0	0	0	0
ENSPANG00000009329	0	0.266254142857143	2.477102	0.0700969214285714
ENSPANG00000009330	0	0.373834314285714	0.2490047	0.688505214285714
ENSPANG00000009331	0	1.50381185714286	1.051811	0.358478821428571
ENSPANG00000009332	0	0.00949788357142857	0.1439537	0
ENSPANG00000009333	3.904417	2.45044835714286	4.565506	3.10259714285714
ENSPANG00000009334	0	0.954052214285714	8.103199	1.2930064
ENSPANG00000009335	0	3.21534649285714	0.1933554	1.97352175
ENSPANG00000009339	4.169773	4.19788342857143	5.327308	4.26476764285714
ENSPANG00000009340	0	0.213250007142857	0.1226771	0.549310307142857
ENSPANG00000009341	0	1.29041677142857	2.192942	1.21135643642857
ENSPANG00000009342	4.87012	1.66850014285714	1.617021	0.680345911428571
ENSPANG00000009343	0	4.84075878571429	5.426131	4.13118192857143
ENSPANG00000009344	4.184209	5.32612964285714	5.643752	5.79983657142857
ENSPANG00000009346	0	2.18565092857143	3.071294	2.20959107142857
ENSPANG00000009347	5.141365	4.33642628571429	5.946073	3.98548657142857
ENSPANG00000009348	4.704396	4.5953365	4.46454	3.87044928571429
ENSPANG00000009349	5.696458	3.54278535714286	4.299032	3.01781428571429
ENSPANG00000009350	6.336685	2.84718707142857	5.228711	2.02615146428571
ENSPANG00000009351	7.817681	6.30389328571429	6.328364	5.83054035714286
ENSPANG00000009352	0	4.20968485714286	6.438982	3.95859480714286
ENSPANG00000009353	6.064059	3.78534557142857	5.421814	2.28859664285714
ENSPANG00000009354	6.999538	1.7826541	5.102405	3.0736455
ENSPANG00000009355	3.538724	4.72578585714286	4.614627	3.88411571428571
ENSPANG00000009356	0	3.16477328571429	4.773374	5.75811121428571
ENSPANG00000009357	0	0.342681814285714	0.7675141	0.201588878571429
ENSPANG00000009358	3.564695	1.71939857142857	2.425306	1.08838217142857
ENSPANG00000009360	0	0.285974257142857	0.621396	0.149853228571429
ENSPANG00000009361	3.67067	3.64707764285714	4.812405	2.84032904285714
ENSPANG00000009362	0	3.81405678571429	3.810762	2.31421164285714
ENSPANG00000009363	0	0.160578742857143	0	0
ENSPANG00000009364	0	0.0269390635714286	0.12297	0.0282602342857143
ENSPANG00000009365	0	1.06531017857143	1.921832	0.816251007142857
ENSPANG00000009366	0	1.12095967857143	1.340008	0.433401321428571
ENSPANG00000009367	7.304502	0.209164535714286	3.622054	1.81058765714286
ENSPANG00000009369	7.132309	4.87262385714286	6.75335	5.77455392857143
ENSPANG00000009375	3.191837	1.99202080714286	2.71899	1.40678927142857
ENSPANG00000009376	4.759145	3.64374128571429	2.335272	1.55729255
ENSPANG00000009377	3.32318	1.32131829285714	2.974539	0.662308857857143
ENSPANG00000009378	0	7.20179128571429	8.008485	7.60836607142857
ENSPANG00000009379	8.261235	3.63898621428571	7.770349	3.22418778571429
ENSPANG00000009382	5.954883	2.13164564285714	4.498321	1.23265597142857
ENSPANG00000009384	0	0.0864120357142857	3.464564	7.73825035714286
ENSPANG00000009385	6.0431	3.16439914285714	5.645268	2.90837264285714
ENSPANG00000009386	0	0.753254444285714	3.666098	0.0846452671428571
ENSPANG00000009387	0	0.152636478571429	2.356699	0.796636392857143
ENSPANG00000009388	0	4.18172435714286	5.309424	4.65164278571429
ENSPANG00000009389	5.493798	3.86867342857143	1.947243	0.691053767142857
ENSPANG00000009390	0	0.107476671428571	0	0.07712515
ENSPANG00000009391	0	0.00852883571428571	0.06459994	0.00483807214285714
ENSPANG00000009392	0	0.00369284214285714	0.1268274	2.83452767857143
ENSPANG00000009393	9.240154	6.87928857142857	7.263877	5.69362835714286
ENSPANG00000009395	5.391565	5.48048514285714	8.665873	6.52741328571429
ENSPANG00000009396	5.814786	5.07117471428571	5.823236	3.5640345
ENSPANG00000009398	6.745062	7.62710221428571	6.750861	6.89555
ENSPANG00000009399	5.76309	6.06793128571429	6.006028	4.08059735714286
ENSPANG00000009400	0	3.41693285714286	5.533642	6.65582385714286
ENSPANG00000009401	4.778182	2.60708592857143	1.920846	0.984385185
ENSPANG00000009402	4.129374	1.87810775714286	5.50703	2.78128674285714
ENSPANG00000009403	1.955134	0.183446412857143	0.5250646	0.679995765714286
ENSPANG00000009404	0	0.160690314285714	0.06639813	0.0431046071428571
