brain	heart	kidney	liver	testis
MGP_CAROLIEiJ_G0020829	0	0.13622245	0	0	0.1409121
MGP_CAROLIEiJ_G0020830	0	0	0	0.663249433333333	0.07869153
MGP_CAROLIEiJ_G0020831	4.309819	5.2670575	5.4828625	5.318847	1.980376
MGP_CAROLIEiJ_G0020832	0	0.0669028	0.11847525	0	1.435805
MGP_CAROLIEiJ_G0020833	6.5974685	5.792145	5.58171	3.49609516666667	6.531487
MGP_CAROLIEiJ_G0020834	0	0	0.0754728	0.0211735	0
MGP_CAROLIEiJ_G0020835	0	0	0	0.02713275	0
MGP_CAROLIEiJ_G0020836	0	0	0	0	0
MGP_CAROLIEiJ_G0020837	0	0	0	0	0.05785531
MGP_CAROLIEiJ_G0020838	0	0	0	0	0
MGP_CAROLIEiJ_G0020839	0	0	0	0	0.221074
MGP_CAROLIEiJ_G0020840	0	0	0	0	0
MGP_CAROLIEiJ_G0020841	0	0	0	0	0
MGP_CAROLIEiJ_G0020842	0	0	0	0	0
MGP_CAROLIEiJ_G0020843	0	0	0	0	0.7881812
MGP_CAROLIEiJ_G0020844	0	0	0	0.348438833333333	0
MGP_CAROLIEiJ_G0020845	0	0	0	0	0.104882
MGP_CAROLIEiJ_G0020846	0	0	0	0	0.4946829
MGP_CAROLIEiJ_G0020847	0	0	0	0	0
MGP_CAROLIEiJ_G0020848	0	0	0	0	0
MGP_CAROLIEiJ_G0020849	0	0	0	0	0.345569
MGP_CAROLIEiJ_G0020850	0.695221	0.2483328	0.047938925	0.0239536183333333	2.053945
MGP_CAROLIEiJ_G0020851	3.81451	4.4299925	4.381542	3.26019683333333	3.466063
MGP_CAROLIEiJ_G0020852	2.436182	5.784558	3.1835745	1.004023595	5.768377
MGP_CAROLIEiJ_G0020853	6.147617	3.7020355	5.6361705	2.08413766666667	5.329848
MGP_CAROLIEiJ_G0020854	5.4442775	0.5046444	0	0	2.724329
MGP_CAROLIEiJ_G0020855	2.4645835	1.9044275	2.166269	1.76791058333333	3.074076
MGP_CAROLIEiJ_G0020856	3.352586	3.4329635	3.6858585	1.1856584	5.333659
MGP_CAROLIEiJ_G0020857	0.6687699	0.5960798	0.58270035	0.217232093333333	0.0290798
MGP_CAROLIEiJ_G0020858	2.519366	5.186488	4.807504	2.640949	3.703644
MGP_CAROLIEiJ_G0020859	3.522524	3.279477	1.254651	0.37589663	1.621459
MGP_CAROLIEiJ_G0020860	0	0	0	0	6.912015
MGP_CAROLIEiJ_G0020861	5.4389305	4.955001	5.0161135	4.00202116666667	9.169464
MGP_CAROLIEiJ_G0020862	4.736863	3.702145	3.965542	2.093463	6.683191
MGP_CAROLIEiJ_G0020863	5.86342	5.4307545	6.126975	4.61967533333333	5.076277
MGP_CAROLIEiJ_G0020864	2.725937	0.10236335	0.32853655	0	0.06586799
MGP_CAROLIEiJ_G0020865	0.47599305	0.113812	0.4104991	0.106239616666667	0.9533353
MGP_CAROLIEiJ_G0020866	5.9869085	5.0237545	5.554102	3.9186165	5.155806
MGP_CAROLIEiJ_G0020867	2.29648	2.7478275	2.37633	0.157456021666667	1.841062
MGP_CAROLIEiJ_G0020868	6.868594	1.1019973	1.434468	0.517538033333333	2.754873
MGP_CAROLIEiJ_G0020869	0.2427531	0	0.6598955	0	7.548321
MGP_CAROLIEiJ_G0020870	4.250657	5.950571	5.7038225	6.81552833333333	1.468195
MGP_CAROLIEiJ_G0020871	4.9450825	1.822105	2.7531945	3.22754666666667	2.708123
MGP_CAROLIEiJ_G0020872	5.7882585	1.8174425	3.240585	0.983764866666667	0.7870942
MGP_CAROLIEiJ_G0020873	0	0	0.040345405	0	0
MGP_CAROLIEiJ_G0020874	4.4980345	0.6342667	0.657493	0.362189266666667	2.351865
MGP_CAROLIEiJ_G0020875	6.35824	4.9233665	6.046689	4.126353	3.939538
MGP_CAROLIEiJ_G0020876	2.2549355	2.324769	1.9072265	0.813135183333333	0.854086
MGP_CAROLIEiJ_G0020877	3.9593115	4.5767065	5.3419955	2.39642516666667	1.987138
MGP_CAROLIEiJ_G0020878	4.5408705	6.4826275	5.752687	3.9232425	4.96002
MGP_CAROLIEiJ_G0020879	1.4634275	5.6616905	2.158341	1.78446016666667	0
MGP_CAROLIEiJ_G0020880	0.36616845	2.235746	1.0606615	0.784786516666667	0
MGP_CAROLIEiJ_G0020881	4.1731955	5.4011115	5.4584585	5.24540666666667	2.160297
MGP_CAROLIEiJ_G0020882	2.6016205	2.166463	1.929392	0.37274295	1.13451
MGP_CAROLIEiJ_G0020883	4.8398305	4.6017075	4.3346155	1.5967085	5.176957
MGP_CAROLIEiJ_G0020884	3.563991	3.471788	2.868404	3.3029595	5.843913
MGP_CAROLIEiJ_G0020885	2.820286	0.3084602	0.03112373	0.0347543333333333	0
MGP_CAROLIEiJ_G0020886	0.03403676	0	0	0	0.642696
MGP_CAROLIEiJ_G0020887	5.9627835	0.51733065	0.38469535	0.459817111666667	0.1650774
MGP_CAROLIEiJ_G0020888	4.9419245	5.3097255	5.3290415	5.446173	6.021115
MGP_CAROLIEiJ_G0020889	4.510435	6.136651	3.8278895	2.84430366666667	4.308557
MGP_CAROLIEiJ_G0020890	8.4425605	9.6779675	8.7689985	8.03491616666667	7.978301
MGP_CAROLIEiJ_G0020891	4.4497375	5.595946	5.437654	3.95995766666667	4.524083
MGP_CAROLIEiJ_G0020892	9.028234	7.138549	9.591721	5.341032	6.098674
MGP_CAROLIEiJ_G0020893	0.93125535	4.8559955	3.7095155	1.58842596666667	0.3906072
MGP_CAROLIEiJ_G0020894	1.10394225	4.6003855	5.603514	1.63566521666667	0.9289131
MGP_CAROLIEiJ_G0020895	0.9028749	3.3752845	4.190644	0.387744583333333	1.423847
MGP_CAROLIEiJ_G0020896	3.5933365	3.6119265	3.5186755	2.11244933333333	2.28853
MGP_CAROLIEiJ_G0020897	4.806742	4.7153395	5.0934865	2.91221116666667	5.699468
MGP_CAROLIEiJ_G0020898	4.0708605	3.6352655	4.408372	3.36940916666667	1.531906
MGP_CAROLIEiJ_G0020899	5.111439	5.7499415	5.782699	4.691951	7.577373
MGP_CAROLIEiJ_G0020900	7.462168	7.50803	7.3166365	6.07623766666667	8.222257
MGP_CAROLIEiJ_G0020901	0.6856445	2.0363645	2.8438875	0.154054376666667	0.3959523
MGP_CAROLIEiJ_G0020902	3.9774725	4.964969	4.7959665	4.12674233333333	2.165579
MGP_CAROLIEiJ_G0020903	3.4929235	0	0.22674501	0.028914145	0.3212793
MGP_CAROLIEiJ_G0020904	0	0	1.0985323	0	0
MGP_CAROLIEiJ_G0020905	0.097997875	0	6.174836	0.0528222283333333	0
MGP_CAROLIEiJ_G0020906	0	0	0	0	0.339207
MGP_CAROLIEiJ_G0020907	0	0	0	0	0
MGP_CAROLIEiJ_G0020908	0	0	0	0	0
MGP_CAROLIEiJ_G0020909	0	0	0	0	0
MGP_CAROLIEiJ_G0020910	0	0	0	0	0
MGP_CAROLIEiJ_G0020911	0	0	0	0	0
MGP_CAROLIEiJ_G0020912	0	0	0	0	0
MGP_CAROLIEiJ_G0020913	0	0	0	0	0
MGP_CAROLIEiJ_G0020914	0.38215525	0.3345239	0.4278733	0.35570185	0
MGP_CAROLIEiJ_G0020915	0	0	0	0	0
MGP_CAROLIEiJ_G0020916	0	0	0	0	0
MGP_CAROLIEiJ_G0020917	0	0	0	0	0
MGP_CAROLIEiJ_G0020918	0	0	0	0	0
MGP_CAROLIEiJ_G0020919	0	0	0	0	0
MGP_CAROLIEiJ_G0020920	0	0	0	0	0
MGP_CAROLIEiJ_G0020921	0	0	0	0	0
MGP_CAROLIEiJ_G0020922	0	0	0	0	0
MGP_CAROLIEiJ_G0020923	0	0	0	0	0
MGP_CAROLIEiJ_G0020924	0	0	0	0	0
MGP_CAROLIEiJ_G0020925	0	0	0	0	0.1734997
MGP_CAROLIEiJ_G0020926	0	0	0	0	0
MGP_CAROLIEiJ_G0020927	0	0	0	0	0
MGP_CAROLIEiJ_G0020928	0	0	0	0	0
MGP_CAROLIEiJ_G0020929	0	0	0	0	0
MGP_CAROLIEiJ_G0020930	0	0	0	0	0
MGP_CAROLIEiJ_G0020931	0	0	0	0	0
MGP_CAROLIEiJ_G0020932	0	0	0	0	1.017045
MGP_CAROLIEiJ_G0020933	0	0	0	0	0.6347085
MGP_CAROLIEiJ_G0020934	0	0	0	0.0750151	0.2829486
MGP_CAROLIEiJ_G0020935	0	0	0	0	0
MGP_CAROLIEiJ_G0020936	0	0	0	0	0
MGP_CAROLIEiJ_G0020937	0.150507	0	0	0	0
MGP_CAROLIEiJ_G0020938	0	0	0	0	0
MGP_CAROLIEiJ_G0020939	0	0	0	0	0
MGP_CAROLIEiJ_G0020940	0.30094615	0	0	0	1.608327
MGP_CAROLIEiJ_G0020941	0	0	0	0.0161555416666667	0
MGP_CAROLIEiJ_G0020942	5.28287	2.5194955	2.8310915	1.35015186666667	4.420093
MGP_CAROLIEiJ_G0020943	9.2878295	9.315291	10.630945	11.0144916666667	9.226634
MGP_CAROLIEiJ_G0020944	2.5386595	2.779374	3.271629	2.87055216666667	4.732768
MGP_CAROLIEiJ_G0020945	2.272372	0.3463023	4.172629	0.372831933333333	1.831144
MGP_CAROLIEiJ_G0020946	4.032398	2.852995	2.7989905	2.62406316666667	4.241081
MGP_CAROLIEiJ_G0020947	0.09743435	0.595619	0.7134003	0.1719671	0.4352904
MGP_CAROLIEiJ_G0020948	3.1065725	3.6511105	3.0607735	1.29515596666667	5.581801
MGP_CAROLIEiJ_G0020949	2.215319	2.474664	1.8253805	0.39712485	1.227212
MGP_CAROLIEiJ_G0020950	5.0642225	4.0895015	5.0507175	3.73243433333333	8.299488
MGP_CAROLIEiJ_G0020951	7.3176875	5.11609	4.841811	2.96885483333333	4.210357
MGP_CAROLIEiJ_G0020952	5.6525775	5.119956	5.026603	4.01386116666667	4.16813
MGP_CAROLIEiJ_G0020953	1.17191045	0.82983335	0.8646855	0.769290133333333	2.634906
MGP_CAROLIEiJ_G0020954	0.79767595	0.88534415	0.81780525	0.161924968333333	0.02396499
MGP_CAROLIEiJ_G0020955	3.0702465	0	0	0.0332772283333333	0
MGP_CAROLIEiJ_G0020956	4.3106695	0	0	0.06266468	0.7152889
MGP_CAROLIEiJ_G0020957	3.6519965	4.762264	4.546107	4.36859366666667	1.60098
MGP_CAROLIEiJ_G0020958	0	0	0	0	0
MGP_CAROLIEiJ_G0020959	4.3078675	6.121781	5.10574	3.2169035	1.533931
MGP_CAROLIEiJ_G0020960	4.7533315	4.7704345	5.025935	3.494308	3.737049
MGP_CAROLIEiJ_G0020961	5.185325	7.0646845	4.1087895	2.7519	4.185175
MGP_CAROLIEiJ_G0020962	6.205963	5.0817695	5.916478	3.247632	5.52567
MGP_CAROLIEiJ_G0020963	3.0958925	5.5373445	4.148906	2.80380066666667	4.14099
MGP_CAROLIEiJ_G0020964	4.1559885	4.771018	4.7365575	3.513321	5.238959
MGP_CAROLIEiJ_G0020965	6.6557545	7.245173	6.971151	5.63861783333333	6.085281
MGP_CAROLIEiJ_G0020966	3.7732145	2.7661735	2.1637665	0.9175331	6.088732
MGP_CAROLIEiJ_G0020967	10.024766	11.0185	10.03548	8.86875533333333	8.248449
MGP_CAROLIEiJ_G0020968	7.442289	5.0754405	5.5240055	4.06190816666667	5.146147
MGP_CAROLIEiJ_G0020969	5.2765875	5.350167	4.8889545	4.050891	4.056569
MGP_CAROLIEiJ_G0020970	6.1221415	4.8008025	6.9341325	4.04134566666667	5.479747
MGP_CAROLIEiJ_G0020971	3.8072415	2.205021	7.21498	1.0477976	2.76027
MGP_CAROLIEiJ_G0020972	3.4468415	0	0.05029	0	0.1941375
MGP_CAROLIEiJ_G0020973	5.9368765	6.916899	5.5930385	4.62979516666667	3.046074
MGP_CAROLIEiJ_G0020974	0.29877875	0.59778915	0.4363163	0.334067733333333	5.30966
MGP_CAROLIEiJ_G0020975	1.2554745	1.27439695	2.9709765	0.00611877166666667	0
MGP_CAROLIEiJ_G0020976	5.040252	6.60413	6.59894	4.18950483333333	4.175212
MGP_CAROLIEiJ_G0020977	1.4101305	0.85503155	2.0142985	0	0.3468342
MGP_CAROLIEiJ_G0020978	0.6550267	2.460068	2.4754225	0.560551616666667	0.2218454
MGP_CAROLIEiJ_G0020979	3.9057435	2.772224	3.313776	2.82899333333333	5.775747
MGP_CAROLIEiJ_G0020980	6.3708645	3.6737445	9.818429	6.68085133333333	3.952511
MGP_CAROLIEiJ_G0020981	5.166361	2.8250445	6.836592	0.55700295	0.3416158
MGP_CAROLIEiJ_G0020982	4.1719805	2.4818175	2.1061615	0.80521635	2.092772
MGP_CAROLIEiJ_G0020983	6.2680205	5.25809	4.4199165	2.28058583333333	4.722194
MGP_CAROLIEiJ_G0020984	0.8588149	2.1101305	1.391813	1.03953226666667	2.160095
MGP_CAROLIEiJ_G0020985	0.4778601	0.33392915	1.0350595	3.596897	0
MGP_CAROLIEiJ_G0020986	0.1785159	0.283456	3.1223605	0.0632003383333333	0.4412986
MGP_CAROLIEiJ_G0020987	2.960676	3.1210545	3.0518895	2.604137	1.065517
MGP_CAROLIEiJ_G0020988	0.4829745	1.7263075	2.171471	1.12680928333333	0.05251022
MGP_CAROLIEiJ_G0020989	5.9715295	6.773285	6.449893	4.85907616666667	6.037843
MGP_CAROLIEiJ_G0020990	8.923334	6.519018	5.6995565	2.44564166666667	4.019991
MGP_CAROLIEiJ_G0020991	5.133396	5.761756	4.6983805	3.5542015	4.173195
MGP_CAROLIEiJ_G0020992	5.9499385	6.4077855	5.470836	3.47351166666667	3.97125
MGP_CAROLIEiJ_G0020993	6.6764075	0.79195945	0.0785897	0.162890983333333	3.40168
MGP_CAROLIEiJ_G0020994	0.37428534	1.288832	9.780998	0.273541633333333	0.03032633
MGP_CAROLIEiJ_G0020995	1.0328715	4.408109	3.2427665	2.217013	1.81975
MGP_CAROLIEiJ_G0020996	5.2656055	5.9051875	5.438598	2.77770566666667	1.881064
MGP_CAROLIEiJ_G0020997	4.235032	4.2164395	4.6542905	4.39082	5.363802
MGP_CAROLIEiJ_G0020998	5.8289345	5.8722945	5.2605955	3.76013233333333	4.364973
MGP_CAROLIEiJ_G0020999	4.537753	3.839403	4.965601	4.92913383333333	5.03487
MGP_CAROLIEiJ_G0021000	7.1892845	4.1142075	4.9070975	3.85321583333333	3.784925
MGP_CAROLIEiJ_G0021001	1.879294	1.24869	1.8321125	0.6577356	6.256412
MGP_CAROLIEiJ_G0021002	2.9362005	7.5960525	3.0233855	2.231603	2.36993
MGP_CAROLIEiJ_G0021003	4.5787105	2.1301355	0.2992474	0.456048516666667	0.07019118
MGP_CAROLIEiJ_G0021004	1.30774615	0.08437815	6.6828285	5.3491835	0.1518354
MGP_CAROLIEiJ_G0021005	0.035694215	0.15394565	1.6241805	0.860546583333333	0.2126801
MGP_CAROLIEiJ_G0021006	9.3919995	0.6302385	3.4602695	0.5687145	0.1551599
MGP_CAROLIEiJ_G0021007	4.3726815	0.03953324	0.009232415	0.00630449333333333	0.6753562
MGP_CAROLIEiJ_G0021008	1.8194315	2.888884	1.5142255	1.29633735	0.5435186
MGP_CAROLIEiJ_G0021009	2.2463145	4.346956	3.7251715	2.82640666666667	0.3934634
MGP_CAROLIEiJ_G0021010	0	0.71338965	0.2884638	0.0716018166666667	4.387086
MGP_CAROLIEiJ_G0021011	0.47905045	0.0875023	4.9741995	1.8794055	2.090887
MGP_CAROLIEiJ_G0021012	3.517573	2.9126655	2.4622675	1.77496241666667	1.859516
MGP_CAROLIEiJ_G0021013	2.253583	3.742424	4.4819575	5.02215	0.7902082
MGP_CAROLIEiJ_G0021014	3.5170695	2.7799855	3.298295	1.86724483333333	2.639866
MGP_CAROLIEiJ_G0021015	3.7338195	3.7185065	3.559594	3.13829983333333	3.150886
MGP_CAROLIEiJ_G0021016	4.7385875	4.8608525	4.699198	2.94367466666667	4.00128
MGP_CAROLIEiJ_G0021017	6.189555	3.659939	2.4031475	0.764733616666667	1.782513
MGP_CAROLIEiJ_G0021018	4.779991	5.2584345	4.8481915	4.81741266666667	7.201849
MGP_CAROLIEiJ_G0021019	0.4096056	1.159975	0.87884675	1.1190223	0.4117538
MGP_CAROLIEiJ_G0021020	0.11259745	0	0	0	0
MGP_CAROLIEiJ_G0021021	5.2771995	4.373772	4.7491745	2.97756216666667	2.425185
MGP_CAROLIEiJ_G0021022	4.7173295	5.2966915	5.4471955	4.291967	4.814188
MGP_CAROLIEiJ_G0021023	0.4381786	0.208872	0.34131465	0.237415516666667	9.298913
MGP_CAROLIEiJ_G0021024	3.886131	2.525003	2.4945345	1.21755	2.068416
MGP_CAROLIEiJ_G0021025	3.34007	4.74254	6.1815255	4.52578633333333	3.063258
MGP_CAROLIEiJ_G0021026	4.6380555	5.606802	2.75111	3.3777045	6.94136
MGP_CAROLIEiJ_G0021027	4.1074725	3.9251945	2.713584	1.89691066666667	4.370839
MGP_CAROLIEiJ_G0021028	5.81454	4.642028	5.0162475	4.72790383333333	5.080875
MGP_CAROLIEiJ_G0021029	6.8010765	6.201697	5.765743	2.77802433333333	5.525239
MGP_CAROLIEiJ_G0021030	4.520322	3.490275	2.806214	1.6778655	2.202869
MGP_CAROLIEiJ_G0021031	2.3837275	2.5662055	1.940731	1.35818691666667	2.319573
MGP_CAROLIEiJ_G0021032	5.047855	4.701939	5.470067	3.87231683333333	8.78866
MGP_CAROLIEiJ_G0021033	0.2559546	2.2022765	2.0470405	0.292533016666667	2.248707
MGP_CAROLIEiJ_G0021034	3.548861	6.576504	7.846004	1.57155616666667	3.742207
MGP_CAROLIEiJ_G0021035	1.0547718	2.150257	2.4784035	1.25734056666667	5.080479
MGP_CAROLIEiJ_G0021036	3.034097	3.71151	3.8321985	3.1008615	6.861707
MGP_CAROLIEiJ_G0021037	0.53365205	1.449174	1.9682615	0.233199006666667	0.2150523
MGP_CAROLIEiJ_G0021038	1.23221325	3.6581925	2.679148	1.36356963333333	1.670982
MGP_CAROLIEiJ_G0021039	8.861396	10.001291	9.9725005	8.19244	5.9095
MGP_CAROLIEiJ_G0021040	5.0957165	5.040592	5.209056	3.71830533333333	4.330507
MGP_CAROLIEiJ_G0021041	5.950464	3.7408575	7.23576	6.40379116666667	3.109742
MGP_CAROLIEiJ_G0021042	1.5131045	0.7536038	3.576858	6.22670883333333	0.387257
MGP_CAROLIEiJ_G0021043	8.497354	8.187055	8.271885	6.35660183333333	8.798294
MGP_CAROLIEiJ_G0021044	6.73114	6.947609	6.404617	5.19257066666667	5.24483
MGP_CAROLIEiJ_G0021045	1.1909073	1.0088545	0.74982355	0.675447866666667	3.026295
MGP_CAROLIEiJ_G0021046	0.0557248	0.882217	0.6508888	0	0.04295679
MGP_CAROLIEiJ_G0021047	4.276084	1.01532965	0.75418855	0.229849633333333	0.04848881
MGP_CAROLIEiJ_G0021048	3.9151435	6.941112	6.18981	3.91648583333333	2.57577
MGP_CAROLIEiJ_G0021049	0.3294775	4.8526255	8.9280125	8.08941933333333	0.2781811
MGP_CAROLIEiJ_G0021050	2.1189585	1.4489405	7.070601	1.65203473333333	1.076101
MGP_CAROLIEiJ_G0021051	0.9315753	2.796811	2.3441935	3.31868866666667	0.04085513
MGP_CAROLIEiJ_G0021052	0.1898002	0.33645965	0.6300835	10.3653033333333	0.2427183
MGP_CAROLIEiJ_G0021053	3.748574	4.776719	5.181963	2.801534	4.081919
MGP_CAROLIEiJ_G0021054	4.94364	4.1463835	2.5973145	0.9975236	4.042093
MGP_CAROLIEiJ_G0021055	3.9161575	4.4236475	3.9245405	3.56795833333333	2.369324
MGP_CAROLIEiJ_G0021056	3.076319	0.70945615	1.6751155	0.0110645633333333	8.041468
MGP_CAROLIEiJ_G0021057	6.102833	7.7013685	5.1764925	3.11755933333333	4.91333
MGP_CAROLIEiJ_G0021058	0	0	0	0.00651892333333333	7.67487
MGP_CAROLIEiJ_G0021059	0.38835545	0	0	0.02372849	6.725763
MGP_CAROLIEiJ_G0021060	5.9110815	3.4301785	2.0809135	0.560965233333333	4.926526
MGP_CAROLIEiJ_G0021061	0.1491607	0.1847282	0	0	0.1310004
MGP_CAROLIEiJ_G0021062	5.605866	4.399255	6.5728625	4.91837316666667	4.358323
MGP_CAROLIEiJ_G0021063	3.5050765	0.1520278	0.34368385	0.181304211666667	0.2548709
MGP_CAROLIEiJ_G0021064	0	0	0	0.495308133333333	0
MGP_CAROLIEiJ_G0021065	9.67721	9.615062	9.993274	9.046571	4.563753
MGP_CAROLIEiJ_G0021066	0.3181794	0.47103195	0.72861075	0.211645506666667	0
MGP_CAROLIEiJ_G0021067	4.9710615	4.698585	4.5316575	3.370559	5.573193
MGP_CAROLIEiJ_G0021068	0.22166115	0.2039276	0	0.91059995	0.6661985
MGP_CAROLIEiJ_G0021069	6.5706125	7.1429195	7.9486585	7.01375166666667	5.001928
MGP_CAROLIEiJ_G0021070	3.6995625	5.439182	2.5963985	0.901847166666667	3.716168
MGP_CAROLIEiJ_G0021071	0.27382685	1.353169	1.7966005	0.173264183333333	0.3037585
MGP_CAROLIEiJ_G0021072	0.19395695	0.119125	0.06888095	0.0224180833333333	8.590176
MGP_CAROLIEiJ_G0021073	0	0	0	0	4.050293
MGP_CAROLIEiJ_G0021074	0.47446035	0	0	0.04221175	8.160071
MGP_CAROLIEiJ_G0021075	0	0.17538155	0.08991345	0.0531552833333333	6.027782
MGP_CAROLIEiJ_G0021076	0.159324255	0.15017454	0.91831285	1.82270483333333	2.650932
MGP_CAROLIEiJ_G0021077	0	0	0	0.45189505	3.144914
MGP_CAROLIEiJ_G0021078	0.6380316	0.93940115	1.267955	1.70952533333333	4.050208
MGP_CAROLIEiJ_G0021079	0.2461948	0.07281135	0	0.0544522333333333	2.455968
MGP_CAROLIEiJ_G0021080	0.1416628	0.06382505	0.49143655	0.0210696166666667	1.016546
MGP_CAROLIEiJ_G0021081	0	0	0.32648955	0.0359093666666667	0.3101551
MGP_CAROLIEiJ_G0021082	0	0	0	0	0
MGP_CAROLIEiJ_G0021083	5.396432	7.0064305	6.2704885	4.55113166666667	4.655195
MGP_CAROLIEiJ_G0021084	4.476836	0.5043266	4.207518	2.51172116666667	2.258281
MGP_CAROLIEiJ_G0021085	1.932989	6.181118	4.945838	2.36842666666667	3.18405
MGP_CAROLIEiJ_G0021086	1.7772685	4.1084105	3.223231	0.962703066666667	0.2533298
MGP_CAROLIEiJ_G0021087	1.824408	0.12500465	1.1077455	0.721870716666667	4.91445
MGP_CAROLIEiJ_G0021088	4.1039165	3.9059875	4.7469505	3.7104695	2.612039
MGP_CAROLIEiJ_G0021089	4.850326	5.29273	5.0794785	3.950502	7.06086
MGP_CAROLIEiJ_G0021090	0	0	0	0	6.200773
MGP_CAROLIEiJ_G0021091	1.7062355	0.4808672	1.35545805	1.03890835	3.421047
MGP_CAROLIEiJ_G0021092	3.1884375	2.4620635	3.4800555	3.02867116666667	3.519522
MGP_CAROLIEiJ_G0021093	1.862269	2.222022	2.7461385	1.782618	0.3656332
MGP_CAROLIEiJ_G0021094	4.9168135	3.8644395	4.099228	3.09706916666667	3.680392
MGP_CAROLIEiJ_G0021095	8.730314	7.33124	7.519634	7.61430583333333	7.157418
MGP_CAROLIEiJ_G0021096	4.9754995	4.2342455	4.6336915	3.32594516666667	7.070423
MGP_CAROLIEiJ_G0021097	5.780698	4.8743495	5.255326	4.20732166666667	4.455298
MGP_CAROLIEiJ_G0021098	2.6300185	1.2189545	1.5917335	0.634570898333333	2.506815
MGP_CAROLIEiJ_G0021099	5.410769	5.130584	5.3932885	3.50498166666667	4.985058
MGP_CAROLIEiJ_G0021100	4.5814725	4.1001795	3.496404	1.46607766666667	3.03709
MGP_CAROLIEiJ_G0021101	0.13737475	0.2073768	0.10230265	0	0.4176554
MGP_CAROLIEiJ_G0021102	4.994873	0.6670473	0.4194211	0.205454576666667	0.2295092
MGP_CAROLIEiJ_G0021103	5.957632	7.7650525	6.5466	2.23051221666667	1.781418
MGP_CAROLIEiJ_G0021104	3.973702	4.511715	4.0027395	2.62546166666667	4.267383
MGP_CAROLIEiJ_G0021105	2.3038365	0.8589694	0.64677495	0.113437241666667	0.3160843
MGP_CAROLIEiJ_G0021106	0.4399565	0.3094321	0	0.854209783333333	0
MGP_CAROLIEiJ_G0021107	0.91258295	0.57987055	0.07547605	0.5697261	0
MGP_CAROLIEiJ_G0021108	0	0	0	0	0
MGP_CAROLIEiJ_G0021109	0	0	0	0	0
MGP_CAROLIEiJ_G0021110	0	0	0	0	0
MGP_CAROLIEiJ_G0021111	0	0	0	0	0
MGP_CAROLIEiJ_G0021112	4.15755	1.9889755	0.8348798	0.442152438333333	0
MGP_CAROLIEiJ_G0021113	0	0	0	0	0
MGP_CAROLIEiJ_G0021114	0	0	0	0	0
MGP_CAROLIEiJ_G0021115	0	0	0	0	0
MGP_CAROLIEiJ_G0021116	1.0057392	0.1320646	0.08480605	0.0459574333333333	0
MGP_CAROLIEiJ_G0021117	0	0	0	0	0
MGP_CAROLIEiJ_G0021118	0	0	0	0	0
MGP_CAROLIEiJ_G0021119	0	0	0	0	0
MGP_CAROLIEiJ_G0021120	0	0	0	0	0.1025795
MGP_CAROLIEiJ_G0021121	0	0	0	0	0.1036437
MGP_CAROLIEiJ_G0021122	0	0	0	0	0.08025474
MGP_CAROLIEiJ_G0021123	8.467955	7.148476	7.0587265	5.63925383333333	4.89227
MGP_CAROLIEiJ_G0021124	5.4465035	4.3559315	4.412682	2.26475633333333	1.587022
MGP_CAROLIEiJ_G0021125	0.36503105	0	0	0.141057933333333	0
MGP_CAROLIEiJ_G0021126	0	0	0	0.305458916666667	0.08260504
MGP_CAROLIEiJ_G0021127	3.843459	2.281499	3.274812	1.95826466666667	1.538427
MGP_CAROLIEiJ_G0021128	4.3297465	3.536208	3.4114865	1.3603201	1.980172
MGP_CAROLIEiJ_G0021129	2.7147295	0.981996	1.0371894	1.26342216666667	0
MGP_CAROLIEiJ_G0021130	4.4938335	3.0899695	2.923832	1.24152925	1.055147
MGP_CAROLIEiJ_G0021131	3.8188085	4.468318	3.8083745	1.9922	0.976459
MGP_CAROLIEiJ_G0021132	4.2459275	2.8609335	3.0927775	1.7360995	1.031819
MGP_CAROLIEiJ_G0021133	4.2587865	2.479729	3.197982	1.94016183333333	3.133166
MGP_CAROLIEiJ_G0021134	3.7611715	2.5862325	3.2604135	1.33667265	0.761104
MGP_CAROLIEiJ_G0021135	4.354859	3.998541	3.6873445	2.7312945	2.158519
MGP_CAROLIEiJ_G0021136	4.813833	3.9660325	4.7305205	2.74148266666667	2.500794
MGP_CAROLIEiJ_G0021137	4.6020545	3.562821	4.156618	2.894773	2.443811
MGP_CAROLIEiJ_G0021138	4.9472925	4.2748785	4.243241	2.75812866666667	2.570779
MGP_CAROLIEiJ_G0021139	0.6785985	0.33563445	0.3152251	0.07660865	0
MGP_CAROLIEiJ_G0021140	4.456477	3.980249	4.8095985	3.37784966666667	2.194844
MGP_CAROLIEiJ_G0021141	1.473691	0.975913	3.0729155	0.4948525	0
MGP_CAROLIEiJ_G0021142	1.43473	0.5209852	0.42043825	0.08145352	0.1089249
MGP_CAROLIEiJ_G0021143	1.578753	1.3328135	1.647677	0.757518916666667	0.06796026
MGP_CAROLIEiJ_G0021144	4.1124125	3.2043445	3.248752	1.20298938333333	1.141479
MGP_CAROLIEiJ_G0021145	2.262333	1.3303695	1.496423	0.654880166666667	1.982492
MGP_CAROLIEiJ_G0021146	3.0722805	1.1431655	1.401959	0.150837363333333	5.340747
MGP_CAROLIEiJ_G0021147	0.35856215	0.1902384	0.32109475	0.0222764816666667	3.660895
MGP_CAROLIEiJ_G0021148	0.14006185	0.8370578	0.68469275	0.0959208516666667	0.07979575
